date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-03-16,217.1,235.41,78.44,3306.5,182.5
2022-03-17,204.13,225.76,74.76,3312.6,180.8
2022-03-18,209.94,203.88,77.91,3277.6,182.5
2022-03-19,218.26,252.96,82.07,3304.1,184.6
2022-03-20,213.77,227.93,81.42,3288.3,183.0
2022-03-21,215.2,225.97,83.02,3296.2,181.6
2022-03-22,227.13,249.07,88.72,3261.6,184.6
2022-03-23,212.94,227.48,84.22,3263.4,185.7
2022-03-24,214.54,232.64,85.89,3277.9,186.4
2022-03-25,198.82,210.32,80.57,3226.5,183.9
2022-03-26,195.89,217.22,80.33,3267.4,183.1
2022-03-27,213.91,212.06,88.75,3231.5,184.3
2022-03-28,201.22,219.52,84.47,3246.0,186.0
2022-03-29,187.29,196.77,79.52,3240.2,185.5
2022-03-30,209.48,205.31,89.96,3214.1,183.3
2022-03-31,214.24,243.73,93.04,3211.9,181.5
2022-04-01,192.14,203.25,84.37,3177.9,183.9
2022-04-02,184.7,209.21,81.99,3162.8,183.4
2022-04-03,215.73,241.03,96.8,3194.5,184.4
2022-04-04,213.6,221.77,96.87,3209.5,181.3
2022-04-05,209.96,239.55,96.23,3176.2,182.1
2022-04-06,190.74,203.23,88.34,3131.9,185.2
2022-04-07,195.31,203.49,91.39,3157.8,183.8
2022-04-08,201.41,206.37,95.2,3151.0,181.1
2022-04-09,205.44,212.62,98.09,3147.7,186.1
2022-04-10,194.62,213.71,93.85,3128.1,182.9
2022-04-11,221.01,229.49,107.63,3127.8,184.2
2022-04-12,200.24,220.5,98.46,3106.2,182.5
2022-04-13,194.88,204.71,96.75,3171.1,184.0
2022-04-14,191.39,216.15,95.93,3157.2,186.1
2022-04-15,194.34,205.48,98.32,3098.4,186.1
2022-04-16,195.06,208.32,99.61,3112.5,186.6
2022-04-17,179.91,192.62,92.72,3093.4,182.5
2022-04-18,178.47,194.17,92.82,3096.1,184.8
2022-04-19,182.09,196.66,95.56,3101.1,180.1
2022-04-20,185.34,190.25,98.14,3090.8,184.1
2022-04-21,189.18,223.36,101.05,3100.6,187.2
2022-04-22,182.72,203.42,98.45,3064.6,181.0
2022-04-23,185.91,209.7,101.04,3069.0,181.8
2022-04-24,172.21,196.58,94.4,3013.3,183.2
2022-04-25,195.85,208.9,108.27,3059.9,183.0
2022-04-26,171.24,192.24,95.46,3008.9,185.1
2022-04-27,186.04,214.1,104.57,3019.4,185.0
2022-04-28,173.19,200.02,98.14,3064.1,179.4
2022-04-29,185.41,209.25,105.93,3058.3,181.4
2022-04-30,195.18,208.1,112.41,3006.6,183.2
2022-05-01,187.73,216.03,108.98,3055.0,182.3
2022-05-02,171.67,173.25,100.44,3029.3,184.2
2022-05-03,181.03,188.92,106.75,3018.4,184.3
2022-05-04,175.01,166.9,104.0,2979.7,179.0
2022-05-05,165.84,176.58,99.3,3033.4,182.9
2022-05-06,185.61,195.94,111.98,3005.7,181.8
2022-05-07,196.66,207.01,119.54,2969.3,183.7
2022-05-08,186.79,199.18,114.39,2932.9,184.8
2022-05-09,164.12,167.22,101.24,2950.1,183.1
2022-05-10,192.13,213.61,119.39,2970.7,180.9
2022-05-11,168.01,179.12,105.16,2957.4,186.1
2022-05-12,169.15,179.38,106.62,2985.8,181.9
2022-05-13,165.61,166.57,105.14,2928.7,182.4
2022-05-14,172.7,176.68,110.41,2950.4,179.7
2022-05-15,153.16,157.37,98.59,2959.4,184.6
2022-05-16,161.71,178.46,104.82,2906.3,183.5
2022-05-17,179.23,219.9,116.97,2939.1,184.5
2022-05-18,190.51,207.85,125.17,2920.8,181.9
2022-05-19,149.38,167.34,98.8,2904.3,184.8
2022-05-20,176.16,198.04,117.29,2865.7,186.3
2022-05-21,156.6,155.09,104.96,2912.9,178.9
2022-05-22,162.18,184.9,109.4,2884.6,184.4
2022-05-23,154.89,169.09,105.16,2884.8,180.6
2022-05-24,172.95,196.44,118.18,2914.7,184.4
2022-05-25,168.76,172.6,116.04,2880.4,185.6
2022-05-26,164.4,179.66,113.75,2880.2,181.4
2022-05-27,169.09,188.61,117.73,2908.7,181.9
2022-05-28,167.2,179.45,117.13,2867.4,183.8
2022-05-29,152.34,154.77,107.38,2842.4,183.5
2022-05-30,163.52,160.91,115.95,2878.1,180.8
2022-05-31,155.14,173.16,110.67,2848.5,182.4
2022-06-01,153.53,170.29,110.18,2831.2,182.0
2022-06-02,163.01,169.64,117.67,2817.9,183.0
2022-06-03,168.88,189.45,122.62,2824.6,187.0
2022-06-04,157.12,164.64,114.74,2843.7,183.8
2022-06-05,170.08,174.28,124.92,2808.0,181.4
2022-06-06,153.92,169.42,113.7,2816.9,184.0
2022-06-07,142.68,140.41,105.99,2791.2,183.0
2022-06-08,144.79,157.67,108.16,2831.0,186.4
2022-06-09,142.44,140.52,106.99,2769.4,182.6
2022-06-10,157.19,159.52,118.72,2771.9,182.9
2022-06-11,168.22,177.82,127.75,2772.8,185.7
2022-06-12,161.76,180.47,123.51,2753.3,181.8
2022-06-13,159.17,154.0,122.18,2785.5,181.1
2022-06-14,164.05,183.28,126.6,2783.2,184.0
2022-06-15,156.19,178.32,121.16,2777.0,183.8
2022-06-16,159.05,173.5,124.02,2772.4,180.8
2022-06-17,150.63,160.92,118.07,2723.4,179.5
2022-06-18,142.67,153.58,112.41,2752.9,184.1
2022-06-19,139.44,139.5,110.42,2769.9,184.1
2022-06-20,145.18,156.07,115.54,2730.1,184.6
2022-06-21,134.67,147.4,107.72,2753.1,185.5
2022-06-22,144.34,184.15,116.03,2723.0,183.7
2022-06-23,143.95,165.13,116.29,2718.3,183.2
2022-06-24,152.2,162.69,123.54,2691.2,184.9
2022-06-25,144.09,147.54,117.53,2700.5,183.7
2022-06-26,153.81,168.6,126.06,2730.4,180.5
2022-06-27,140.76,151.28,115.91,2686.6,184.0
2022-06-28,136.25,149.54,112.73,2732.0,184.8
2022-06-29,155.79,159.19,129.5,2685.5,181.7
2022-06-30,150.65,148.86,125.81,2710.4,186.9
2022-07-01,142.79,156.89,119.8,2678.4,182.9
2022-07-02,137.06,144.12,115.51,2626.6,185.7
2022-07-03,156.78,168.83,132.73,2653.1,181.5
2022-07-04,140.4,143.13,119.4,2647.9,185.2
2022-07-05,145.74,165.68,124.49,2643.3,186.3
2022-07-06,149.54,150.82,128.3,2626.8,181.9
2022-07-07,141.63,159.07,122.05,2626.9,184.1
2022-07-08,130.01,139.67,112.52,2653.6,183.0
2022-07-09,136.19,145.04,118.38,2688.8,181.5
2022-07-10,133.42,145.0,116.47,2635.1,183.7
2022-07-11,136.2,145.21,119.39,2618.8,182.9
2022-07-12,138.04,146.47,121.52,2571.2,183.0
2022-07-13,132.64,142.72,117.25,2655.1,181.2
2022-07-14,132.3,139.02,117.43,2631.6,185.2
2022-07-15,135.24,148.0,120.53,2596.1,182.7
2022-07-16,123.6,141.81,110.61,2606.3,182.9
2022-07-17,130.93,158.98,117.64,2585.5,181.4
2022-07-18,134.47,152.21,121.31,2566.3,185.7
2022-07-19,133.28,148.52,120.71,2576.8,180.9
2022-07-20,126.59,122.27,115.1,2596.8,180.3
2022-07-21,127.73,136.63,116.59,2581.8,183.8
2022-07-22,120.68,125.66,110.58,2565.1,182.5
2022-07-23,124.93,124.36,114.92,2577.4,184.8
2022-07-24,117.36,133.03,108.37,2552.9,186.6
2022-07-25,127.4,125.95,118.08,2579.2,186.1
2022-07-26,131.38,135.81,122.23,2528.3,185.4
2022-07-27,123.26,121.26,115.1,2537.0,181.7
2022-07-28,113.0,120.96,105.91,2555.1,185.6
2022-07-29,132.4,150.85,124.55,2548.6,182.6
2022-07-30,127.76,129.31,120.62,2515.7,181.2
2022-07-31,120.43,126.38,114.11,2506.7,184.6
2022-08-01,119.68,134.19,113.8,2529.5,182.6
2022-08-02,130.55,149.59,124.58,2542.9,183.2
2022-08-03,127.17,137.21,121.78,2527.4,184.9
2022-08-04,128.33,129.77,123.32,2480.7,185.1
2022-08-05,114.12,121.06,110.05,2486.0,182.9
2022-08-06,126.33,133.29,122.25,2472.8,183.8
2022-08-07,116.06,121.33,112.69,2517.9,185.3
2022-08-08,113.38,114.15,110.45,2483.5,182.1
2022-08-09,121.35,135.52,118.62,2473.7,180.3
2022-08-10,123.99,131.35,121.6,2480.4,182.5
2022-08-11,120.79,118.35,118.86,2479.5,182.9
2022-08-12,120.59,133.74,119.05,2457.3,183.2
2022-08-13,112.66,131.61,111.58,2465.9,188.0
2022-08-14,107.41,117.39,106.72,2457.5,182.1
2022-08-15,121.36,124.13,120.98,2483.4,183.2
2022-08-16,119.65,142.61,119.65,2446.5,181.8
2022-08-17,114.86,123.65,115.22,2449.0,184.0
2022-08-18,114.64,128.35,115.36,2423.5,184.5
2022-08-19,117.39,124.07,118.49,2419.0,185.0
2022-08-20,113.93,118.81,115.35,2435.8,184.0
2022-08-21,120.0,134.08,121.87,2403.5,183.7
2022-08-22,119.77,122.86,122.01,2423.7,178.7
2022-08-23,114.49,120.74,116.98,2407.4,184.9
2022-08-24,113.25,121.36,116.05,2419.8,186.3
2022-08-25,115.62,132.54,118.83,2363.6,181.9
2022-08-26,97.28,97.48,100.27,2426.9,181.8
2022-08-27,112.84,128.1,116.65,2360.3,181.3
2022-08-28,103.69,116.1,107.5,2424.4,184.7
2022-08-29,114.68,127.26,119.24,2385.4,181.2
2022-08-30,116.93,130.46,121.92,2389.4,183.3
2022-08-31,97.24,98.91,101.68,2373.6,180.5
2022-09-01,114.74,115.01,120.31,2371.4,184.3
2022-09-02,109.98,107.79,115.64,2346.0,182.6
2022-09-03,112.86,119.28,119.0,2372.9,183.9
2022-09-04,115.15,126.01,121.74,2364.7,181.8
2022-09-05,110.47,113.18,117.11,2359.6,182.1
2022-09-06,109.59,121.5,116.49,2376.4,182.4
2022-09-07,102.11,109.12,108.83,2313.9,181.8
2022-09-08,103.26,111.28,110.35,2338.9,181.7
2022-09-09,118.32,131.4,126.78,2302.9,180.9
2022-09-10,112.46,121.23,120.81,2351.4,184.4
2022-09-11,109.17,110.65,117.59,2338.1,184.1
2022-09-12,101.19,117.54,109.27,2314.2,182.7
2022-09-13,107.75,119.25,116.64,2332.1,185.0
2022-09-14,103.16,104.95,111.96,2319.8,186.5
2022-09-15,116.73,124.42,127.0,2275.5,182.1
2022-09-16,111.86,121.56,122.01,2313.8,183.9
2022-09-17,99.86,101.17,109.19,2279.0,183.9
2022-09-18,99.99,111.94,109.6,2294.8,182.2
2022-09-19,102.22,103.97,112.32,2305.9,180.9
2022-09-20,109.62,128.16,120.74,2283.5,188.4
2022-09-21,108.22,122.07,119.48,2276.8,184.2
2022-09-22,91.04,94.76,100.75,2302.0,183.6
2022-09-23,103.91,105.99,115.26,2272.6,184.2
2022-09-24,107.26,116.4,119.26,2259.5,188.4
2022-09-25,99.89,100.11,111.33,2228.5,183.1
2022-09-26,103.35,110.4,115.44,2256.2,183.6
2022-09-27,109.68,118.06,122.8,2265.2,183.6
2022-09-28,106.74,117.18,119.77,2276.7,185.7
2022-09-29,101.82,115.1,114.51,2211.1,184.0
2022-09-30,100.68,113.08,113.48,2247.0,180.4
2022-10-01,98.43,111.18,111.19,2247.3,180.0
2022-10-02,100.97,110.85,114.31,2220.7,185.6
2022-10-03,96.87,105.22,109.91,2258.0,184.0
2022-10-04,102.58,106.89,116.64,2203.6,182.8
2022-10-05,92.08,89.44,104.93,2252.6,181.9
2022-10-06,93.71,101.7,107.01,2214.4,187.0
2022-10-07,94.37,95.51,107.99,2222.7,184.0
2022-10-08,101.83,110.36,116.77,2194.8,184.5
2022-10-09,99.37,94.99,114.19,2167.9,185.1
2022-10-10,96.62,97.79,111.26,2192.2,184.4
2022-10-11,96.47,100.01,111.31,2202.9,182.6
2022-10-12,85.01,106.11,98.29,2174.8,183.1
2022-10-13,97.12,100.76,112.52,2175.7,184.8
2022-10-14,88.49,93.28,102.73,2178.7,185.3
2022-10-15,90.12,97.41,104.83,2142.3,185.6
2022-10-16,107.36,120.26,125.13,2162.7,181.9
2022-10-17,94.78,98.43,110.68,2168.3,183.9
2022-10-18,92.77,90.19,108.54,2149.3,181.9
2022-10-19,90.71,90.14,106.34,2180.4,183.3
2022-10-20,97.08,102.85,114.02,2155.9,183.0
2022-10-21,86.05,99.79,101.26,2104.5,183.5
2022-10-22,88.1,90.14,103.86,2132.7,185.4
2022-10-23,95.51,106.91,112.81,2124.8,181.8
2022-10-24,89.94,94.46,106.43,2117.3,187.4
2022-10-25,91.34,97.46,108.28,2161.0,186.0
2022-10-26,86.52,87.85,102.76,2138.5,180.3
2022-10-27,91.48,100.46,108.85,2114.2,184.1
2022-10-28,86.16,95.51,102.7,2108.3,181.2
2022-10-29,81.06,80.0,96.8,2107.1,184.2
2022-10-30,92.18,95.19,110.26,2097.6,180.6
2022-10-31,83.52,89.47,100.09,2091.2,185.8
2022-11-01,81.59,90.22,97.94,2111.1,185.9
2022-11-02,82.47,99.44,99.17,2055.6,182.5
2022-11-03,86.68,90.33,104.41,2103.1,183.8
2022-11-04,82.87,77.33,99.99,2058.1,180.9
2022-11-05,93.71,98.04,113.26,2094.7,182.4
2022-11-06,90.17,98.88,109.17,2101.7,183.1
2022-11-07,85.59,94.46,103.79,2055.5,180.3
2022-11-08,80.82,86.21,98.17,2057.6,186.7
2022-11-09,88.49,90.23,107.67,2087.6,183.7
2022-11-10,85.43,93.78,104.11,2057.8,185.9
2022-11-11,80.85,87.56,98.69,2044.3,183.1
2022-11-12,84.46,92.13,103.26,2041.4,182.1
2022-11-13,84.02,87.24,102.88,2100.2,183.7
2022-11-14,79.66,89.5,97.7,2037.9,185.4
2022-11-15,76.72,83.49,94.24,2053.9,182.1
2022-11-16,87.12,93.41,107.17,2052.8,184.0
2022-11-17,84.81,96.17,104.5,2067.0,182.3
2022-11-18,80.97,85.73,99.92,2070.4,179.2
2022-11-19,83.35,93.83,103.01,1990.1,182.7
2022-11-20,84.51,88.47,104.6,2052.7,183.7
2022-11-21,78.91,80.21,97.82,2022.5,183.5
2022-11-22,78.96,85.04,98.02,1995.2,182.9
2022-11-23,86.94,84.08,108.09,2031.3,183.6
2022-11-24,77.04,84.47,95.91,1989.8,182.2
2022-11-25,86.79,98.38,108.22,2029.7,184.4
2022-11-26,92.28,111.49,115.22,1992.3,182.6
2022-11-27,79.78,90.4,99.76,2017.5,185.1
2022-11-28,71.69,84.25,89.77,2006.9,180.7
2022-11-29,77.73,85.05,97.47,1963.9,183.6
2022-11-30,78.11,90.09,98.08,1956.0,184.4
2022-12-01,77.19,84.0,97.06,1983.6,185.9
2022-12-02,82.23,94.94,103.55,1966.6,182.4
2022-12-03,75.04,72.16,94.61,1985.7,185.8
2022-12-04,78.32,79.73,98.89,1963.9,184.3
2022-12-05,77.82,82.33,98.38,1947.3,186.9
2022-12-06,77.63,87.39,98.28,1967.8,180.5
2022-12-07,72.14,80.58,91.44,1915.5,183.9
2022-12-08,78.9,81.06,100.15,1926.5,183.4
2022-12-09,71.32,71.43,90.64,1928.5,183.8
2022-12-10,76.28,81.69,97.07,1897.5,185.2
2022-12-11,76.39,80.42,97.34,1948.8,186.2
2022-12-12,70.51,74.47,89.96,1920.7,184.1
2022-12-13,69.94,74.36,89.34,1938.6,180.2
2022-12-14,72.33,77.07,92.51,1945.0,182.7
2022-12-15,77.43,87.52,99.16,1951.7,189.7
2022-12-16,74.61,84.04,95.66,1938.5,181.5
2022-12-17,76.57,80.73,98.29,1886.7,183.8
2022-12-18,76.55,80.93,98.39,1896.9,184.9
2022-12-19,74.89,83.95,96.37,1876.4,185.4
2022-12-20,71.78,78.44,92.48,1889.0,182.2
2022-12-21,59.99,67.68,77.38,1933.0,186.3
2022-12-22,73.78,81.54,95.29,1905.8,185.9
2022-12-23,79.39,85.46,102.65,1916.0,184.3
2022-12-24,68.16,74.23,88.22,1865.7,181.6
2022-12-25,70.37,68.68,91.19,1884.5,182.3
2022-12-26,76.47,79.85,99.21,1896.9,182.1
2022-12-27,71.81,83.12,93.26,1861.1,182.9
2022-12-28,71.32,80.89,92.73,1873.0,186.2
2022-12-29,67.95,72.33,88.46,1892.7,184.0
2022-12-30,70.11,71.38,91.36,1890.2,184.7
2022-12-31,69.54,77.44,90.72,1877.0,183.7
2023-01-01,70.0,68.16,91.41,1862.0,186.5
2023-01-02,64.39,71.08,84.19,1861.3,180.3
2023-01-03,76.26,82.42,99.81,1833.1,175.9
2023-01-04,67.84,72.13,88.88,1889.3,183.3
2023-01-05,64.12,72.78,84.1,1822.4,183.4
2023-01-06,64.88,73.1,85.18,1870.4,183.3
2023-01-07,63.27,70.84,83.16,1802.3,182.0
2023-01-08,65.87,76.54,86.66,1831.8,180.8
2023-01-09,65.38,68.53,86.11,1841.1,183.2
2023-01-10,69.45,72.87,91.56,1815.4,182.6
2023-01-11,61.72,66.76,81.45,1796.3,183.9
2023-01-12,61.12,71.84,80.74,1806.3,184.8
2023-01-13,58.82,58.2,77.78,1814.2,185.7
2023-01-14,66.33,69.62,87.8,1818.9,185.0
2023-01-15,67.1,70.1,88.9,1809.6,183.3
2023-01-16,53.62,59.25,71.11,1810.9,184.3
2023-01-17,65.73,66.81,87.25,1811.5,181.0
2023-01-18,61.84,66.9,82.17,1814.7,181.7
2023-01-19,67.19,78.64,89.36,1788.5,186.8
2023-01-20,69.74,70.54,92.84,1801.0,185.5
2023-01-21,57.95,59.78,77.21,1767.2,180.5
2023-01-22,61.3,66.51,81.76,1754.9,182.0
2023-01-23,66.12,74.55,88.26,1774.3,187.1
2023-01-24,65.88,71.7,88.02,1842.2,181.9
2023-01-25,61.92,69.96,82.81,1776.3,179.7
2023-01-26,65.02,73.4,87.02,1789.9,182.4
2023-01-27,63.36,64.43,84.88,1793.3,182.4
2023-01-28,64.68,69.24,86.73,1759.9,185.7
2023-01-29,64.64,62.7,86.75,1792.4,185.2
2023-01-30,60.79,67.26,81.65,1769.1,182.5
2023-01-31,63.47,75.72,85.33,1777.5,183.3
2023-02-01,60.35,63.14,81.2,1756.2,184.1
2023-02-02,63.09,66.94,84.96,1753.8,184.9
2023-02-03,57.97,60.3,78.14,1773.8,182.7
2023-02-04,61.31,71.02,82.7,1732.1,184.1
2023-02-05,61.0,67.88,82.36,1745.1,186.4
2023-02-06,62.32,66.19,84.21,1737.0,183.2
2023-02-07,58.93,59.18,79.69,1734.4,183.8
2023-02-08,56.26,59.8,76.13,1742.2,184.7
2023-02-09,58.58,59.8,79.34,1731.6,182.4
2023-02-10,54.33,58.26,73.64,1720.2,181.7
2023-02-11,57.11,62.02,77.48,1752.0,184.3
2023-02-12,53.54,55.24,72.69,1722.7,184.7
2023-02-13,58.1,61.42,78.94,1698.8,183.3
2023-02-14,60.81,68.79,82.69,1708.4,182.2
2023-02-15,60.13,62.78,81.83,1705.0,182.6
2023-02-16,52.35,60.9,71.29,1690.4,184.0
2023-02-17,57.69,63.81,78.62,1689.2,181.2
2023-02-18,63.87,70.06,87.11,1692.5,185.6
2023-02-19,54.95,60.65,74.99,1701.4,186.6
2023-02-20,57.63,55.21,78.71,1665.4,180.5
2023-02-21,59.48,67.14,81.31,1696.1,184.6
2023-02-22,51.69,58.99,70.7,1677.3,185.1
2023-02-23,56.67,62.77,77.57,1656.3,185.2
2023-02-24,58.07,58.26,79.55,1685.1,180.2
2023-02-25,54.29,59.87,74.42,1677.7,182.9
2023-02-26,50.96,52.1,69.9,1679.6,182.4
2023-02-27,58.23,65.01,79.93,1687.0,183.0
2023-02-28,49.72,55.24,68.3,1698.3,181.0
2023-03-01,48.19,51.0,66.24,1660.0,187.0
2023-03-02,50.26,54.87,69.13,1649.7,184.4
2023-03-03,52.78,57.78,72.66,1649.4,181.5
2023-03-04,49.46,56.74,68.13,1641.5,182.4
2023-03-05,50.26,55.51,69.28,1634.4,186.3
2023-03-06,51.39,52.73,70.88,1642.5,183.3
2023-03-07,56.59,55.65,78.1,1608.4,186.1
2023-03-08,54.07,62.32,74.67,1652.4,184.9
2023-03-09,53.25,53.65,73.59,1639.6,180.8
2023-03-10,56.79,57.69,78.53,1659.6,181.5
2023-03-11,56.71,59.75,78.47,1608.8,181.2
2023-03-12,49.56,52.26,68.62,1651.6,184.4
2023-03-13,49.2,48.88,68.16,1638.6,187.3
2023-03-14,49.95,54.03,69.24,1597.5,183.9
2023-03-15,52.08,52.66,72.24,1591.4,183.3
2023-03-16,54.83,60.29,76.11,1616.8,184.6
2023-03-17,48.25,53.3,67.01,1618.6,183.4
2023-03-18,50.61,57.57,70.32,1619.5,182.8
2023-03-19,50.27,55.44,69.9,1588.0,183.9
2023-03-20,54.12,60.24,75.3,1645.4,185.0
2023-03-21,52.49,52.42,73.08,1571.9,182.5
2023-03-22,47.35,48.95,65.96,1614.5,181.5
2023-03-23,51.9,55.53,72.34,1553.3,185.4
2023-03-24,48.89,54.97,68.18,1569.3,179.1
2023-03-25,50.12,53.9,69.93,1599.5,180.9
2023-03-26,46.04,48.96,64.28,1613.6,183.5
2023-03-27,43.99,48.82,61.46,1598.0,185.3
2023-03-28,48.1,46.89,67.23,1569.2,183.9
2023-03-29,46.21,47.27,64.62,1546.3,182.4
2023-03-30,47.98,52.19,67.14,1591.7,185.1
2023-03-31,46.62,50.35,65.27,1559.7,181.9
2023-04-01,48.2,53.19,67.51,1589.1,184.8
2023-04-02,48.49,52.97,67.96,1580.0,182.6
2023-04-03,49.47,54.39,69.37,1564.6,181.1
2023-04-04,49.25,51.55,69.1,1534.7,184.9
2023-04-05,50.49,58.06,70.87,1532.9,186.7
2023-04-06,47.38,48.38,66.54,1556.9,182.7
2023-04-07,43.99,46.86,61.82,1545.0,185.5
2023-04-08,49.15,53.07,69.1,1576.7,179.5
2023-04-09,47.25,52.56,66.46,1548.2,180.8
2023-04-10,48.25,49.59,67.9,1543.5,181.5
2023-04-11,48.16,51.7,67.81,1561.1,183.1
2023-04-12,45.4,51.5,63.96,1514.3,184.4
2023-04-13,45.19,48.71,63.69,1534.5,181.0
2023-04-14,50.35,54.73,71.0,1504.0,181.6
2023-04-15,42.47,44.91,59.92,1536.1,185.1
2023-04-16,44.26,47.72,62.46,1546.8,181.8
2023-04-17,47.13,50.73,66.55,1516.1,186.2
2023-04-18,44.52,48.98,62.89,1475.5,182.0
2023-04-19,43.49,43.99,61.47,1526.6,185.8
2023-04-20,46.44,49.72,65.67,1533.6,185.1
2023-04-21,47.52,51.59,67.24,1485.5,183.6
2023-04-22,44.65,50.07,63.2,1484.1,183.9
2023-04-23,40.6,45.24,57.5,1514.1,183.7
2023-04-24,44.18,50.95,62.59,1473.1,185.7
2023-04-25,44.65,48.2,63.29,1466.3,179.1
2023-04-26,41.3,41.62,58.56,1467.7,182.8
2023-04-27,46.76,50.22,66.33,1473.8,183.8
2023-04-28,44.43,44.02,63.05,1494.8,185.9
2023-04-29,40.91,40.52,58.09,1480.1,182.3
2023-04-30,44.12,46.05,62.67,1493.2,179.3
2023-05-01,43.9,47.88,62.39,1482.6,178.4
2023-05-02,41.21,42.05,58.59,1495.3,183.6
2023-05-03,39.65,45.59,56.4,1486.4,180.8
2023-05-04,41.6,45.34,59.18,1440.3,183.0
2023-05-05,40.69,46.59,57.92,1452.7,180.9
2023-05-06,42.44,49.74,60.44,1482.3,182.7
2023-05-07,41.12,46.52,58.58,1462.0,187.3
2023-05-08,42.6,44.82,60.71,1440.5,186.0
2023-05-09,41.88,42.78,59.71,1440.7,183.4
2023-05-10,42.82,43.98,61.07,1462.7,182.9
2023-05-11,42.31,45.92,60.36,1435.1,181.7
