date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-05-31,246.05,451.3,108.87,1545.2,217.5
2022-06-01,245.71,532.22,109.43,1539.3,216.4
2022-06-02,243.46,446.7,109.14,1530.1,215.6
2022-06-03,234.97,463.12,106.02,1541.5,215.1
2022-06-04,236.51,461.02,107.4,1514.2,220.9
2022-06-05,250.06,531.61,114.28,1539.1,218.4
2022-06-06,230.17,479.19,105.85,1558.9,220.0
2022-06-07,238.79,413.47,110.51,1545.3,218.2
2022-06-08,248.34,441.68,115.65,1533.8,218.3
2022-06-09,244.55,508.85,114.59,1497.6,217.6
2022-06-10,234.48,475.27,110.55,1517.5,217.1
2022-06-11,248.85,466.8,118.05,1572.7,215.4
2022-06-12,249.0,491.9,118.83,1527.5,216.5
2022-06-13,251.2,482.13,120.61,1503.7,214.6
2022-06-14,239.43,460.05,115.65,1522.1,215.5
2022-06-15,255.28,509.26,124.04,1524.5,217.9
2022-06-16,235.11,469.45,114.91,1516.5,217.0
2022-06-17,223.78,429.79,110.02,1519.3,217.7
2022-06-18,225.44,429.35,111.48,1497.3,220.3
2022-06-19,239.83,455.25,119.28,1546.2,219.3
2022-06-20,224.53,425.31,112.32,1505.1,218.3
2022-06-21,248.4,455.34,124.97,1506.7,215.3
2022-06-22,247.6,506.44,125.28,1498.5,215.6
2022-06-23,253.82,561.63,129.15,1534.9,216.5
2022-06-24,241.67,467.98,123.66,1495.4,216.4
2022-06-25,215.94,418.58,111.11,1484.2,213.8
2022-06-26,233.48,520.94,120.8,1512.8,220.9
2022-06-27,232.47,417.37,120.93,1477.5,218.3
2022-06-28,238.61,449.7,124.8,1466.7,219.1
2022-06-29,231.73,459.07,121.87,1487.1,217.1
2022-06-30,244.25,471.52,129.14,1487.3,218.5
2022-07-01,228.61,429.74,121.52,1516.7,217.7
2022-07-02,233.19,500.62,124.62,1463.3,219.9
2022-07-03,232.81,474.89,125.07,1481.8,219.3
2022-07-04,231.08,460.5,124.79,1474.2,217.3
2022-07-05,229.78,469.91,124.74,1458.2,215.0
2022-07-06,225.04,445.75,122.8,1463.1,215.5
2022-07-07,229.09,465.63,125.66,1489.0,216.8
2022-07-08,221.18,447.77,121.94,1511.3,218.1
2022-07-09,219.83,388.22,121.81,1489.4,215.5
2022-07-10,217.77,423.62,121.28,1501.8,217.3
2022-07-11,225.3,438.3,126.1,1413.8,219.8
2022-07-12,218.56,404.91,122.94,1465.5,219.6
2022-07-13,206.92,390.15,116.98,1466.5,217.1
2022-07-14,240.89,463.55,136.85,1487.9,217.8
2022-07-15,219.24,424.68,125.16,1511.5,220.3
2022-07-16,216.69,455.43,124.31,1471.9,220.7
2022-07-17,215.63,440.18,124.3,1456.4,218.5
2022-07-18,214.98,413.07,124.52,1447.1,219.6
2022-07-19,214.77,442.35,125.0,1453.8,219.7
2022-07-20,215.25,412.46,125.87,1429.0,217.4
2022-07-21,229.89,400.08,135.07,1425.4,216.7
2022-07-22,217.09,417.88,128.15,1458.2,219.6
2022-07-23,231.58,477.86,137.34,1445.7,220.6
2022-07-24,230.61,489.64,137.4,1438.3,216.7
2022-07-25,196.5,385.69,117.62,1472.5,216.5
2022-07-26,223.84,431.58,134.6,1510.9,216.8
2022-07-27,207.2,402.43,125.16,1433.8,214.3
2022-07-28,229.77,436.58,139.43,1423.3,214.5
2022-07-29,211.47,408.81,128.9,1465.2,214.9
2022-07-30,211.19,391.26,129.31,1416.6,217.4
2022-07-31,215.32,392.96,132.43,1418.3,216.8
2022-08-01,221.7,427.18,136.95,1446.9,216.6
2022-08-02,200.55,385.89,124.43,1447.4,217.4
2022-08-03,216.5,396.78,134.92,1431.2,220.6
2022-08-04,226.82,442.94,141.97,1428.9,218.3
2022-08-05,215.41,424.87,135.41,1465.3,217.7
2022-08-06,213.5,429.83,134.79,1422.7,218.9
2022-08-07,202.34,347.18,128.29,1449.9,216.3
2022-08-08,213.25,421.7,135.78,1430.9,217.8
2022-08-09,217.7,444.38,139.2,1454.0,216.2
2022-08-10,212.33,426.34,136.34,1401.9,214.1
2022-08-11,212.17,424.21,136.81,1415.5,217.3
2022-08-12,216.8,417.74,140.37,1401.8,217.7
2022-08-13,211.07,396.24,137.23,1392.3,216.9
2022-08-14,201.79,394.34,131.73,1443.4,220.1
2022-08-15,211.58,422.38,138.69,1412.0,218.0
2022-08-16,198.98,397.62,130.96,1390.6,219.0
2022-08-17,209.49,437.58,138.44,1404.6,215.2
2022-08-18,199.22,376.77,132.18,1370.1,220.2
2022-08-19,231.95,451.11,154.51,1402.1,218.7
2022-08-20,220.16,429.68,147.24,1417.2,221.1
2022-08-21,214.55,394.97,144.06,1433.1,220.1
2022-08-22,208.43,393.55,140.5,1341.6,214.1
2022-08-23,204.38,392.55,138.31,1386.4,215.5
2022-08-24,187.41,361.35,127.32,1407.2,215.7
2022-08-25,207.49,391.66,141.5,1403.7,218.2
2022-08-26,192.95,396.77,132.1,1380.7,219.8
2022-08-27,197.26,388.66,135.57,1394.0,217.4
2022-08-28,190.42,383.06,131.36,1382.0,218.5
2022-08-29,179.39,342.25,124.22,1389.2,216.0
2022-08-30,192.18,354.53,133.57,1414.7,216.5
2022-08-31,201.19,401.64,140.36,1402.7,218.7
2022-09-01,173.58,287.18,121.55,1361.4,219.7
2022-09-02,199.71,394.07,140.36,1363.2,218.9
2022-09-03,217.68,374.74,153.56,1393.2,216.5
2022-09-04,193.75,393.69,137.18,1349.8,216.4
2022-09-05,206.16,363.42,146.5,1383.4,216.5
2022-09-06,189.71,352.14,135.3,1389.7,218.2
2022-09-07,224.15,452.87,160.44,1363.2,221.1
2022-09-08,199.89,362.85,143.58,1369.8,217.5
2022-09-09,195.27,380.38,140.77,1388.6,218.0
2022-09-10,186.59,390.63,134.99,1419.5,219.9
2022-09-11,193.02,400.72,140.13,1379.9,219.0
2022-09-12,192.83,382.17,140.48,1368.4,219.2
2022-09-13,191.17,398.31,139.76,1338.1,217.9
2022-09-14,179.64,356.06,131.79,1319.5,218.7
2022-09-15,185.34,346.35,136.44,1353.1,218.2
2022-09-16,201.02,360.77,148.49,1379.8,214.9
2022-09-17,184.71,359.93,136.91,1365.3,215.9
2022-09-18,208.68,406.94,155.2,1371.6,217.0
2022-09-19,207.76,435.86,155.04,1360.4,216.5
2022-09-20,180.55,354.87,135.19,1363.5,216.5
2022-09-21,180.03,366.94,135.25,1344.7,221.9
2022-09-22,169.39,338.01,127.68,1367.6,218.5
2022-09-23,213.76,417.64,161.66,1370.2,220.3
2022-09-24,188.12,340.91,142.74,1352.9,213.4
2022-09-25,186.2,341.65,141.75,1346.4,221.3
2022-09-26,187.74,372.95,143.38,1301.4,215.7
2022-09-27,192.74,379.29,147.68,1338.7,221.1
2022-09-28,170.94,306.42,131.4,1337.1,216.7
2022-09-29,192.39,362.69,148.36,1342.1,215.6
2022-09-30,198.3,355.52,153.4,1365.3,219.1
2022-10-01,188.47,387.33,146.27,1332.8,215.2
2022-10-02,187.81,366.89,146.21,1388.1,217.4
2022-10-03,175.49,354.67,137.05,1331.5,214.8
2022-10-04,197.35,359.69,154.6,1346.8,222.7
2022-10-05,188.3,359.74,147.97,1328.2,216.0
2022-10-06,175.95,332.39,138.69,1297.1,219.2
2022-10-07,187.48,356.32,148.24,1326.4,218.4
2022-10-08,193.63,406.12,153.57,1307.7,219.1
2022-10-09,169.64,340.41,134.95,1344.3,217.0
2022-10-10,193.78,387.39,154.63,1316.4,218.6
2022-10-11,181.73,347.29,145.45,1298.1,222.0
2022-10-12,184.16,350.24,147.84,1339.5,217.7
2022-10-13,172.68,344.27,139.03,1332.2,216.7
2022-10-14,161.52,347.36,130.43,1346.1,216.1
2022-10-15,183.29,352.59,148.45,1330.7,218.3
2022-10-16,169.51,305.4,137.69,1318.0,217.1
2022-10-17,164.41,314.99,133.94,1314.9,216.8
2022-10-18,169.18,332.82,138.23,1317.2,217.9
2022-10-19,186.16,382.71,152.54,1272.7,216.3
2022-10-20,187.99,376.78,154.49,1283.7,217.8
2022-10-21,190.14,374.88,156.71,1300.5,216.1
2022-10-22,188.03,353.62,155.4,1297.9,220.0
2022-10-23,169.48,335.03,140.47,1278.1,215.2
2022-10-24,166.61,297.97,138.49,1241.7,216.6
2022-10-25,181.67,365.66,151.42,1297.0,221.4
2022-10-26,179.6,325.5,150.12,1290.4,216.6
2022-10-27,182.38,355.8,152.86,1270.9,216.7
2022-10-28,180.95,347.75,152.09,1272.1,217.4
2022-10-29,174.52,357.35,147.08,1279.8,219.4
2022-10-30,183.05,342.43,154.7,1255.1,214.7
2022-10-31,174.45,307.57,147.84,1333.3,218.6
2022-11-01,183.84,358.08,156.21,1287.7,214.8
2022-11-02,165.81,334.38,141.27,1267.3,221.1
2022-11-03,158.27,329.46,135.21,1318.2,216.9
2022-11-04,170.07,325.77,145.68,1283.9,212.1
2022-11-05,169.95,347.7,145.97,1252.1,221.1
2022-11-06,167.21,328.66,143.99,1246.5,219.9
2022-11-07,160.1,319.43,138.23,1302.0,216.4
2022-11-08,168.13,333.5,145.54,1266.8,215.6
2022-11-09,161.31,287.97,140.0,1248.0,215.6
2022-11-10,161.51,294.64,140.54,1253.7,215.9
2022-11-11,161.92,299.63,141.26,1248.1,218.8
2022-11-12,152.32,287.71,133.23,1287.4,219.4
2022-11-13,165.95,312.27,145.52,1264.3,213.3
2022-11-14,171.65,330.71,150.9,1260.3,217.3
2022-11-15,158.07,305.52,139.31,1284.2,218.3
2022-11-16,177.12,339.1,156.49,1245.6,215.4
2022-11-17,159.42,331.71,141.21,1260.2,219.6
2022-11-18,165.61,337.52,147.06,1283.9,213.6
2022-11-19,159.46,304.55,141.95,1251.4,216.6
2022-11-20,153.91,316.76,137.34,1237.6,219.4
2022-11-21,160.52,352.63,143.6,1225.4,217.4
2022-11-22,158.5,311.18,142.13,1247.3,215.7
2022-11-23,163.02,302.29,146.55,1280.4,218.5
2022-11-24,166.05,315.91,149.64,1223.5,215.4
2022-11-25,179.3,361.3,161.96,1248.4,219.6
2022-11-26,165.48,310.49,149.84,1205.1,215.3
2022-11-27,163.56,306.43,148.45,1259.6,220.2
2022-11-28,160.21,309.29,145.76,1228.4,219.8
2022-11-29,150.12,306.1,136.89,1259.3,222.0
2022-11-30,163.91,327.64,149.83,1253.6,216.8
2022-12-01,155.38,323.16,142.36,1226.2,218.3
2022-12-02,160.64,292.17,147.52,1225.9,215.3
2022-12-03,157.03,298.71,144.54,1242.9,220.7
2022-12-04,137.71,256.57,127.05,1222.7,217.4
2022-12-05,156.98,292.52,145.16,1230.8,220.7
2022-12-06,155.91,301.16,144.5,1278.4,220.1
2022-12-07,163.8,325.46,152.15,1207.7,217.5
2022-12-08,165.09,312.08,153.7,1273.7,217.9
2022-12-09,161.84,325.17,151.01,1251.6,217.7
2022-12-10,153.89,279.45,143.92,1221.5,217.8
2022-12-11,160.73,327.19,150.65,1212.8,217.9
2022-12-12,153.31,289.4,144.01,1212.8,215.7
2022-12-13,157.26,323.66,148.05,1268.6,218.2
2022-12-14,165.29,340.19,155.95,1204.5,218.6
2022-12-15,157.73,289.63,149.15,1198.9,214.8
2022-12-16,171.38,331.84,162.41,1208.6,220.9
2022-12-17,162.5,310.52,154.32,1197.1,213.5
2022-12-18,147.75,280.57,140.62,1214.4,218.6
2022-12-19,151.55,302.84,144.55,1209.2,216.6
2022-12-20,150.79,296.11,144.12,1199.9,215.8
2022-12-21,151.37,286.36,144.99,1200.7,217.2
2022-12-22,155.37,294.53,149.14,1211.0,216.4
2022-12-23,144.4,296.3,138.89,1232.1,220.0
2022-12-24,149.38,268.42,143.99,1185.4,213.8
2022-12-25,148.13,282.52,143.07,1226.2,215.9
2022-12-26,149.97,305.02,145.16,1230.6,217.9
2022-12-27,163.34,306.57,158.42,1215.7,215.5
2022-12-28,146.77,286.48,142.64,1233.5,217.5
2022-12-29,142.03,276.86,138.32,1222.7,218.8
2022-12-30,158.88,307.11,155.04,1169.7,215.6
2022-12-31,152.41,294.88,149.03,1161.4,215.6
2023-01-01,161.37,290.46,158.11,1173.5,214.9
2023-01-02,143.16,271.25,140.54,1205.0,215.4
2023-01-03,148.8,285.03,146.37,1192.4,219.2
2023-01-04,149.78,317.92,147.63,1193.9,217.3
2023-01-05,152.68,284.49,150.78,1205.1,216.1
2023-01-06,156.23,262.3,154.59,1164.7,214.7
2023-01-07,142.52,299.87,141.3,1169.9,216.5
2023-01-08,144.87,288.59,143.91,1147.7,216.8
2023-01-09,137.14,267.12,136.5,1221.8,213.8
2023-01-10,143.19,274.1,142.8,1189.0,218.3
2023-01-11,172.35,312.42,172.21,1198.2,215.9
2023-01-12,141.83,296.52,141.99,1173.4,216.0
2023-01-13,142.15,272.85,142.57,1197.6,217.4
2023-01-14,153.81,288.08,154.56,1150.5,218.7
2023-01-15,150.52,324.72,151.54,1185.9,214.3
2023-01-16,139.2,270.55,140.41,1170.8,216.0
2023-01-17,146.29,295.39,147.83,1179.8,216.2
2023-01-18,155.37,333.37,157.3,1170.2,214.5
2023-01-19,157.38,308.55,159.63,1178.2,219.5
2023-01-20,149.09,288.49,151.5,1131.0,219.0
2023-01-21,136.28,257.67,138.73,1152.5,216.8
2023-01-22,141.91,274.96,144.73,1179.2,217.0
2023-01-23,139.89,287.03,142.93,1201.4,220.6
2023-01-24,153.07,291.89,156.68,1147.4,215.7
2023-01-25,134.42,271.97,137.84,1175.2,215.5
2023-01-26,133.26,254.65,136.89,1172.3,218.7
2023-01-27,132.14,264.81,135.98,1164.6,215.6
2023-01-28,130.0,266.9,134.01,1188.0,218.0
2023-01-29,139.59,267.86,144.15,1146.5,216.1
2023-01-30,135.03,286.9,139.69,1173.4,216.6
2023-01-31,127.5,263.4,132.13,1150.3,217.4
2023-02-01,132.95,256.77,138.02,1183.1,214.4
2023-02-02,139.64,263.58,145.21,1138.7,220.6
2023-02-03,141.21,242.71,147.1,1153.9,218.3
2023-02-04,131.24,267.5,136.94,1120.8,216.6
2023-02-05,128.32,258.08,134.13,1132.6,215.3
2023-02-06,145.16,279.75,151.99,1177.1,213.7
2023-02-07,132.4,228.47,138.86,1135.3,219.5
2023-02-08,149.27,266.43,156.81,1136.7,217.7
2023-02-09,137.22,247.15,144.4,1160.4,213.1
2023-02-10,122.16,242.21,128.77,1124.4,218.6
2023-02-11,130.03,249.37,137.29,1138.5,218.1
2023-02-12,134.49,270.04,142.23,1130.8,221.4
2023-02-13,139.24,254.95,147.49,1142.5,222.7
2023-02-14,126.15,243.85,133.84,1147.4,218.5
2023-02-15,132.82,262.38,141.15,1136.1,221.0
2023-02-16,127.82,267.09,136.05,1091.4,218.9
2023-02-17,137.93,265.81,147.05,1128.6,218.1
2023-02-18,124.25,245.07,132.68,1116.8,216.0
2023-02-19,132.68,239.5,141.92,1101.2,219.2
2023-02-20,129.48,239.04,138.71,1067.1,218.1
2023-02-21,133.24,261.33,142.96,1108.7,217.6
2023-02-22,129.31,266.19,138.97,1152.8,219.0
2023-02-23,123.62,232.11,133.05,1129.7,217.2
2023-02-24,128.96,241.68,139.02,1137.7,214.9
2023-02-25,121.82,216.27,131.53,1121.4,215.8
2023-02-26,123.15,216.39,133.17,1146.4,217.3
2023-02-27,129.02,220.38,139.73,1120.8,217.5
2023-02-28,117.26,237.38,127.19,1125.0,218.7
2023-03-01,134.98,257.96,146.64,1110.3,217.4
2023-03-02,130.68,257.44,142.17,1113.2,219.1
2023-03-03,141.04,267.56,153.67,1107.0,218.9
2023-03-04,141.88,284.68,154.82,1126.7,219.6
2023-03-05,120.7,241.93,131.91,1128.0,213.4
2023-03-06,132.21,255.25,144.7,1113.2,218.6
2023-03-07,128.5,233.41,140.85,1120.4,220.8
2023-03-08,133.98,278.81,147.08,1103.8,218.5
2023-03-09,124.59,226.38,136.97,1113.3,216.8
2023-03-10,124.49,233.45,137.05,1111.4,219.5
2023-03-11,125.51,243.2,138.38,1079.0,220.8
2023-03-12,127.24,234.49,140.49,1058.8,219.5
2023-03-13,124.98,251.99,138.2,1120.2,213.3
2023-03-14,128.73,249.57,142.54,1097.1,219.3
2023-03-15,121.39,242.48,134.61,1093.3,218.4
2023-03-16,115.04,209.59,127.75,1086.7,216.5
2023-03-17,121.47,249.14,135.07,1088.4,220.7
2023-03-18,120.9,236.51,134.64,1108.9,215.1
2023-03-19,137.76,278.26,153.62,1080.0,219.0
2023-03-20,123.42,247.96,137.82,1086.7,219.0
2023-03-21,128.24,241.82,143.4,1077.1,217.2
2023-03-22,122.04,252.64,136.66,1115.1,218.6
2023-03-23,115.53,219.56,129.55,1102.1,221.7
2023-03-24,116.23,227.05,130.51,1130.0,217.8
2023-03-25,124.19,253.47,139.63,1083.1,217.6
2023-03-26,127.07,217.68,143.07,1079.9,217.5
2023-03-27,125.72,250.93,141.74,1094.6,215.7
2023-03-28,123.06,249.0,138.93,1061.1,218.1
2023-03-29,124.64,235.44,140.89,1097.2,215.5
2023-03-30,123.74,245.97,140.06,1080.1,217.3
2023-03-31,122.81,261.97,139.19,1093.9,219.0
2023-04-01,123.44,236.27,140.1,1061.4,218.0
2023-04-02,121.72,241.27,138.32,1068.3,215.0
2023-04-03,116.74,212.48,132.84,1078.0,217.5
2023-04-04,119.66,241.09,136.34,1077.4,219.2
2023-04-05,132.02,264.71,150.62,1061.4,216.5
2023-04-06,121.65,249.79,138.96,1087.6,219.0
2023-04-07,125.62,224.29,143.68,1072.7,216.4
2023-04-08,115.63,231.51,132.42,1076.4,220.7
2023-04-09,117.23,242.31,134.42,1036.7,217.7
2023-04-10,112.05,224.15,128.64,1030.2,219.8
2023-04-11,113.83,221.9,130.85,1046.6,219.0
2023-04-12,121.19,212.59,139.48,1072.8,221.4
2023-04-13,110.42,204.89,127.25,1066.4,220.0
2023-04-14,127.33,237.59,146.92,1088.4,218.5
2023-04-15,117.49,242.19,135.73,1046.9,217.4
2023-04-16,126.29,225.37,146.07,1058.8,215.7
2023-04-17,123.17,267.41,142.64,1034.4,215.4
2023-04-18,116.87,221.46,135.51,1075.7,216.3
2023-04-19,110.23,218.09,127.97,1041.2,215.1
2023-04-20,112.69,223.63,130.97,1067.7,216.6
2023-04-21,114.78,214.07,133.56,1051.2,216.5
2023-04-22,113.89,217.74,132.69,1037.6,219.4
2023-04-23,115.56,204.36,134.79,1026.0,219.5
2023-04-24,125.05,256.27,146.04,1056.4,215.4
2023-04-25,110.89,223.45,129.65,1036.6,214.4
2023-04-26,107.97,203.25,126.39,1001.5,216.6
2023-04-27,115.94,235.72,135.88,1083.8,218.5
2023-04-28,114.8,223.39,134.69,1049.9,213.8
2023-04-29,107.14,188.14,125.85,1054.4,222.1
2023-04-30,118.55,243.76,139.41,1026.1,218.6
2023-05-01,102.38,201.44,120.54,1013.4,217.4
2023-05-02,117.65,238.98,138.67,1027.5,215.4
2023-05-03,118.18,231.41,139.46,1059.8,219.5
2023-05-04,122.93,235.25,145.22,1013.7,216.7
2023-05-05,109.28,210.99,129.24,1034.5,214.6
2023-05-06,111.46,203.88,131.96,1015.8,216.9
2023-05-07,111.48,222.27,132.13,1021.6,218.7
2023-05-08,107.0,210.83,126.97,1054.2,218.5
2023-05-09,111.14,215.24,132.02,1044.1,220.3
2023-05-10,111.89,209.92,133.06,1036.0,216.8
2023-05-11,111.53,203.12,132.77,1035.8,216.7
