date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-03-20,534.38,555.95,66.89,3213.6,274.8
2022-03-21,509.97,545.99,64.67,3196.8,272.7
2022-03-22,519.51,473.7,66.72,3237.0,274.1
2022-03-23,563.06,569.43,73.23,3235.0,277.1
2022-03-24,584.61,586.71,76.99,3203.5,271.7
2022-03-25,515.86,524.41,68.78,3207.8,273.1
2022-03-26,551.42,583.45,74.41,3228.1,274.7
2022-03-27,525.26,574.65,71.74,3185.6,273.2
2022-03-28,474.79,488.56,65.62,3186.6,270.5
2022-03-29,556.29,544.78,77.79,3200.1,271.6
2022-03-30,508.58,524.05,71.95,3184.8,271.2
2022-03-31,554.4,581.12,79.34,3189.1,273.0
2022-04-01,549.93,568.11,79.59,3175.0,277.5
2022-04-02,522.65,560.62,76.5,3159.9,276.7
2022-04-03,543.65,535.09,80.46,3157.3,274.0
2022-04-04,555.75,548.59,83.16,3199.2,275.2
2022-04-05,486.93,500.42,73.65,3181.2,274.3
2022-04-06,539.99,581.82,82.56,3189.5,273.5
2022-04-07,543.8,601.8,84.03,3151.2,274.0
2022-04-08,524.55,548.82,81.92,3176.4,273.3
2022-04-09,571.47,591.67,90.18,3177.2,271.4
2022-04-10,534.63,518.88,85.24,3150.1,274.0
2022-04-11,586.99,619.77,94.54,3151.2,272.3
2022-04-12,566.28,544.35,92.13,3188.1,272.9
2022-04-13,575.28,617.69,94.54,3152.7,274.8
2022-04-14,546.14,561.17,90.64,3169.0,270.7
2022-04-15,556.2,570.68,93.22,3136.0,271.7
2022-04-16,518.39,562.6,87.73,3179.4,273.9
2022-04-17,579.6,594.69,99.04,3141.0,271.5
2022-04-18,495.08,495.31,85.41,3143.4,272.6
2022-04-19,570.51,589.42,99.36,3153.9,275.6
2022-04-20,518.43,505.82,91.14,3198.4,273.4
2022-04-21,486.25,501.52,86.28,3130.6,272.4
2022-04-22,537.08,542.83,96.17,3139.3,275.5
2022-04-23,518.26,510.28,93.65,3161.6,270.4
2022-04-24,536.34,611.94,97.8,3137.0,271.0
2022-04-25,569.89,575.27,104.85,3134.2,271.2
2022-04-26,488.33,483.01,90.65,3173.1,272.6
2022-04-27,557.9,520.39,104.47,3154.6,270.8
2022-04-28,536.58,526.49,101.36,3170.7,277.6
2022-04-29,538.53,569.42,102.61,3112.9,268.7
2022-04-30,469.62,441.68,90.25,3140.5,274.7
2022-05-01,528.31,507.33,102.4,3122.2,273.1
2022-05-02,543.06,580.3,106.15,3116.8,274.0
2022-05-03,565.76,565.86,111.51,3116.8,272.8
2022-05-04,473.23,470.64,94.05,3129.4,273.4
2022-05-05,504.43,515.84,101.08,3113.8,271.9
2022-05-06,582.7,629.09,117.72,3094.1,276.3
2022-05-07,458.07,444.47,93.29,3092.3,271.3
2022-05-08,540.36,604.36,110.94,3083.7,273.6
2022-05-09,517.43,529.39,107.08,3104.8,278.7
2022-05-10,492.73,500.75,102.78,3115.3,275.5
2022-05-11,498.91,524.38,104.89,3122.9,271.4
2022-05-12,572.96,520.47,121.39,3108.3,276.5
2022-05-13,529.99,547.59,113.16,3101.3,274.5
2022-05-14,503.39,517.63,108.31,3117.6,273.0
2022-05-15,486.71,540.98,105.52,3064.5,275.5
2022-05-16,528.68,600.4,115.48,3100.9,276.6
2022-05-17,497.36,511.18,109.46,3097.1,272.4
2022-05-18,481.96,493.85,106.86,3062.8,273.0
2022-05-19,498.33,503.24,111.31,3046.8,272.9
2022-05-20,514.16,522.77,115.69,3080.9,275.0
2022-05-21,497.92,497.33,112.85,3093.4,275.7
2022-05-22,546.68,584.74,124.81,3050.9,275.2
2022-05-23,521.47,567.92,119.91,3062.8,272.0
2022-05-24,492.93,532.94,114.15,3072.6,277.7
2022-05-25,519.65,563.87,121.19,3092.3,272.3
2022-05-26,491.39,513.0,115.41,3078.2,274.4
2022-05-27,493.91,522.63,116.82,3075.9,273.6
2022-05-28,497.67,525.16,118.52,3060.0,271.8
2022-05-29,485.02,457.56,116.31,3093.5,274.4
2022-05-30,524.15,526.62,126.55,3069.4,274.1
2022-05-31,521.95,516.21,126.88,3048.3,275.3
2022-06-01,470.8,476.96,115.22,3048.6,273.8
2022-06-02,536.12,541.95,132.08,3052.4,274.4
2022-06-03,505.85,531.22,125.46,3047.5,277.5
2022-06-04,440.58,439.07,109.99,3017.0,273.5
2022-06-05,497.28,448.36,124.97,3038.3,270.6
2022-06-06,506.58,524.35,128.14,3056.3,275.8
2022-06-07,473.38,475.91,120.52,3029.3,275.7
2022-06-08,548.54,571.92,140.55,3045.2,271.1
2022-06-09,467.2,447.93,120.48,3018.7,271.5
2022-06-10,502.03,522.77,130.28,2996.2,272.9
2022-06-11,470.86,459.23,122.97,3030.8,272.1
2022-06-12,471.42,440.02,123.89,3038.9,273.2
2022-06-13,489.13,489.71,129.35,3022.4,273.3
2022-06-14,465.89,433.11,123.97,3010.8,273.7
2022-06-15,476.58,469.24,127.6,3041.5,276.5
2022-06-16,468.23,479.5,126.13,3026.1,278.1
2022-06-17,445.11,422.31,120.63,3037.6,271.4
2022-06-18,475.34,491.52,129.61,3060.7,274.1
2022-06-19,532.8,505.25,146.15,3030.0,276.1
2022-06-20,467.96,453.57,129.13,3028.2,276.4
2022-06-21,479.67,462.33,133.15,3002.4,271.0
2022-06-22,482.83,506.62,134.82,3014.3,273.9
2022-06-23,521.83,536.5,146.57,2988.1,275.8
2022-06-24,489.85,486.63,138.39,2991.0,272.2
2022-06-25,457.02,414.84,129.87,3014.6,272.7
2022-06-26,437.16,443.33,124.94,3000.8,275.8
2022-06-27,455.01,435.23,130.79,2993.1,273.0
2022-06-28,479.63,457.12,138.65,3005.4,275.1
2022-06-29,447.96,469.92,130.23,2989.8,277.3
2022-06-30,507.02,493.75,148.24,2993.8,274.4
2022-07-01,466.68,476.37,137.21,3002.8,273.2
2022-07-02,506.16,491.48,149.64,2985.6,275.2
2022-07-03,464.33,493.51,138.04,2974.1,274.8
2022-07-04,453.13,473.42,135.45,3016.0,272.9
2022-07-05,449.3,480.32,135.05,3027.9,274.1
2022-07-06,483.56,521.43,146.14,2987.1,275.5
2022-07-07,501.12,472.07,152.27,2981.8,274.5
2022-07-08,481.02,538.12,146.95,2983.9,272.2
2022-07-09,441.55,394.0,135.61,2967.3,275.6
2022-07-10,471.19,465.54,145.49,3002.5,273.5
2022-07-11,464.46,462.42,144.18,2996.2,273.3
2022-07-12,417.36,387.76,130.24,2966.0,270.7
2022-07-13,468.31,464.56,146.91,2966.8,276.6
2022-07-14,487.46,519.75,153.71,2979.1,275.0
2022-07-15,504.17,516.49,159.81,2993.1,273.1
2022-07-16,484.63,453.66,154.4,2976.3,275.2
2022-07-17,427.9,428.43,137.03,2977.0,276.2
2022-07-18,444.13,472.99,142.96,2972.1,275.7
2022-07-19,485.59,474.53,157.1,2965.9,273.2
2022-07-20,436.69,435.87,141.99,2967.5,272.0
2022-07-21,476.49,496.2,155.72,2973.8,272.8
2022-07-22,450.68,476.62,148.02,2962.5,274.6
2022-07-23,459.84,483.39,151.78,2950.0,271.3
2022-07-24,434.93,434.94,144.27,2999.3,277.5
2022-07-25,468.14,436.99,156.05,2918.5,274.6
2022-07-26,449.71,463.95,150.64,2966.0,276.1
2022-07-27,499.52,470.09,168.15,2936.7,272.1
2022-07-28,447.84,452.82,151.48,2911.5,274.2
2022-07-29,511.54,498.82,173.87,2901.7,272.8
2022-07-30,468.66,472.59,160.06,2936.7,270.3
2022-07-31,451.99,488.71,155.1,2979.5,275.1
2022-08-01,440.12,454.27,151.75,2973.3,276.5
2022-08-02,451.01,484.12,156.24,2923.6,278.7
2022-08-03,444.71,435.68,154.78,2920.8,274.5
2022-08-04,454.18,469.51,158.82,2923.0,273.1
2022-08-05,447.97,431.37,157.38,2933.2,275.7
2022-08-06,488.47,491.6,172.41,2965.7,272.5
2022-08-07,468.83,489.36,166.24,2944.3,272.7
2022-08-08,474.17,435.52,168.91,2936.3,273.8
2022-08-09,477.81,482.89,170.98,2926.5,272.1
2022-08-10,440.92,460.01,158.5,2881.2,272.2
2022-08-11,422.07,419.72,152.41,2878.9,277.0
2022-08-12,458.26,485.46,166.23,2900.2,272.2
2022-08-13,449.15,454.78,163.66,2889.3,275.1
2022-08-14,445.0,420.83,162.87,2878.5,272.2
2022-08-15,500.6,517.37,184.03,2929.1,273.6
2022-08-16,460.41,470.16,170.01,2903.2,274.6
2022-08-17,423.46,427.53,157.05,2888.9,274.1
2022-08-18,452.15,459.04,168.43,2878.3,272.2
2022-08-19,455.66,480.87,170.48,2916.8,275.7
2022-08-20,428.99,436.34,161.2,2899.0,274.2
2022-08-21,461.63,484.03,174.22,2868.6,270.5
2022-08-22,418.32,457.3,158.55,2887.3,275.7
2022-08-23,425.05,448.4,161.79,2932.0,274.1
2022-08-24,435.63,443.58,166.53,2913.1,273.6
2022-08-25,432.61,439.34,166.08,2891.7,274.4
2022-08-26,443.74,445.26,171.07,2896.2,270.6
2022-08-27,424.09,433.01,164.18,2877.9,272.3
2022-08-28,448.79,459.63,174.48,2879.5,274.3
2022-08-29,446.76,439.13,174.41,2860.3,271.9
2022-08-30,368.24,365.51,144.35,2867.4,275.3
2022-08-31,467.52,454.95,184.03,2889.0,271.4
2022-09-01,448.58,473.57,177.3,2905.9,273.6
2022-09-02,433.23,446.12,171.94,2882.4,276.7
2022-09-03,418.43,425.47,166.74,2893.0,272.2
2022-09-04,451.1,444.08,180.49,2830.5,273.9
2022-09-05,421.61,442.18,169.38,2879.3,272.1
2022-09-06,425.41,419.11,171.59,2874.6,270.8
2022-09-07,427.71,420.25,173.21,2850.5,275.1
2022-09-08,425.32,448.85,172.93,2862.8,273.8
2022-09-09,427.46,426.5,174.49,2888.8,274.1
2022-09-10,396.61,409.26,162.54,2868.8,274.5
2022-09-11,441.05,437.18,181.47,2851.9,272.2
2022-09-12,413.62,416.11,170.85,2893.3,271.5
2022-09-13,427.55,434.43,177.29,2855.2,274.3
2022-09-14,419.63,449.46,174.68,2883.1,276.9
2022-09-15,429.24,445.3,179.38,2843.2,274.6
2022-09-16,425.28,443.67,178.41,2849.8,271.1
2022-09-17,419.52,437.61,176.67,2876.8,279.8
2022-09-18,430.96,461.24,182.18,2825.7,271.4
2022-09-19,446.23,491.45,189.36,2890.8,270.3
2022-09-20,433.39,453.33,184.61,2826.6,277.4
2022-09-21,448.92,436.37,191.95,2853.1,272.3
2022-09-22,451.91,466.96,193.95,2848.6,272.9
2022-09-23,415.6,451.1,179.03,2813.5,276.2
2022-09-24,459.07,437.86,198.5,2803.5,277.3
2022-09-25,415.62,458.56,180.38,2806.7,273.6
2022-09-26,396.14,417.83,172.56,2826.4,275.4
2022-09-27,427.58,442.47,186.95,2842.3,277.5
2022-09-28,434.31,436.06,190.58,2821.0,271.6
2022-09-29,463.33,459.47,204.07,2813.9,274.5
2022-09-30,439.35,470.32,194.21,2810.1,273.1
2022-10-01,447.74,426.5,198.63,2816.9,271.5
2022-10-02,446.64,505.07,198.86,2812.3,275.8
2022-10-03,407.51,434.15,182.09,2808.2,276.3
2022-10-04,430.23,450.1,192.94,2795.1,275.2
2022-10-05,405.57,421.12,182.53,2797.1,275.1
2022-10-06,420.26,413.49,189.81,2828.4,273.4
2022-10-07,418.87,431.17,189.85,2796.2,274.6
2022-10-08,424.0,400.5,192.86,2824.4,275.0
2022-10-09,450.4,434.6,205.59,2808.6,278.6
2022-10-10,443.79,416.21,203.28,2842.7,270.7
2022-10-11,415.48,424.92,190.97,2805.7,272.7
2022-10-12,407.34,405.77,187.88,2812.4,273.5
2022-10-13,439.39,443.3,203.37,2777.8,274.9
2022-10-14,418.58,431.03,194.4,2769.6,276.9
2022-10-15,440.52,476.73,205.3,2833.3,276.0
2022-10-16,364.46,343.18,170.43,2811.7,273.3
2022-10-17,412.74,450.41,193.66,2765.8,275.2
2022-10-18,437.98,448.59,206.21,2802.7,273.7
2022-10-19,386.05,384.1,182.37,2802.7,274.4
2022-10-20,380.11,392.22,180.17,2818.3,276.0
2022-10-21,380.48,395.42,180.95,2767.1,268.6
2022-10-22,411.94,444.09,196.57,2779.3,273.4
2022-10-23,394.88,398.67,189.05,2770.4,272.0
2022-10-24,416.4,396.89,200.02,2783.1,272.2
2022-10-25,427.5,405.63,206.03,2769.0,272.7
2022-10-26,393.98,415.65,190.5,2789.4,270.2
2022-10-27,417.38,436.02,202.47,2745.4,276.5
2022-10-28,407.87,453.07,198.51,2774.9,279.0
2022-10-29,364.75,345.2,178.1,2741.7,274.3
2022-10-30,385.52,401.86,188.85,2791.2,277.2
2022-10-31,415.04,441.15,203.97,2760.7,272.6
2022-11-01,416.18,430.55,205.18,2760.9,276.6
2022-11-02,375.16,378.98,185.55,2778.9,273.0
2022-11-03,400.21,401.48,198.58,2764.7,272.8
2022-11-04,359.08,360.2,178.73,2758.8,274.2
2022-11-05,401.34,414.03,200.41,2744.9,277.5
2022-11-06,413.34,446.32,207.05,2751.0,276.2
2022-11-07,369.24,352.58,185.54,2733.9,276.9
2022-11-08,380.0,379.9,191.54,2731.4,271.1
2022-11-09,372.8,408.4,188.51,2756.6,271.7
2022-11-10,402.76,383.85,204.29,2721.1,272.9
2022-11-11,414.0,431.15,210.64,2741.8,276.9
2022-11-12,431.14,379.89,220.04,2748.9,275.3
2022-11-13,367.48,365.39,188.13,2749.3,270.4
2022-11-14,396.29,385.28,203.5,2694.6,273.4
2022-11-15,416.4,448.09,214.48,2725.6,272.6
2022-11-16,401.86,385.5,207.62,2753.5,273.7
2022-11-17,368.26,354.33,190.84,2746.8,278.5
2022-11-18,391.37,381.08,203.42,2734.3,273.5
2022-11-19,414.4,410.96,216.05,2721.2,273.1
2022-11-20,394.32,392.98,206.19,2726.0,271.6
2022-11-21,406.81,402.14,213.36,2735.7,275.6
2022-11-22,411.47,425.09,216.45,2718.9,273.7
2022-11-23,364.85,351.27,192.49,2734.6,272.2
2022-11-24,375.78,391.26,198.85,2741.7,275.2
2022-11-25,377.54,369.9,200.37,2714.1,273.2
2022-11-26,388.77,354.36,206.94,2730.4,273.5
2022-11-27,388.86,392.88,207.59,2706.9,271.9
2022-11-28,407.26,424.22,218.05,2708.4,270.1
2022-11-29,374.31,363.01,200.99,2725.6,275.5
2022-11-30,417.61,427.17,224.89,2750.8,274.7
2022-12-01,415.85,413.3,224.59,2705.9,274.5
2022-12-02,405.17,400.64,219.45,2756.0,273.6
2022-12-03,420.33,440.97,228.32,2695.8,272.8
2022-12-04,383.27,402.91,208.78,2726.0,274.1
2022-12-05,357.56,343.16,195.33,2723.8,275.3
2022-12-06,360.95,349.51,197.74,2726.3,274.7
2022-12-07,388.98,410.22,213.7,2692.2,272.5
2022-12-08,377.32,363.74,207.88,2708.1,275.8
2022-12-09,370.22,359.87,204.54,2699.6,274.0
2022-12-10,399.28,400.65,221.21,2691.3,274.0
2022-12-11,380.68,376.02,211.49,2691.1,272.8
2022-12-12,357.48,354.54,199.16,2663.2,273.0
2022-12-13,359.55,361.18,200.87,2687.5,274.3
2022-12-14,400.81,403.28,224.54,2678.9,271.2
2022-12-15,353.8,364.09,198.75,2680.8,273.1
2022-12-16,355.51,363.63,200.25,2659.3,272.8
2022-12-17,402.23,445.03,227.19,2675.8,273.5
2022-12-18,394.1,413.85,223.2,2685.8,274.5
2022-12-19,407.07,413.04,231.17,2660.4,271.1
2022-12-20,394.45,434.76,224.62,2683.0,277.3
2022-12-21,389.65,379.22,222.48,2677.1,273.8
2022-12-22,382.49,427.06,218.98,2666.2,275.1
2022-12-23,382.27,439.15,219.44,2682.9,275.8
2022-12-24,397.17,422.05,228.6,2688.9,277.6
2022-12-25,359.93,363.82,207.72,2658.9,274.2
2022-12-26,370.73,395.94,214.52,2652.1,272.1
2022-12-27,355.06,383.79,205.99,2676.7,271.4
2022-12-28,378.89,367.76,220.4,2650.5,274.8
2022-12-29,387.09,410.04,225.76,2636.7,273.2
2022-12-30,382.81,385.5,223.85,2673.1,277.2
2022-12-31,354.56,346.42,207.87,2646.7,272.5
2023-01-01,393.77,407.64,231.45,2665.8,271.9
2023-01-02,360.64,369.03,212.53,2627.3,271.8
2023-01-03,366.92,348.68,216.79,2656.9,278.6
2023-01-04,389.44,424.57,230.69,2650.4,277.1
2023-01-05,372.04,382.63,220.94,2664.8,271.9
2023-01-06,366.17,388.59,218.02,2612.1,273.3
2023-01-07,416.41,443.95,248.56,2619.1,273.1
2023-01-08,375.36,369.19,224.63,2667.8,270.4
2023-01-09,369.62,417.71,221.75,2639.7,273.7
2023-01-10,363.83,409.68,218.83,2616.9,275.3
2023-01-11,360.95,350.15,217.64,2646.2,274.1
2023-01-12,368.65,376.55,222.85,2626.3,273.4
2023-01-13,352.79,363.27,213.79,2620.4,273.1
2023-01-14,351.6,347.06,213.6,2666.0,273.1
2023-01-15,358.66,358.82,218.43,2622.0,274.3
2023-01-16,378.32,431.99,230.97,2589.6,276.8
2023-01-17,383.65,381.76,234.81,2620.9,273.2
2023-01-18,332.32,371.73,203.89,2609.9,272.4
2023-01-19,369.42,399.74,227.21,2576.8,272.1
2023-01-20,360.52,376.12,222.27,2635.7,277.7
2023-01-21,409.49,445.49,253.08,2645.8,277.6
2023-01-22,358.18,382.17,221.9,2625.9,273.8
2023-01-23,341.62,359.02,212.16,2613.7,274.2
2023-01-24,375.66,403.07,233.86,2606.3,273.4
2023-01-25,374.58,372.79,233.75,2609.7,271.7
2023-01-26,356.73,360.62,223.14,2629.1,273.9
2023-01-27,368.36,349.86,230.97,2568.3,271.0
2023-01-28,380.18,402.42,238.95,2607.9,272.3
2023-01-29,382.6,378.3,241.04,2627.7,272.9
2023-01-30,368.82,348.69,232.91,2578.3,276.1
2023-01-31,346.83,364.72,219.54,2621.7,274.0
2023-02-01,334.95,337.43,212.52,2633.8,272.0
2023-02-02,345.75,382.04,219.89,2588.3,276.1
2023-02-03,374.39,399.04,238.66,2571.1,273.7
2023-02-04,366.43,400.11,234.13,2584.1,271.9
2023-02-05,323.61,329.11,207.25,2601.8,275.2
2023-02-06,320.69,332.52,205.85,2642.8,274.2
2023-02-07,309.37,331.01,199.05,2575.9,269.5
2023-02-08,362.88,324.8,234.01,2575.2,274.2
2023-02-09,347.89,327.25,224.86,2585.8,272.5
2023-02-10,347.28,353.4,224.98,2589.0,272.3
2023-02-11,352.34,329.41,228.77,2584.4,273.3
2023-02-12,345.2,338.27,224.64,2549.7,270.3
2023-02-13,342.62,360.12,223.47,2556.8,273.4
2023-02-14,376.97,391.74,246.43,2595.9,274.5
2023-02-15,365.71,386.14,239.61,2603.7,272.3
2023-02-16,367.44,354.54,241.28,2549.7,273.3
2023-02-17,377.61,402.85,248.51,2599.0,274.0
2023-02-18,369.48,361.94,243.71,2526.5,274.9
2023-02-19,332.04,348.66,219.5,2576.5,275.1
2023-02-20,359.34,379.89,238.07,2562.9,272.7
2023-02-21,316.75,357.69,210.32,2574.9,273.4
2023-02-22,334.7,371.38,222.73,2539.0,270.8
2023-02-23,364.7,385.68,243.22,2580.6,272.6
2023-02-24,336.48,338.08,224.9,2556.5,276.5
2023-02-25,354.55,364.61,237.49,2545.6,271.9
2023-02-26,374.7,389.79,251.53,2550.1,276.3
2023-02-27,344.78,341.37,231.95,2572.3,271.7
2023-02-28,340.84,359.66,229.79,2554.6,275.3
2023-03-01,340.14,360.67,229.81,2560.7,274.4
2023-03-02,337.9,358.28,228.8,2566.4,277.2
2023-03-03,336.13,324.26,228.08,2536.4,269.0
2023-03-04,341.61,348.13,232.3,2536.6,272.3
2023-03-05,349.25,373.6,238.0,2599.3,277.2
2023-03-06,338.21,358.37,230.96,2519.0,274.1
2023-03-07,337.65,341.88,231.07,2501.5,275.0
2023-03-08,343.12,349.31,235.31,2526.7,272.2
2023-03-09,322.0,321.89,221.29,2534.5,271.8
2023-03-10,337.52,354.63,232.44,2553.8,276.3
2023-03-11,351.9,329.69,242.85,2524.1,273.8
2023-03-12,320.17,311.0,221.41,2551.1,280.4
2023-03-13,348.1,344.94,241.23,2524.4,274.2
2023-03-14,351.14,368.12,243.84,2542.6,275.5
2023-03-15,369.34,404.08,257.01,2552.8,276.0
2023-03-16,343.92,357.29,239.81,2516.5,274.9
2023-03-17,325.29,312.14,227.29,2544.3,275.5
2023-03-18,336.48,339.44,235.59,2502.6,276.6
2023-03-19,328.16,318.97,230.23,2525.4,273.9
2023-03-20,333.33,335.48,234.33,2526.2,272.8
2023-03-21,314.1,305.4,221.27,2523.4,275.9
2023-03-22,334.44,334.63,236.07,2524.0,277.2
2023-03-23,356.5,348.28,252.15,2521.4,272.5
2023-03-24,356.86,400.94,252.91,2455.4,277.3
2023-03-25,345.56,359.35,245.4,2517.6,271.6
2023-03-26,320.71,312.64,228.2,2479.2,274.0
2023-03-27,342.17,348.01,243.96,2498.8,270.9
2023-03-28,329.98,365.89,235.73,2525.2,270.2
2023-03-29,327.65,348.38,234.53,2517.5,273.5
2023-03-30,351.95,355.79,252.43,2535.1,274.9
2023-03-31,326.52,323.47,234.65,2511.9,273.7
2023-04-01,325.46,337.16,234.35,2486.8,277.7
2023-04-02,338.74,336.24,244.39,2474.6,271.5
2023-04-03,308.12,332.22,222.73,2522.9,273.9
2023-04-04,327.13,375.86,236.93,2475.8,272.5
2023-04-05,350.64,360.79,254.45,2472.2,273.1
2023-04-06,353.69,362.43,257.16,2495.2,272.6
2023-04-07,314.3,301.5,228.96,2516.3,273.1
2023-04-08,312.29,343.13,227.94,2492.1,273.6
2023-04-09,318.39,333.57,232.84,2482.8,271.4
2023-04-10,274.11,255.42,200.84,2472.4,276.0
2023-04-11,355.03,368.5,260.62,2493.4,276.3
2023-04-12,338.23,344.69,248.76,2448.3,274.2
2023-04-13,308.19,316.56,227.1,2454.0,273.5
2023-04-14,303.5,303.27,224.07,2464.8,273.4
2023-04-15,325.53,333.83,240.78,2463.8,275.8
2023-04-16,330.8,319.31,245.14,2465.8,271.9
2023-04-17,357.91,366.88,265.73,2495.2,275.0
2023-04-18,316.16,335.58,235.17,2500.4,273.2
2023-04-19,327.31,330.73,243.92,2454.2,273.0
2023-04-20,315.56,310.49,235.6,2465.7,273.7
2023-04-21,319.99,349.69,239.34,2454.0,274.2
2023-04-22,352.7,380.28,264.3,2456.0,271.0
2023-04-23,366.06,354.09,274.81,2476.9,272.0
2023-04-24,332.77,332.5,250.29,2487.2,272.7
2023-04-25,299.9,306.48,225.97,2487.9,274.5
2023-04-26,335.64,347.42,253.37,2462.3,270.2
2023-04-27,320.85,337.63,242.64,2423.3,275.8
2023-04-28,324.25,325.89,245.66,2431.0,277.0
2023-04-29,317.14,308.29,240.71,2422.2,272.3
2023-04-30,309.97,320.54,235.69,2475.3,273.9
2023-05-01,326.91,321.31,249.02,2440.7,275.9
2023-05-02,309.23,324.72,235.97,2454.3,273.7
2023-05-03,313.45,328.56,239.62,2480.4,273.3
2023-05-04,317.96,353.38,243.51,2427.0,275.7
2023-05-05,321.7,350.11,246.8,2440.8,276.4
2023-05-06,293.27,309.51,225.4,2446.8,272.8
2023-05-07,321.96,322.6,247.88,2414.6,272.7
2023-05-08,308.45,301.7,237.9,2458.4,274.8
2023-05-09,323.68,348.06,250.09,2464.5,272.6
2023-05-10,349.59,364.08,270.58,2452.5,271.9
2023-05-11,301.03,295.1,233.4,2451.2,272.7
