date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-03-05,515.77,865.81,63.13,2184.5,236.1
2022-03-06,536.8,869.27,66.76,2158.3,234.4
2022-03-07,509.57,807.65,64.37,2164.4,238.7
2022-03-08,517.65,740.44,66.42,2152.2,236.8
2022-03-09,494.15,772.8,64.37,2189.6,238.1
2022-03-10,510.07,774.34,67.45,2164.2,240.7
2022-03-11,490.4,731.21,65.82,2151.1,238.2
2022-03-12,489.96,772.55,66.73,2148.8,241.1
2022-03-13,492.61,761.1,68.06,2151.1,238.0
2022-03-14,479.2,742.89,67.15,2200.3,240.1
2022-03-15,500.43,823.86,71.12,2124.3,237.0
2022-03-16,499.58,803.25,71.98,2170.6,238.3
2022-03-17,506.49,784.18,73.98,2158.6,236.2
2022-03-18,501.33,771.14,74.22,2176.3,236.5
2022-03-19,533.53,827.76,80.04,2156.4,237.7
2022-03-20,509.74,799.24,77.48,2142.2,235.4
2022-03-21,478.47,781.8,73.67,2160.8,238.4
2022-03-22,493.65,742.86,76.98,2143.3,237.5
2022-03-23,515.99,878.91,81.49,2152.1,238.6
2022-03-24,458.32,748.9,73.29,2163.9,235.5
2022-03-25,528.8,724.59,85.61,2135.5,239.5
2022-03-26,461.07,735.12,75.56,2123.4,241.5
2022-03-27,500.44,835.84,83.0,2117.3,241.1
2022-03-28,478.28,774.07,80.27,2137.5,241.9
2022-03-29,476.15,740.34,80.86,2109.3,238.2
2022-03-30,445.56,705.2,76.54,2118.1,237.4
2022-03-31,497.44,796.77,86.44,2104.1,239.1
2022-04-01,444.49,732.81,78.12,2131.9,237.6
2022-04-02,440.12,649.29,78.23,2105.0,234.6
2022-04-03,501.04,771.38,90.05,2092.6,239.7
2022-04-04,515.14,884.83,93.6,2094.5,237.6
2022-04-05,456.33,725.65,83.82,2103.6,235.2
2022-04-06,494.96,845.83,91.9,2103.7,237.1
2022-04-07,489.32,892.8,91.83,2116.7,237.7
2022-04-08,467.68,724.21,88.69,2106.7,238.1
2022-04-09,500.41,746.88,95.89,2115.7,238.2
2022-04-10,464.5,727.65,89.94,2115.6,240.8
2022-04-11,479.69,803.39,93.83,2119.7,235.5
2022-04-12,437.58,737.73,86.46,2065.1,237.8
2022-04-13,437.88,774.14,87.39,2079.0,236.3
2022-04-14,492.56,780.54,99.28,2111.0,240.6
2022-04-15,477.43,776.45,97.18,2102.5,237.0
2022-04-16,460.58,705.18,94.67,2116.1,237.4
2022-04-17,507.32,704.46,105.28,2064.0,240.2
2022-04-18,506.27,802.16,106.07,2083.7,240.8
2022-04-19,471.81,705.83,99.79,2085.6,241.0
2022-04-20,427.39,700.34,91.24,2093.2,234.8
2022-04-21,457.64,658.19,98.61,2089.0,239.1
2022-04-22,440.34,673.24,95.76,2096.0,238.6
2022-04-23,460.79,741.34,101.12,2082.6,238.0
2022-04-24,436.57,706.0,96.68,2110.7,238.2
2022-04-25,429.93,680.93,96.06,2115.4,240.7
2022-04-26,404.9,702.84,91.27,2057.6,240.2
2022-04-27,459.64,786.98,104.53,2079.2,239.9
2022-04-28,402.79,617.59,92.4,2092.6,238.5
2022-04-29,447.1,766.94,103.45,2086.7,242.6
2022-04-30,469.41,810.89,109.55,2065.2,237.3
2022-05-01,436.58,688.82,102.76,2076.8,234.9
2022-05-02,427.69,680.53,101.51,2038.4,237.6
2022-05-03,449.96,712.55,107.7,2068.0,238.2
2022-05-04,432.1,663.88,104.28,2037.5,240.7
2022-05-05,454.24,701.47,110.53,2075.3,237.1
2022-05-06,426.14,721.16,104.54,2041.1,239.1
2022-05-07,446.29,724.01,110.37,2065.1,235.2
2022-05-08,440.16,679.43,109.73,2066.6,240.3
2022-05-09,446.95,676.71,112.31,2060.0,238.2
2022-05-10,483.0,737.73,122.33,2044.3,237.5
2022-05-11,450.24,708.93,114.93,2051.1,242.4
2022-05-12,456.3,757.49,117.39,2077.2,240.2
2022-05-13,430.48,654.04,111.6,2043.5,236.0
2022-05-14,448.61,744.32,117.19,2050.8,237.9
2022-05-15,436.87,700.39,114.99,2037.6,243.6
2022-05-16,442.9,708.17,117.46,2067.5,242.1
2022-05-17,455.87,760.86,121.81,2047.0,240.0
2022-05-18,429.82,711.14,115.7,2028.6,234.4
2022-05-19,431.38,636.76,116.98,2042.4,240.8
2022-05-20,428.75,643.79,117.12,2035.8,236.8
2022-05-21,427.65,671.14,117.67,2066.8,240.8
2022-05-22,441.84,713.94,122.46,2036.4,236.7
2022-05-23,429.39,728.2,119.86,2008.1,239.1
2022-05-24,469.36,747.57,131.95,2044.1,236.8
2022-05-25,494.36,851.69,139.96,2068.2,237.4
2022-05-26,422.9,647.67,120.57,2054.8,239.3
2022-05-27,440.96,681.24,126.6,2007.2,235.5
2022-05-28,456.4,713.5,131.94,2022.3,242.8
2022-05-29,427.43,650.86,124.41,2025.4,236.1
2022-05-30,411.0,690.32,120.45,2024.0,235.9
2022-05-31,469.34,641.93,138.48,2030.4,239.4
2022-06-01,445.92,690.11,132.45,2014.3,240.7
2022-06-02,437.3,734.11,130.76,2001.3,237.5
2022-06-03,460.92,720.33,138.74,2037.0,236.0
2022-06-04,445.6,745.37,135.01,1993.9,236.3
2022-06-05,427.36,753.03,130.34,1998.7,236.0
2022-06-06,406.82,648.46,124.88,1990.6,238.7
2022-06-07,416.49,699.87,128.68,2023.8,238.0
2022-06-08,452.03,804.44,140.55,2012.1,239.0
2022-06-09,440.19,712.89,137.74,2026.0,238.8
2022-06-10,421.03,666.81,132.58,1991.1,239.8
2022-06-11,461.8,766.22,146.34,1980.1,237.3
2022-06-12,420.31,706.79,134.03,1994.7,236.6
2022-06-13,443.85,703.29,142.41,1998.3,238.4
2022-06-14,426.94,661.41,137.83,2004.6,238.0
2022-06-15,462.37,797.09,150.19,1965.1,238.6
2022-06-16,436.8,684.08,142.75,2006.8,236.7
2022-06-17,421.25,708.69,138.5,1977.7,239.4
2022-06-18,415.86,668.9,137.55,1981.1,235.7
2022-06-19,418.63,725.32,139.3,2015.9,237.2
2022-06-20,403.11,612.8,134.93,1947.2,240.4
2022-06-21,389.08,591.41,131.01,1995.7,235.8
2022-06-22,423.39,700.88,143.4,1994.1,240.2
2022-06-23,405.18,606.91,138.03,1969.7,235.3
2022-06-24,404.48,645.9,138.6,1975.6,234.9
2022-06-25,413.12,706.65,142.37,2007.4,235.1
2022-06-26,415.39,600.61,143.98,2020.6,238.3
2022-06-27,413.8,670.15,144.24,2001.1,239.6
2022-06-28,448.88,755.82,157.36,2015.9,240.7
2022-06-29,425.99,675.42,150.18,1962.8,240.5
2022-06-30,455.06,688.96,161.33,1943.5,239.8
2022-07-01,402.0,629.83,143.31,1972.4,236.4
2022-07-02,426.45,648.64,152.87,1988.0,236.4
2022-07-03,401.86,640.19,144.85,1933.3,239.7
2022-07-04,397.59,622.47,144.09,1950.3,240.9
2022-07-05,452.23,699.52,164.78,1950.9,236.0
2022-07-06,392.1,637.0,143.65,1972.8,240.7
2022-07-07,361.69,619.54,133.22,1968.6,234.3
2022-07-08,392.08,632.66,145.19,1947.0,238.9
2022-07-09,365.07,618.52,135.91,1964.6,237.9
2022-07-10,385.9,661.02,144.42,1936.5,237.7
2022-07-11,387.16,596.62,145.66,1949.3,238.2
2022-07-12,404.6,651.16,153.01,1931.0,236.4
2022-07-13,361.92,562.37,137.58,1951.7,239.0
2022-07-14,426.68,627.19,163.04,1937.2,238.2
2022-07-15,364.26,588.59,139.91,1965.4,240.0
2022-07-16,398.76,599.76,153.94,1949.6,241.3
2022-07-17,394.19,640.97,152.95,1944.0,238.4
2022-07-18,416.56,609.87,162.45,1982.3,236.5
2022-07-19,406.43,650.76,159.3,1953.1,235.8
2022-07-20,422.44,617.99,166.41,1936.5,241.5
2022-07-21,390.95,641.57,154.77,1930.7,241.2
2022-07-22,388.27,604.29,154.47,1917.2,239.9
2022-07-23,405.07,627.33,161.95,1937.9,238.2
2022-07-24,416.64,698.7,167.39,1943.9,239.7
2022-07-25,411.93,643.47,166.31,1897.9,240.7
2022-07-26,401.34,640.69,162.82,1907.3,236.9
2022-07-27,398.94,627.07,162.63,1922.8,238.2
2022-07-28,393.02,639.77,160.98,1909.6,235.9
2022-07-29,401.16,670.09,165.1,1930.9,237.8
2022-07-30,432.41,715.17,178.81,1932.1,241.2
2022-07-31,387.1,600.22,160.83,1924.5,240.3
2022-08-01,384.1,646.66,160.33,1936.4,238.4
2022-08-02,381.99,578.66,160.2,1912.2,232.7
2022-08-03,397.58,607.76,167.51,1921.4,236.8
2022-08-04,348.06,549.04,147.33,1900.7,238.3
2022-08-05,386.12,645.09,164.19,1925.0,237.7
2022-08-06,405.22,605.68,173.1,1919.3,238.2
2022-08-07,377.32,625.72,161.92,1892.3,238.6
2022-08-08,390.51,618.27,168.34,1911.6,237.0
2022-08-09,427.02,663.23,184.91,1912.4,238.1
2022-08-10,392.06,656.59,170.54,1917.3,237.8
2022-08-11,341.94,521.07,149.4,1916.5,236.7
2022-08-12,357.34,632.14,156.82,1894.2,241.8
2022-08-13,379.01,596.4,167.07,1922.4,237.2
2022-08-14,367.82,588.31,162.85,1916.0,233.6
2022-08-15,384.59,657.66,171.02,1889.6,241.7
2022-08-16,376.37,602.78,168.1,1879.7,236.4
2022-08-17,403.63,678.89,181.06,1888.1,239.9
2022-08-18,360.01,515.73,162.19,1870.1,236.7
2022-08-19,376.23,584.09,170.23,1902.2,239.2
2022-08-20,383.7,621.24,174.35,1920.2,238.0
2022-08-21,385.43,645.0,175.88,1923.4,240.1
2022-08-22,381.15,628.39,174.66,1871.7,237.7
2022-08-23,332.22,545.26,152.89,1907.7,236.8
2022-08-24,378.74,633.18,175.02,1892.2,238.6
2022-08-25,373.73,607.42,173.43,1841.1,237.3
2022-08-26,392.21,555.94,182.77,1880.8,234.2
2022-08-27,388.94,662.0,181.99,1877.1,236.9
2022-08-28,379.28,576.93,178.21,1908.7,243.8
2022-08-29,380.03,612.8,179.29,1865.5,234.5
2022-08-30,398.84,638.93,188.93,1892.7,238.6
2022-08-31,394.44,627.69,187.61,1877.8,237.6
2022-09-01,377.52,566.2,180.29,1849.6,241.8
2022-09-02,411.68,590.23,197.39,1865.9,235.9
2022-09-03,359.55,542.21,173.09,1906.1,238.3
2022-09-04,348.65,576.38,168.51,1870.5,239.5
2022-09-05,369.83,544.67,179.46,1890.6,237.7
2022-09-06,362.54,550.22,176.61,1888.0,236.6
2022-09-07,323.39,524.13,158.16,1860.6,238.1
2022-09-08,356.25,536.53,174.92,1842.4,237.5
2022-09-09,374.0,577.63,184.35,1843.5,237.5
2022-09-10,366.03,583.48,181.12,1894.1,240.0
2022-09-11,352.28,567.18,174.99,1866.6,238.9
2022-09-12,366.7,551.69,182.86,1827.4,239.2
2022-09-13,367.59,587.7,184.0,1877.3,238.8
2022-09-14,377.81,611.76,189.84,1823.4,240.0
2022-09-15,352.5,524.0,177.79,1841.1,240.7
2022-09-16,379.49,608.95,192.13,1857.8,237.5
2022-09-17,343.23,525.38,174.43,1905.1,239.7
2022-09-18,353.33,564.41,180.23,1869.5,235.5
2022-09-19,392.61,645.84,201.02,1842.1,233.6
2022-09-20,342.8,539.43,176.16,1850.8,241.8
2022-09-21,348.84,579.11,179.93,1867.2,237.4
2022-09-22,337.58,557.14,174.77,1875.8,238.6
2022-09-23,344.7,572.09,179.11,1840.9,235.7
2022-09-24,361.49,585.46,188.51,1840.0,235.6
2022-09-25,371.1,621.57,194.23,1826.3,236.7
2022-09-26,357.53,578.54,187.8,1854.8,239.4
2022-09-27,351.49,511.51,185.3,1860.5,237.1
2022-09-28,334.56,510.11,177.0,1799.8,237.4
2022-09-29,343.21,539.12,182.23,1829.1,236.6
2022-09-30,328.1,518.62,174.83,1811.3,240.4
2022-10-01,368.1,594.85,196.83,1837.2,239.8
2022-10-02,368.75,561.8,197.88,1807.9,237.1
2022-10-03,353.18,617.02,190.19,1804.8,239.5
2022-10-04,361.13,570.39,195.15,1852.2,237.6
2022-10-05,368.23,584.37,199.68,1825.0,237.4
2022-10-06,353.99,543.15,192.62,1825.7,238.0
2022-10-07,376.15,567.22,205.39,1834.0,239.4
2022-10-08,333.12,525.52,182.52,1843.4,236.3
2022-10-09,344.42,547.55,189.36,1814.1,239.1
2022-10-10,341.79,540.27,188.55,1813.1,243.1
2022-10-11,360.73,620.08,199.67,1811.8,238.5
2022-10-12,323.85,510.89,179.86,1839.8,238.2
2022-10-13,373.53,590.46,208.15,1815.4,237.9
2022-10-14,357.52,590.74,199.9,1809.4,239.1
2022-10-15,377.59,594.32,211.83,1821.6,234.9
2022-10-16,345.95,564.03,194.72,1849.0,241.5
2022-10-17,336.57,500.17,190.08,1812.4,240.1
2022-10-18,356.9,530.6,202.22,1804.1,236.8
2022-10-19,362.77,579.45,206.22,1846.9,238.2
2022-10-20,332.14,521.2,189.43,1833.2,237.0
2022-10-21,309.55,471.56,177.12,1828.9,238.7
2022-10-22,312.0,498.35,179.1,1793.7,238.2
2022-10-23,347.29,557.11,200.0,1790.3,238.6
2022-10-24,368.62,564.44,212.97,1764.2,236.0
2022-10-25,319.49,494.06,185.18,1818.7,237.1
2022-10-26,336.53,540.05,195.67,1799.6,240.4
2022-10-27,334.7,504.23,195.23,1760.6,237.0
2022-10-28,372.75,573.9,218.11,1819.2,232.8
2022-10-29,377.9,615.96,221.82,1787.0,237.8
2022-10-30,346.2,548.97,203.86,1788.0,242.9
2022-10-31,353.67,548.08,208.9,1760.6,239.8
2022-11-01,352.63,534.56,208.94,1799.3,236.9
2022-11-02,315.8,475.95,187.7,1798.1,238.0
2022-11-03,348.62,549.82,207.85,1785.6,239.5
2022-11-04,319.18,558.04,190.88,1776.8,234.6
2022-11-05,332.91,543.47,199.7,1836.3,236.4
2022-11-06,354.36,525.08,213.22,1758.3,238.9
2022-11-07,336.07,552.41,202.83,1766.5,241.3
2022-11-08,352.61,538.56,213.46,1793.7,237.2
2022-11-09,355.33,563.98,215.75,1757.8,241.2
2022-11-10,303.86,468.2,185.06,1754.9,236.6
2022-11-11,296.38,518.12,181.04,1797.9,231.3
2022-11-12,351.36,526.18,215.27,1786.0,239.6
2022-11-13,351.47,566.74,215.97,1782.1,239.2
2022-11-14,335.26,514.01,206.62,1774.7,239.6
2022-11-15,336.96,554.72,208.29,1755.8,239.5
2022-11-16,344.69,555.26,213.69,1763.2,238.5
2022-11-17,343.84,580.11,213.78,1765.2,237.6
2022-11-18,323.91,532.69,201.98,1782.3,237.7
2022-11-19,344.08,527.31,215.18,1772.5,237.2
2022-11-20,322.18,586.08,202.07,1744.0,237.3
2022-11-21,331.33,540.62,208.4,1777.0,234.5
2022-11-22,330.09,509.62,208.22,1726.2,235.7
2022-11-23,312.28,500.87,197.55,1752.0,237.8
2022-11-24,313.68,513.7,199.0,1734.1,233.6
2022-11-25,361.6,591.08,230.05,1738.4,234.1
2022-11-26,310.27,504.79,197.95,1792.7,237.4
2022-11-27,330.23,549.6,211.28,1723.4,237.8
2022-11-28,333.1,551.78,213.72,1735.0,237.5
2022-11-29,322.32,490.03,207.38,1760.2,233.3
2022-11-30,333.52,585.3,215.18,1739.2,241.2
2022-12-01,327.47,571.07,211.87,1750.3,235.2
2022-12-02,307.66,508.0,199.6,1774.4,236.5
2022-12-03,329.77,524.55,214.53,1757.5,235.6
2022-12-04,311.9,496.56,203.47,1733.7,240.7
2022-12-05,347.99,543.52,227.63,1739.0,238.9
2022-12-06,326.48,513.27,214.14,1750.9,237.2
2022-12-07,307.94,435.43,202.53,1751.6,237.0
2022-12-08,324.05,553.83,213.7,1737.9,238.5
2022-12-09,303.39,510.01,200.61,1743.3,235.6
2022-12-10,321.68,467.89,213.28,1742.0,238.9
2022-12-11,313.51,519.87,208.41,1731.5,237.0
2022-12-12,303.49,481.63,202.29,1719.9,239.1
2022-12-13,302.81,475.95,202.37,1745.5,239.1
2022-12-14,353.99,575.84,237.2,1735.1,236.9
2022-12-15,316.51,458.7,212.65,1686.2,234.0
2022-12-16,307.78,488.35,207.32,1710.0,237.6
2022-12-17,304.57,485.45,205.7,1715.5,235.2
2022-12-18,320.96,511.6,217.33,1719.7,238.3
2022-12-19,303.08,448.26,205.75,1746.5,237.6
2022-12-20,295.47,479.56,201.11,1785.0,236.9
2022-12-21,311.57,520.86,212.61,1670.5,235.5
2022-12-22,310.96,503.73,212.74,1724.4,240.5
2022-12-23,304.6,478.03,208.92,1718.3,237.2
2022-12-24,296.75,534.46,204.06,1711.9,242.8
2022-12-25,304.03,460.37,209.6,1725.0,238.2
2022-12-26,302.33,498.54,208.95,1715.8,238.8
2022-12-27,299.71,481.6,207.66,1704.2,238.2
2022-12-28,312.89,546.71,217.33,1710.7,238.8
2022-12-29,342.43,554.14,238.45,1719.8,240.3
2022-12-30,328.12,536.58,229.06,1716.6,240.3
2022-12-31,336.97,548.5,235.82,1709.8,234.6
2023-01-01,297.96,448.0,209.03,1693.0,239.8
2023-01-02,331.81,503.89,233.35,1759.7,239.1
2023-01-03,309.16,484.05,217.96,1709.1,238.2
2023-01-04,320.25,532.76,226.33,1715.8,241.5
2023-01-05,311.69,500.6,220.81,1689.1,241.6
2023-01-06,299.01,469.79,212.35,1701.7,239.9
2023-01-07,314.67,533.84,224.01,1700.2,237.0
2023-01-08,310.61,444.25,221.66,1656.9,235.7
2023-01-09,276.01,409.8,197.44,1679.5,239.6
2023-01-10,300.42,417.41,215.41,1677.8,240.8
2023-01-11,314.98,530.27,226.39,1679.1,234.0
2023-01-12,305.52,482.69,220.11,1668.4,240.3
2023-01-13,307.92,512.47,222.37,1689.3,237.6
2023-01-14,289.09,456.45,209.26,1715.0,234.5
2023-01-15,303.74,506.89,220.39,1688.4,239.0
2023-01-16,297.98,470.07,216.71,1660.8,239.9
2023-01-17,295.91,479.41,215.71,1662.5,237.4
2023-01-18,288.34,463.79,210.68,1674.2,236.0
2023-01-19,311.63,503.09,228.22,1652.1,241.5
2023-01-20,302.66,520.98,222.17,1685.1,236.8
2023-01-21,300.68,438.59,221.22,1704.8,240.4
2023-01-22,326.99,517.35,241.13,1664.9,235.1
2023-01-23,303.12,485.99,224.04,1676.6,238.9
2023-01-24,313.38,498.72,232.15,1665.1,238.9
2023-01-25,299.19,465.54,222.15,1659.8,239.9
2023-01-26,289.49,447.3,215.43,1674.8,241.1
2023-01-27,278.65,476.21,207.82,1656.5,236.5
2023-01-28,297.3,470.33,222.24,1652.2,239.1
2023-01-29,254.23,452.82,190.47,1634.7,235.4
2023-01-30,296.81,483.66,222.87,1667.0,235.3
2023-01-31,296.97,464.64,223.48,1685.8,236.9
2023-02-01,288.72,471.03,217.75,1677.2,238.9
2023-02-02,290.08,463.04,219.26,1691.6,241.5
2023-02-03,272.76,462.09,206.63,1647.0,241.8
2023-02-04,310.63,464.36,235.83,1676.1,237.4
2023-02-05,285.15,411.93,216.96,1635.8,238.7
2023-02-06,275.5,445.28,210.07,1670.7,240.0
2023-02-07,296.99,491.2,226.95,1688.1,239.6
2023-02-08,290.26,467.4,222.28,1663.8,237.8
2023-02-09,283.04,464.45,217.22,1685.8,238.3
2023-02-10,281.07,457.94,216.17,1639.3,237.9
2023-02-11,287.2,422.21,221.36,1647.2,237.7
2023-02-12,306.13,492.84,236.45,1630.3,237.4
2023-02-13,293.09,495.95,226.87,1648.0,237.9
2023-02-14,285.42,457.03,221.4,1651.4,237.3
2023-02-15,297.63,441.56,231.35,1645.2,235.8
2023-02-16,285.4,445.53,222.31,1633.9,239.8
2023-02-17,290.27,473.65,226.58,1632.2,239.1
2023-02-18,286.25,495.24,223.91,1647.6,241.9
2023-02-19,292.01,418.25,228.89,1636.3,238.8
2023-02-20,276.91,447.56,217.5,1615.1,237.3
2023-02-21,266.64,403.58,209.87,1598.9,236.9
2023-02-22,295.1,480.39,232.75,1623.6,238.2
2023-02-23,303.06,495.27,239.51,1606.6,239.2
2023-02-24,266.04,417.43,210.69,1616.2,237.6
2023-02-25,283.47,464.25,224.95,1623.2,235.2
2023-02-26,274.21,460.14,218.04,1627.4,236.6
2023-02-27,292.43,460.44,233.0,1615.7,238.1
2023-02-28,283.06,419.34,225.99,1671.6,239.6
2023-03-01,325.62,553.79,260.49,1601.2,235.1
2023-03-02,274.52,453.89,220.06,1649.3,238.6
2023-03-03,299.67,489.16,240.7,1620.6,238.5
2023-03-04,300.55,460.66,241.88,1609.4,237.2
2023-03-05,284.8,474.42,229.66,1633.0,236.9
2023-03-06,277.47,485.49,224.19,1610.9,236.6
2023-03-07,277.83,438.4,224.92,1602.6,238.4
2023-03-08,276.22,440.59,224.06,1653.2,240.4
2023-03-09,291.26,437.77,236.72,1572.2,240.5
2023-03-10,263.19,402.8,214.33,1609.9,235.9
2023-03-11,272.55,409.45,222.38,1617.3,237.7
2023-03-12,270.45,432.18,221.1,1640.4,233.7
2023-03-13,250.25,390.52,204.97,1603.0,238.3
2023-03-14,285.19,461.21,234.05,1662.9,239.3
2023-03-15,287.53,436.12,236.41,1623.6,241.2
2023-03-16,263.94,415.51,217.43,1559.8,234.5
2023-03-17,286.17,432.65,236.2,1576.8,235.9
2023-03-18,250.2,400.94,206.9,1609.3,238.4
2023-03-19,271.61,396.01,225.03,1580.4,234.9
2023-03-20,269.14,430.52,223.41,1613.0,238.4
2023-03-21,271.61,425.19,225.88,1591.7,239.4
2023-03-22,271.11,434.3,225.88,1575.6,235.5
2023-03-23,268.52,391.08,224.15,1578.9,238.4
2023-03-24,263.91,432.7,220.71,1614.0,235.7
2023-03-25,267.24,417.94,223.91,1555.2,240.9
2023-03-26,286.56,459.88,240.54,1615.3,238.5
2023-03-27,260.1,374.32,218.73,1614.6,236.8
2023-03-28,297.58,443.08,250.71,1585.2,235.6
2023-03-29,258.52,402.42,218.2,1562.5,238.9
2023-03-30,269.77,457.74,228.11,1600.4,240.8
2023-03-31,273.75,446.06,231.9,1578.3,236.6
2023-04-01,261.85,418.41,222.22,1556.5,237.2
2023-04-02,283.64,429.49,241.14,1623.7,236.6
2023-04-03,272.1,408.09,231.75,1566.6,241.2
2023-04-04,261.75,421.3,223.33,1553.6,234.3
2023-04-05,282.14,463.62,241.16,1587.5,240.7
2023-04-06,250.23,401.42,214.27,1579.1,237.4
2023-04-07,255.76,440.75,219.39,1609.0,238.0
2023-04-08,270.17,414.29,232.17,1570.4,237.4
2023-04-09,272.88,437.1,234.9,1569.3,238.6
2023-04-10,266.17,386.8,229.53,1582.2,236.6
2023-04-11,259.87,416.91,224.49,1578.2,240.2
2023-04-12,257.83,439.4,223.12,1577.6,240.3
2023-04-13,275.45,414.52,238.78,1577.2,236.1
2023-04-14,263.41,435.8,228.74,1573.8,239.4
2023-04-15,248.54,423.0,216.2,1560.9,237.4
2023-04-16,247.39,379.21,215.57,1584.6,238.2
2023-04-17,278.65,452.7,243.22,1559.5,241.2
2023-04-18,249.34,427.11,218.01,1581.6,236.8
2023-04-19,261.74,420.33,229.25,1592.0,240.0
2023-04-20,275.22,454.13,241.47,1549.4,239.0
2023-04-21,264.38,382.49,232.35,1609.8,237.7
2023-04-22,247.26,404.26,217.67,1546.2,238.8
2023-04-23,243.55,396.66,214.77,1545.1,238.6
2023-04-24,280.12,415.23,247.43,1568.8,235.8
2023-04-25,242.45,366.35,214.51,1565.6,236.9
2023-04-26,248.3,406.09,220.05,1557.0,236.0
2023-04-27,259.7,406.06,230.54,1570.7,237.6
2023-04-28,251.76,421.92,223.86,1558.1,240.8
2023-04-29,261.43,421.5,232.85,1593.1,239.3
2023-04-30,235.12,374.32,209.75,1549.5,235.2
2023-05-01,250.67,394.57,223.99,1532.3,237.6
2023-05-02,261.5,421.23,234.06,1537.1,238.6
2023-05-03,261.13,431.21,234.1,1556.3,239.6
2023-05-04,244.91,399.2,219.92,1555.4,236.8
2023-05-05,238.87,371.2,214.84,1548.6,235.6
2023-05-06,254.01,428.26,228.83,1526.2,238.0
2023-05-07,234.46,384.47,211.56,1564.2,239.2
2023-05-08,266.61,431.43,240.96,1579.5,238.6
2023-05-09,252.1,402.06,228.2,1540.1,236.3
2023-05-10,241.03,392.22,218.53,1574.5,241.6
2023-05-11,236.19,340.63,214.48,1554.4,237.9
