date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-07-27,775.97,1417.45,491.56,2474.1,194.5
2022-07-28,800.6,1362.37,509.43,2479.5,195.3
2022-07-29,701.99,1211.0,448.67,2505.2,193.1
2022-07-30,757.28,1344.26,486.16,2516.9,193.4
2022-07-31,708.22,1317.08,456.66,2487.1,194.8
2022-08-01,763.4,1340.08,494.4,2413.2,195.4
2022-08-02,755.55,1321.39,491.45,2450.9,194.5
2022-08-03,671.49,1067.5,438.66,2540.1,194.2
2022-08-04,778.47,1335.44,510.73,2470.2,191.9
2022-08-05,793.41,1293.59,522.76,2411.9,195.6
2022-08-06,760.27,1256.39,503.05,2508.3,196.3
2022-08-07,707.25,1279.83,469.95,2431.1,196.5
2022-08-08,812.17,1682.8,541.93,2466.2,194.9
2022-08-09,834.21,1496.85,558.96,2428.7,193.4
2022-08-10,775.23,1400.57,521.6,2492.6,193.9
2022-08-11,744.69,1273.06,503.12,2417.2,194.9
2022-08-12,743.32,1251.7,504.25,2430.7,194.5
2022-08-13,770.66,1510.33,524.94,2460.3,192.9
2022-08-14,755.81,1289.06,516.91,2425.2,191.2
2022-08-15,766.88,1226.55,526.6,2443.0,193.5
2022-08-16,765.5,1377.06,527.75,2446.8,194.0
2022-08-17,719.22,1250.65,497.82,2430.7,195.2
2022-08-18,714.26,1307.12,496.35,2401.9,193.8
2022-08-19,732.62,1403.98,511.12,2405.3,194.1
2022-08-20,758.5,1372.79,531.24,2410.3,194.8
2022-08-21,681.67,1225.14,479.29,2426.7,197.7
2022-08-22,729.03,1338.28,514.58,2428.2,194.2
2022-08-23,734.29,1481.37,520.29,2413.0,191.5
2022-08-24,715.91,1417.18,509.21,2419.9,193.2
2022-08-25,783.26,1369.94,559.23,2371.1,198.2
2022-08-26,775.07,1442.78,555.48,2405.8,197.4
2022-08-27,743.39,1439.06,534.78,2395.6,196.5
2022-08-28,790.74,1453.94,570.97,2403.8,196.0
2022-08-29,756.44,1339.8,548.24,2405.9,196.0
2022-08-30,727.64,1260.9,529.32,2366.8,194.1
2022-08-31,703.79,1256.87,513.86,2382.7,196.3
2022-09-01,704.97,1181.39,516.6,2408.6,196.4
2022-09-02,731.02,1357.25,537.64,2385.0,196.3
2022-09-03,702.27,1334.8,518.37,2373.9,193.4
2022-09-04,659.64,1148.98,488.65,2348.6,193.9
2022-09-05,698.44,1213.23,519.24,2380.8,193.3
2022-09-06,746.7,1256.88,557.1,2339.2,196.6
2022-09-07,617.25,1122.52,462.15,2360.4,195.2
2022-09-08,756.22,1343.14,568.19,2351.2,195.4
2022-09-09,725.11,1195.59,546.73,2365.9,195.7
2022-09-10,694.87,1414.82,525.75,2343.1,191.8
2022-09-11,711.43,1151.87,540.15,2345.6,196.3
2022-09-12,733.21,1209.17,558.59,2331.0,193.5
2022-09-13,699.0,1300.54,534.36,2341.3,193.7
2022-09-14,729.1,1338.25,559.27,2347.6,192.9
2022-09-15,723.88,1240.45,557.14,2333.4,194.7
2022-09-16,698.66,1193.24,539.55,2331.2,194.4
2022-09-17,652.49,1186.09,505.58,2337.8,191.8
2022-09-18,685.76,1241.7,533.13,2351.6,191.0
2022-09-19,617.24,1058.28,481.45,2343.5,194.2
2022-09-20,700.96,1307.56,548.55,2299.9,196.2
2022-09-21,669.6,1223.97,525.73,2338.2,196.0
2022-09-22,661.25,1253.63,520.87,2347.3,196.6
2022-09-23,702.84,1245.89,555.42,2331.1,194.2
2022-09-24,635.7,1175.47,503.99,2265.8,193.9
2022-09-25,680.92,1196.24,541.57,2316.5,194.4
2022-09-26,663.95,1211.82,529.76,2335.9,196.2
2022-09-27,667.65,1207.71,534.4,2296.4,197.8
2022-09-28,681.59,1262.62,547.28,2360.5,193.7
2022-09-29,731.47,1333.66,589.18,2256.0,194.1
2022-09-30,682.0,1097.51,551.04,2299.6,194.6
2022-10-01,712.3,1226.16,577.31,2308.3,194.1
2022-10-02,711.75,1270.1,578.65,2294.4,193.4
2022-10-03,689.2,1253.33,562.04,2291.2,194.3
2022-10-04,600.96,1112.01,491.58,2264.4,193.0
2022-10-05,652.42,1191.22,535.3,2270.8,196.0
2022-10-06,622.76,1067.7,512.51,2291.0,197.5
2022-10-07,751.1,1396.05,619.99,2234.3,194.0
2022-10-08,622.49,1061.46,515.36,2291.9,197.9
2022-10-09,604.79,1142.66,502.2,2268.6,194.4
2022-10-10,561.77,1064.7,467.86,2279.1,193.2
2022-10-11,616.76,1095.48,515.17,2282.1,196.0
2022-10-12,652.81,1122.52,546.88,2337.0,192.7
2022-10-13,682.39,1170.46,573.32,2287.5,195.8
2022-10-14,611.04,1026.47,514.86,2232.7,195.1
2022-10-15,681.68,1155.52,576.05,2297.1,193.8
2022-10-16,640.3,1127.6,542.63,2196.8,193.6
2022-10-17,625.18,1079.93,531.33,2239.3,192.8
2022-10-18,644.65,1053.39,549.43,2248.9,196.6
2022-10-19,682.71,1183.91,583.52,2236.1,194.1
2022-10-20,637.55,1138.25,546.45,2245.4,195.2
2022-10-21,599.18,1046.75,515.0,2233.6,194.6
2022-10-22,646.16,1096.9,556.92,2259.8,194.2
2022-10-23,644.04,1007.67,556.62,2221.7,195.2
2022-10-24,623.58,1171.63,540.43,2226.2,195.6
2022-10-25,660.07,1170.68,573.61,2261.2,194.9
2022-10-26,554.72,1001.6,483.38,2242.3,194.2
2022-10-27,636.0,1140.46,555.71,2216.8,192.4
2022-10-28,647.72,1179.69,567.47,2226.8,193.4
2022-10-29,576.68,1037.14,506.58,2252.1,194.0
2022-10-30,574.17,1025.38,505.72,2184.1,194.6
2022-10-31,649.48,1198.23,573.57,2187.3,191.1
2022-11-01,653.29,1217.72,578.46,2194.8,195.8
2022-11-02,657.35,1248.97,583.59,2207.9,195.2
2022-11-03,592.69,1009.45,527.55,2220.1,193.4
2022-11-04,618.58,1112.98,552.03,2182.7,192.7
2022-11-05,621.07,1015.1,555.68,2176.4,193.2
2022-11-06,557.34,966.6,499.95,2166.2,191.9
2022-11-07,612.61,1077.94,550.93,2170.9,193.9
2022-11-08,610.51,1125.12,550.44,2173.9,194.2
2022-11-09,627.32,1108.24,567.03,2141.0,196.4
2022-11-10,586.03,1076.45,531.03,2170.3,195.5
2022-11-11,639.38,1116.62,580.83,2157.8,197.1
2022-11-12,602.66,1040.04,548.84,2172.7,194.8
2022-11-13,649.92,1108.65,593.35,2207.3,192.8
2022-11-14,619.53,1138.99,567.0,2138.7,198.1
2022-11-15,604.01,1053.08,554.15,2188.1,193.9
2022-11-16,559.13,873.07,514.23,2198.5,191.5
2022-11-17,553.63,1015.13,510.41,2181.7,195.0
2022-11-18,638.6,1082.12,590.16,2166.5,191.4
2022-11-19,615.67,1104.67,570.35,2183.3,194.4
2022-11-20,579.92,972.39,538.51,2166.9,193.6
2022-11-21,574.6,1021.87,534.85,2173.8,195.6
2022-11-22,591.86,900.83,552.21,2151.2,196.5
2022-11-23,544.62,966.21,509.34,2125.0,193.9
2022-11-24,568.81,966.6,533.2,2166.8,193.8
2022-11-25,598.76,996.61,562.59,2193.0,196.1
2022-11-26,601.14,1109.09,566.13,2131.3,193.0
2022-11-27,567.42,1002.37,535.61,2135.9,194.7
2022-11-28,622.75,1093.17,589.19,2135.0,195.7
2022-11-29,605.22,1036.57,573.91,2100.7,193.0
2022-11-30,551.67,1024.22,524.32,2110.4,194.0
2022-12-01,535.78,931.43,510.37,2130.8,194.8
2022-12-02,587.82,1122.31,561.2,2120.2,197.2
2022-12-03,556.6,1049.94,532.59,2119.7,192.2
2022-12-04,549.81,1046.7,527.27,2117.3,194.3
2022-12-05,572.88,1067.33,550.6,2111.8,197.3
2022-12-06,585.47,1008.9,563.95,2096.1,196.5
2022-12-07,586.05,1044.19,565.74,2117.5,194.0
2022-12-08,563.86,991.86,545.52,2112.7,194.4
2022-12-09,496.57,919.43,481.45,2085.9,195.5
2022-12-10,586.2,1041.17,569.58,2109.2,195.5
2022-12-11,535.6,940.23,521.54,2085.8,197.3
2022-12-12,565.28,1087.83,551.61,2108.7,196.8
2022-12-13,551.91,964.73,539.71,2092.1,191.8
2022-12-14,616.06,1060.61,603.72,2098.2,191.4
2022-12-15,609.37,1061.14,598.42,2091.2,193.5
2022-12-16,538.47,1008.16,529.91,2084.0,190.9
2022-12-17,512.79,919.83,505.69,2089.0,197.2
2022-12-18,513.65,933.72,507.59,2096.7,191.6
2022-12-19,554.42,996.89,549.01,2079.7,194.0
2022-12-20,530.9,840.01,526.8,2076.7,192.8
2022-12-21,514.02,864.64,511.09,2065.0,191.4
2022-12-22,528.68,926.41,526.73,2033.1,196.9
2022-12-23,553.75,999.54,552.83,2067.5,193.4
2022-12-24,538.06,909.12,538.25,2038.9,198.4
2022-12-25,525.82,887.0,527.06,2050.4,197.4
2022-12-26,527.88,923.43,530.18,2041.8,194.6
2022-12-27,531.78,1007.69,535.15,2042.2,190.4
2022-12-28,540.73,857.48,545.23,2040.8,193.9
2022-12-29,540.94,833.85,546.52,2061.1,199.2
2022-12-30,488.24,942.93,494.24,2055.4,195.4
2022-12-31,535.19,878.3,542.82,2048.4,194.2
2023-01-01,519.85,905.09,528.28,2067.8,193.4
2023-01-02,501.33,824.06,510.45,2102.2,196.4
2023-01-03,516.96,904.79,527.37,2048.7,195.3
2023-01-04,555.83,981.04,568.1,2054.1,195.1
2023-01-05,545.33,1047.15,558.42,2039.0,196.9
2023-01-06,525.37,967.27,539.0,2043.8,196.7
2023-01-07,498.12,828.42,512.0,1995.8,195.5
2023-01-08,484.84,779.41,499.29,1971.7,191.4
2023-01-09,494.47,900.67,510.14,1980.9,192.6
2023-01-10,517.92,896.47,535.32,2008.2,193.3
2023-01-11,517.16,885.82,535.53,2045.5,194.5
2023-01-12,498.24,937.86,516.87,2020.7,197.6
2023-01-13,536.26,869.3,557.34,2005.3,198.7
2023-01-14,522.28,911.14,543.79,2021.9,195.4
2023-01-15,443.39,812.79,462.48,2015.1,195.7
2023-01-16,512.65,857.25,535.68,1978.4,191.6
2023-01-17,527.8,998.82,552.5,2012.4,193.7
2023-01-18,512.44,864.59,537.38,2017.1,193.5
2023-01-19,520.75,922.16,547.05,2040.0,193.3
2023-01-20,498.12,854.51,524.2,1993.9,195.7
2023-01-21,501.86,769.66,529.06,2026.8,193.7
2023-01-22,501.13,871.82,529.21,1982.4,190.8
2023-01-23,505.59,934.07,534.85,2034.5,196.3
2023-01-24,485.25,817.73,514.22,1973.6,197.0
2023-01-25,525.7,904.87,558.04,1995.8,195.2
2023-01-26,532.59,922.02,566.32,1986.2,194.2
2023-01-27,482.81,880.99,514.25,2007.8,192.8
2023-01-28,465.82,812.92,497.0,2002.6,192.9
2023-01-29,460.3,818.94,491.93,1952.2,196.7
2023-01-30,502.22,894.11,537.64,1963.9,193.1
2023-01-31,505.45,874.72,541.99,2010.6,198.6
2023-02-01,499.81,963.24,536.83,1967.6,196.5
2023-02-02,500.65,844.1,538.63,1979.4,195.3
2023-02-03,473.48,871.0,510.23,1939.3,200.0
2023-02-04,437.74,827.53,472.49,1953.3,197.1
2023-02-05,472.84,834.46,511.2,1941.6,193.7
2023-02-06,523.67,933.45,567.07,1971.9,192.5
2023-02-07,488.85,891.77,530.22,1965.6,193.7
2023-02-08,491.47,857.17,533.91,1972.9,194.4
2023-02-09,501.76,807.14,545.96,1924.3,193.1
2023-02-10,458.73,805.04,499.93,1954.5,192.3
2023-02-11,482.98,928.93,527.19,1941.5,195.1
2023-02-12,488.65,893.07,534.21,1889.8,196.4
2023-02-13,453.09,808.29,496.11,1945.5,198.3
2023-02-14,482.68,890.21,529.33,1959.7,194.7
2023-02-15,503.5,888.3,553.01,1962.8,195.8
2023-02-16,462.23,822.64,508.47,1928.3,190.9
2023-02-17,429.98,747.64,473.72,1943.1,196.3
2023-02-18,473.37,861.31,522.32,1935.0,192.6
2023-02-19,452.78,783.06,500.35,1906.5,195.2
2023-02-20,471.2,824.16,521.49,1901.4,194.5
2023-02-21,446.19,827.76,494.55,1915.9,194.1
2023-02-22,466.05,820.16,517.34,1909.8,191.6
2023-02-23,491.91,898.87,546.85,1913.9,193.1
2023-02-24,461.66,846.99,513.99,1901.3,192.7
2023-02-25,423.12,749.04,471.77,1911.5,193.4
2023-02-26,468.63,818.24,523.28,1883.6,196.9
2023-02-27,459.29,762.34,513.6,1933.0,193.9
2023-02-28,462.56,776.96,518.01,1863.7,193.2
2023-03-01,478.75,876.7,536.91,1896.1,195.9
2023-03-02,443.44,811.3,498.02,1891.3,195.2
2023-03-03,447.71,756.24,503.54,1890.3,198.6
2023-03-04,429.79,778.91,484.07,1873.7,196.6
2023-03-05,456.34,819.74,514.71,1858.0,190.6
2023-03-06,454.61,845.67,513.47,1890.7,196.2
2023-03-07,443.87,874.21,502.05,1879.4,196.0
2023-03-08,465.34,850.72,527.06,1888.8,197.9
2023-03-09,424.26,727.92,481.2,1845.8,194.2
2023-03-10,449.17,827.88,510.16,1910.8,196.8
2023-03-11,458.6,772.51,521.58,1872.5,193.9
2023-03-12,432.06,853.1,492.07,1810.9,195.2
2023-03-13,412.56,688.21,470.5,1873.1,192.5
2023-03-14,404.42,734.45,461.84,1857.6,191.8
2023-03-15,444.19,789.44,507.94,1842.0,196.3
2023-03-16,476.9,829.97,546.08,1887.0,194.6
2023-03-17,425.19,737.6,487.51,1878.6,192.0
2023-03-18,447.33,849.08,513.58,1864.5,196.2
2023-03-19,383.45,700.72,440.82,1856.9,189.1
2023-03-20,443.39,781.95,510.4,1863.1,193.0
2023-03-21,410.55,792.77,473.21,1819.1,191.3
2023-03-22,424.57,750.03,490.01,1852.2,197.0
2023-03-23,433.71,799.06,501.2,1870.8,193.7
2023-03-24,395.14,655.13,457.22,1864.5,194.7
2023-03-25,497.45,827.12,576.34,1820.4,195.2
2023-03-26,415.79,765.11,482.34,1842.8,196.2
2023-03-27,440.67,795.17,511.85,1814.3,196.0
2023-03-28,458.45,902.16,533.19,1837.6,196.2
2023-03-29,431.78,740.26,502.8,1817.2,194.1
2023-03-30,398.42,731.95,464.53,1812.5,196.3
2023-03-31,425.59,747.02,496.82,1834.8,193.3
2023-04-01,383.55,710.5,448.3,1810.8,193.8
2023-04-02,414.32,764.59,484.86,1807.1,191.5
2023-04-03,455.47,808.3,533.67,1827.8,197.9
2023-04-04,389.6,666.73,457.06,1788.8,192.6
2023-04-05,400.9,700.35,470.88,1809.7,197.4
2023-04-06,455.74,764.83,535.93,1783.1,195.7
2023-04-07,412.41,746.26,485.57,1784.5,195.0
2023-04-08,396.45,605.58,467.33,1832.8,195.3
2023-04-09,422.01,728.16,498.05,1798.7,192.5
2023-04-10,403.24,748.98,476.46,1790.5,197.8
2023-04-11,355.95,660.39,421.08,1819.6,193.9
2023-04-12,382.9,625.6,453.5,1832.6,196.6
2023-04-13,451.97,826.59,535.92,1803.0,193.5
2023-04-14,415.5,696.24,493.25,1816.2,191.7
2023-04-15,437.61,762.95,520.1,1782.5,198.5
2023-04-16,385.81,711.88,459.06,1792.3,193.4
2023-04-17,404.61,683.96,481.98,1789.2,195.5
2023-04-18,401.29,764.0,478.57,1793.2,188.5
2023-04-19,392.64,706.72,468.79,1803.8,194.4
2023-04-20,406.91,739.85,486.37,1752.9,195.8
2023-04-21,379.28,710.32,453.85,1762.2,194.9
2023-04-22,424.89,788.69,509.0,1768.1,194.4
2023-04-23,408.99,756.01,490.5,1756.2,194.2
2023-04-24,395.18,679.18,474.46,1778.0,196.3
2023-04-25,400.3,671.86,481.14,1775.5,192.0
