date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-05-09,393.36,529.85,216.7,1218.0,267.8
2022-05-10,415.98,536.1,230.87,1214.5,270.3
2022-05-11,417.98,488.06,233.71,1206.8,269.9
2022-05-12,391.72,529.71,220.63,1207.4,266.7
2022-05-13,381.8,492.78,216.61,1214.1,266.8
2022-05-14,362.75,480.58,207.29,1184.5,265.5
2022-05-15,401.5,519.2,231.07,1235.5,268.9
2022-05-16,380.61,438.96,220.6,1207.0,269.4
2022-05-17,400.74,508.88,233.89,1197.6,268.4
2022-05-18,394.87,491.28,232.07,1174.0,266.8
2022-05-19,394.64,517.47,233.54,1219.1,268.2
2022-05-20,383.28,508.81,228.37,1180.5,269.8
2022-05-21,360.54,518.32,216.28,1208.8,269.6
2022-05-22,392.83,521.71,237.23,1179.5,269.4
2022-05-23,398.44,502.6,242.22,1197.3,269.0
2022-05-24,425.38,540.38,260.3,1167.3,270.7
2022-05-25,368.47,490.52,226.95,1187.4,266.4
2022-05-26,358.6,485.05,222.31,1187.2,267.2
2022-05-27,355.08,432.12,221.54,1189.9,266.5
2022-05-28,374.84,480.44,235.36,1202.3,267.6
2022-05-29,389.49,501.57,246.11,1192.8,271.3
2022-05-30,389.78,464.99,247.84,1211.7,266.9
2022-05-31,401.02,539.18,256.57,1149.8,266.9
2022-06-01,377.69,495.68,243.14,1218.1,265.0
2022-06-02,347.11,446.05,224.82,1193.1,269.6
2022-06-03,372.38,489.15,242.65,1163.4,268.3
2022-06-04,328.19,439.84,215.14,1189.9,271.1
2022-06-05,359.07,511.06,236.79,1203.4,271.1
2022-06-06,356.39,477.66,236.41,1188.3,266.1
2022-06-07,371.19,454.15,247.68,1144.3,268.2
2022-06-08,369.53,547.19,248.0,1162.8,270.9
2022-06-09,346.99,425.05,234.22,1175.1,266.9
2022-06-10,346.31,458.2,235.1,1157.3,270.3
2022-06-11,358.95,461.02,245.07,1164.7,263.4
2022-06-12,365.04,470.94,250.63,1164.1,268.2
2022-06-13,368.37,487.13,254.33,1132.1,267.1
2022-06-14,345.46,458.53,239.84,1175.0,270.5
2022-06-15,351.95,488.29,245.69,1149.7,267.6
2022-06-16,333.27,418.28,233.92,1144.9,270.0
2022-06-17,332.34,439.92,234.52,1125.8,269.4
2022-06-18,315.39,421.74,223.76,1137.0,266.8
2022-06-19,336.91,488.68,240.3,1158.6,270.1
2022-06-20,368.87,490.67,264.49,1142.6,269.4
2022-06-21,369.96,452.52,266.66,1150.0,265.3
2022-06-22,354.04,491.05,256.52,1133.2,269.4
2022-06-23,360.32,457.26,262.42,1133.6,267.4
2022-06-24,355.72,441.77,260.39,1097.1,269.3
2022-06-25,343.63,475.54,252.82,1135.7,268.8
2022-06-26,298.14,389.48,220.46,1122.0,270.4
2022-06-27,376.62,483.9,279.89,1130.3,270.2
2022-06-28,333.63,469.47,249.16,1079.0,266.8
2022-06-29,332.37,420.29,249.45,1170.7,267.3
2022-06-30,359.22,454.07,270.92,1119.5,267.8
2022-07-01,336.26,447.23,254.83,1125.4,270.5
2022-07-02,374.28,430.92,285.02,1121.9,267.5
2022-07-03,317.5,415.37,242.93,1105.9,269.0
2022-07-04,347.21,452.4,266.93,1118.7,270.1
2022-07-05,324.92,403.67,250.96,1132.1,268.4
2022-07-06,329.45,427.19,255.65,1110.0,271.8
2022-07-07,312.27,410.52,243.44,1121.6,267.2
2022-07-08,315.27,408.26,246.91,1117.9,269.4
2022-07-09,345.31,466.42,271.67,1114.7,269.1
2022-07-10,331.62,436.17,262.08,1135.7,268.6
2022-07-11,328.93,423.27,261.13,1103.8,264.1
2022-07-12,294.79,395.99,235.07,1093.3,267.8
2022-07-13,294.21,386.94,235.65,1092.1,264.8
2022-07-14,304.04,453.8,244.59,1099.2,267.3
2022-07-15,311.34,424.73,251.56,1062.0,268.2
2022-07-16,314.9,397.85,255.53,1115.2,272.9
2022-07-17,320.41,380.07,261.12,1080.4,269.8
2022-07-18,330.38,414.23,270.4,1081.5,266.3
2022-07-19,336.24,391.81,276.36,1055.4,268.7
2022-07-20,315.15,422.6,260.12,1081.8,269.2
2022-07-21,297.87,380.95,246.88,1050.6,268.5
2022-07-22,321.25,400.89,267.36,1042.2,268.4
2022-07-23,311.7,416.62,260.48,1059.3,267.2
2022-07-24,314.96,401.2,264.28,1067.1,269.0
2022-07-25,325.2,430.35,273.97,1053.0,268.8
2022-07-26,299.71,383.78,253.51,1074.0,269.7
2022-07-27,326.74,425.66,277.48,1091.0,270.0
2022-07-28,281.88,389.42,240.33,1068.9,269.9
2022-07-29,313.45,425.4,268.3,1018.4,268.5
2022-07-30,291.57,405.51,250.55,1060.5,268.0
2022-07-31,303.7,400.92,261.98,1070.6,269.8
2022-08-01,304.2,359.06,263.42,1049.7,266.7
2022-08-02,293.0,367.24,254.69,1061.6,263.4
2022-08-03,287.66,343.16,251.0,1058.8,264.8
2022-08-04,283.57,384.91,248.36,1029.6,264.6
2022-08-05,299.35,388.79,263.16,1073.9,269.4
2022-08-06,303.41,418.55,267.72,1042.1,268.6
2022-08-07,319.73,436.47,283.17,1039.5,269.9
2022-08-08,288.29,371.79,256.26,1053.3,269.4
2022-08-09,268.67,379.11,239.68,1010.3,270.4
2022-08-10,296.84,403.71,265.77,1065.9,270.6
2022-08-11,263.84,343.81,237.07,1019.2,270.2
2022-08-12,311.03,412.42,280.46,1073.2,270.3
2022-08-13,297.83,413.85,269.51,1057.7,271.6
2022-08-14,271.54,360.28,246.58,1013.1,272.5
2022-08-15,262.37,329.16,239.08,1038.2,268.5
2022-08-16,271.72,331.89,248.46,1010.6,271.4
2022-08-17,290.48,371.99,266.52,1006.1,267.2
2022-08-18,271.13,339.89,249.62,976.2,267.3
2022-08-19,291.44,382.08,269.21,1037.0,271.6
2022-08-20,293.14,370.64,271.7,1013.4,268.5
2022-08-21,271.06,345.03,252.07,1036.5,265.0
2022-08-22,290.34,399.64,270.89,1023.5,265.9
2022-08-23,293.82,412.89,275.04,992.9,266.8
2022-08-24,283.92,354.15,266.64,1032.2,266.0
2022-08-25,282.65,360.23,266.31,1024.0,269.4
2022-08-26,266.48,341.86,251.88,1002.3,266.6
2022-08-27,300.97,396.72,285.39,1029.6,267.8
2022-08-28,258.91,341.79,246.28,1002.9,267.1
2022-08-29,265.32,335.58,253.17,990.8,265.6
2022-08-30,283.06,376.72,270.95,1001.0,265.7
2022-08-31,264.36,335.16,253.83,995.7,270.1
2022-09-01,264.46,336.8,254.71,971.6,269.0
2022-09-02,249.34,308.88,240.88,946.8,261.9
2022-09-03,260.36,355.38,252.29,1030.7,267.1
2022-09-04,297.75,403.98,289.4,1018.7,270.1
2022-09-05,259.99,343.26,253.45,1023.9,269.5
2022-09-06,280.7,376.36,274.45,1010.6,272.6
2022-09-07,256.34,351.11,251.38,982.6,267.8
2022-09-08,248.02,333.98,243.94,985.6,269.1
2022-09-09,250.9,337.46,247.48,975.0,266.6
2022-09-10,269.59,342.37,266.69,996.5,265.2
2022-09-11,230.96,277.2,229.13,993.4,269.1
2022-09-12,280.36,349.46,278.93,975.3,267.5
2022-09-13,263.58,379.61,262.98,989.2,273.7
2022-09-14,251.74,322.83,251.87,1002.0,267.1
2022-09-15,245.5,344.1,246.31,977.0,267.5
2022-09-16,248.1,330.7,249.61,952.1,268.5
2022-09-17,268.46,347.88,270.84,982.8,270.2
2022-09-18,233.01,288.76,235.72,947.5,270.0
2022-09-19,251.39,314.78,255.0,954.1,265.0
2022-09-20,265.38,342.14,269.92,974.1,270.9
2022-09-21,224.97,289.99,229.43,979.2,268.0
2022-09-22,241.61,322.13,247.06,967.1,263.0
2022-09-23,229.77,288.07,235.57,943.2,268.3
2022-09-24,231.75,291.1,238.22,1017.5,266.3
2022-09-25,249.51,337.94,257.15,949.7,270.7
2022-09-26,253.96,360.88,262.41,967.5,269.0
2022-09-27,240.1,312.92,248.72,945.0,270.5
2022-09-28,225.95,299.74,234.66,936.3,270.7
2022-09-29,232.87,300.0,242.47,954.4,267.4
2022-09-30,247.37,320.0,258.21,942.9,268.8
2022-10-01,241.28,309.81,252.48,952.0,270.6
2022-10-02,226.65,289.0,237.76,935.3,268.8
2022-10-03,234.17,312.33,246.25,949.4,266.7
2022-10-04,248.51,332.46,261.97,930.1,271.2
2022-10-05,240.74,308.62,254.4,965.0,268.4
2022-10-06,225.1,283.74,238.44,947.7,266.7
2022-10-07,239.71,303.66,254.52,937.6,272.2
2022-10-08,229.23,307.18,243.98,938.2,264.5
2022-10-09,227.44,283.33,242.65,929.3,267.0
2022-10-10,235.76,290.41,252.11,937.6,267.2
2022-10-11,220.58,290.3,236.42,963.5,270.1
2022-10-12,227.45,294.2,244.36,920.5,267.6
2022-10-13,243.89,314.32,262.62,933.5,267.0
2022-10-14,259.47,350.77,280.03,913.3,270.4
2022-10-15,210.43,272.39,227.62,877.4,269.9
2022-10-16,219.27,275.25,237.72,937.7,267.7
2022-10-17,241.45,316.03,262.35,945.4,268.8
2022-10-18,213.44,267.97,232.43,930.9,266.1
2022-10-19,225.49,305.59,246.09,967.3,267.9
2022-10-20,246.47,320.22,269.58,911.8,268.2
2022-10-21,217.16,267.33,238.03,899.4,265.7
2022-10-22,221.75,290.02,243.59,939.4,265.0
2022-10-23,209.38,260.93,230.49,939.1,267.5
2022-10-24,230.66,314.72,254.46,934.5,270.4
2022-10-25,202.35,261.31,223.7,889.3,269.5
2022-10-26,213.79,286.19,236.85,895.4,267.1
2022-10-27,206.36,259.53,229.09,874.9,273.5
2022-10-28,216.37,278.08,240.7,945.6,266.2
2022-10-29,239.46,317.21,266.94,886.2,269.4
2022-10-30,222.58,286.59,248.63,878.9,267.3
2022-10-31,220.2,273.03,246.47,899.4,270.7
2022-11-01,220.05,295.83,246.79,902.2,268.1
2022-11-02,215.84,284.07,242.55,911.6,267.8
2022-11-03,229.15,281.4,258.03,894.1,270.2
2022-11-04,222.88,284.0,251.46,881.6,268.0
2022-11-05,199.91,248.81,225.99,885.7,269.8
2022-11-06,223.46,282.96,253.11,879.9,268.1
2022-11-07,214.83,272.51,243.8,918.3,263.1
2022-11-08,216.4,277.51,246.06,888.8,272.6
2022-11-09,189.67,228.69,216.07,900.0,269.4
2022-11-10,210.12,267.02,239.82,881.6,267.7
2022-11-11,207.93,282.84,237.76,847.7,271.1
2022-11-12,201.42,283.93,230.75,915.6,266.4
2022-11-13,219.07,268.1,251.44,892.8,266.5
2022-11-14,190.25,260.21,218.76,887.4,265.5
2022-11-15,237.72,342.99,273.84,835.7,267.9
2022-11-16,194.25,249.62,224.17,873.7,267.0
2022-11-17,209.85,279.29,242.61,905.8,267.7
2022-11-18,206.5,281.59,239.17,899.4,265.4
2022-11-19,215.49,273.56,250.03,867.6,266.9
2022-11-20,219.84,298.86,255.52,894.8,269.2
2022-11-21,197.78,254.22,230.28,900.3,271.1
2022-11-22,203.24,276.39,237.06,864.3,268.4
2022-11-23,196.48,274.32,229.57,892.2,267.3
2022-11-24,190.39,262.63,222.84,889.8,269.6
2022-11-25,199.7,255.1,234.14,879.6,270.7
2022-11-26,198.4,265.18,233.0,880.0,270.6
2022-11-27,198.08,251.04,233.02,842.3,269.3
2022-11-28,193.55,236.87,228.07,874.0,266.8
2022-11-29,199.93,256.6,235.99,854.3,268.2
2022-11-30,203.56,274.98,240.66,837.2,268.8
2022-12-01,183.45,234.83,217.24,884.2,263.4
2022-12-02,200.53,279.19,237.86,850.0,268.4
2022-12-03,208.99,272.28,248.29,855.5,271.8
2022-12-04,180.85,222.15,215.21,852.2,267.0
2022-12-05,193.99,248.31,231.21,816.7,264.7
2022-12-06,196.19,246.46,234.2,840.5,267.0
2022-12-07,198.64,274.78,237.5,860.4,266.9
2022-12-08,199.03,264.82,238.33,843.7,270.5
2022-12-09,201.25,260.38,241.37,834.9,273.6
2022-12-10,190.45,256.36,228.76,847.1,268.6
2022-12-11,179.1,223.45,215.46,860.5,266.6
2022-12-12,184.48,225.82,222.27,804.8,265.9
2022-12-13,200.69,244.09,242.17,834.0,270.4
2022-12-14,178.32,210.27,215.5,835.0,269.8
2022-12-15,190.7,234.36,230.8,868.5,270.7
2022-12-16,193.05,257.61,234.0,855.8,267.3
2022-12-17,190.23,255.89,230.91,802.6,271.6
2022-12-18,192.48,238.96,233.98,855.6,268.7
2022-12-19,183.0,213.64,222.78,824.3,266.9
2022-12-20,181.72,231.06,221.55,793.7,264.2
2022-12-21,198.54,264.1,242.39,797.6,267.3
2022-12-22,199.26,269.38,243.62,850.3,267.3
2022-12-23,193.81,254.59,237.29,830.6,266.2
2022-12-24,185.05,228.08,226.89,800.4,269.2
2022-12-25,174.31,234.45,214.01,850.3,266.9
2022-12-26,180.07,238.31,221.39,831.4,266.4
2022-12-27,177.07,238.3,218.0,810.7,266.5
2022-12-28,187.38,232.35,231.0,820.4,265.5
2022-12-29,180.44,240.18,222.74,795.4,267.2
2022-12-30,181.51,245.79,224.37,851.5,267.2
2022-12-31,175.45,212.32,217.17,786.4,267.8
2023-01-01,153.29,192.81,189.99,782.9,269.1
2023-01-02,185.97,223.0,230.8,811.2,271.4
2023-01-03,173.35,215.83,215.42,863.5,270.3
2023-01-04,181.69,234.57,226.08,776.3,265.2
2023-01-05,169.78,204.39,211.52,819.4,270.1
2023-01-06,186.05,254.88,232.1,803.0,270.5
2023-01-07,166.9,228.81,208.48,808.2,269.8
2023-01-08,170.28,219.55,212.97,821.7,267.4
2023-01-09,170.43,213.92,213.41,783.7,271.3
2023-01-10,156.9,203.18,196.72,790.9,266.5
2023-01-11,172.58,240.31,216.64,780.9,270.5
2023-01-12,175.49,234.86,220.56,821.3,270.4
2023-01-13,171.45,202.49,215.75,817.3,269.3
2023-01-14,186.73,215.02,235.26,768.0,264.7
2023-01-15,159.32,197.4,200.98,796.7,268.7
2023-01-16,151.84,196.63,191.77,808.7,270.0
2023-01-17,155.73,184.9,196.91,754.5,268.4
2023-01-18,165.7,212.83,209.77,812.7,268.2
2023-01-19,174.29,207.23,220.9,782.3,267.6
2023-01-20,165.29,214.59,209.73,773.2,267.3
2023-01-21,159.26,208.93,202.31,808.8,268.1
2023-01-22,174.9,246.32,222.43,802.1,270.7
2023-01-23,161.21,207.83,205.26,750.8,266.9
2023-01-24,150.48,191.82,191.82,791.2,269.1
2023-01-25,169.05,234.03,215.74,789.0,262.9
2023-01-26,165.63,221.97,211.6,730.4,267.3
2023-01-27,161.79,210.42,206.92,783.9,269.7
2023-01-28,172.25,220.14,220.54,763.1,270.3
2023-01-29,157.95,222.41,202.45,792.6,266.1
2023-01-30,160.43,200.59,205.86,751.5,268.9
2023-01-31,149.97,180.26,192.65,769.8,269.9
2023-02-01,151.59,194.84,194.93,755.3,266.7
2023-02-02,152.86,195.24,196.77,751.9,265.0
2023-02-03,161.43,222.12,208.02,719.5,265.6
2023-02-04,150.22,196.47,193.78,783.3,265.1
2023-02-05,154.18,209.25,199.1,783.8,269.7
2023-02-06,152.67,172.76,197.35,760.7,268.5
2023-02-07,153.44,195.81,198.56,765.4,267.4
2023-02-08,147.45,205.48,191.0,742.0,266.5
2023-02-09,151.19,185.63,196.04,776.8,270.5
2023-02-10,143.47,183.59,186.21,758.9,267.9
2023-02-11,151.41,204.74,196.71,753.9,268.9
2023-02-12,150.96,190.98,196.33,780.8,266.5
2023-02-13,151.2,203.9,196.83,724.0,265.9
2023-02-14,154.32,194.23,201.09,709.9,270.3
2023-02-15,163.13,211.31,212.78,756.3,268.5
2023-02-16,136.71,183.37,178.49,741.9,268.6
2023-02-17,145.8,178.89,190.54,722.1,268.9
2023-02-18,141.28,175.88,184.8,746.9,270.3
2023-02-19,149.82,203.32,196.16,749.5,270.6
2023-02-20,152.2,189.75,199.48,758.5,266.1
2023-02-21,137.6,179.7,180.5,717.5,267.8
2023-02-22,148.3,201.83,194.72,730.1,266.2
2023-02-23,151.76,197.86,199.44,743.0,268.7
2023-02-24,148.04,194.74,194.73,757.9,267.5
2023-02-25,142.01,198.58,186.97,752.6,267.7
2023-02-26,148.81,215.34,196.1,723.3,267.8
2023-02-27,141.61,185.03,186.78,742.3,267.7
2023-02-28,149.41,189.79,197.25,720.2,273.3
2023-03-01,144.95,195.95,191.53,721.1,264.4
2023-03-02,140.61,175.39,185.95,721.8,268.0
2023-03-03,132.55,183.31,175.45,713.9,265.3
2023-03-04,141.07,178.07,186.89,740.2,268.6
2023-03-05,132.93,168.87,176.26,742.8,265.5
2023-03-06,132.36,162.96,175.65,715.0,268.2
2023-03-07,137.05,170.31,182.03,725.2,266.8
2023-03-08,138.46,190.3,184.06,712.7,270.5
2023-03-09,130.23,171.91,173.26,700.4,265.3
2023-03-10,136.88,177.17,182.26,696.1,265.6
2023-03-11,135.9,194.45,181.1,751.6,266.0
2023-03-12,132.95,173.56,177.31,700.5,269.0
2023-03-13,134.83,174.82,179.96,726.9,268.7
2023-03-14,140.49,172.18,187.67,720.7,267.7
2023-03-15,133.0,165.62,177.81,687.8,269.6
2023-03-16,139.08,172.05,186.09,718.9,263.8
2023-03-17,134.14,168.12,179.62,715.1,267.8
2023-03-18,141.04,178.76,189.01,707.4,268.3
2023-03-19,139.17,178.03,186.64,698.0,268.6
2023-03-20,131.85,177.1,176.97,705.4,268.4
2023-03-21,128.28,166.28,172.31,713.7,268.8
2023-03-22,135.55,191.64,182.21,685.8,269.2
2023-03-23,128.42,171.91,172.76,730.5,272.2
2023-03-24,121.12,151.63,163.06,714.3,269.7
2023-03-25,135.77,180.19,182.92,651.2,265.3
2023-03-26,126.5,165.42,170.56,693.6,270.0
2023-03-27,116.58,161.86,157.3,739.5,268.0
2023-03-28,129.09,174.41,174.31,702.8,267.1
2023-03-29,135.18,176.03,182.66,679.9,265.4
2023-03-30,124.89,176.25,168.88,706.0,267.7
2023-03-31,126.0,168.08,170.51,649.6,268.7
2023-04-01,130.97,175.08,177.36,696.2,269.8
2023-04-02,124.44,173.64,168.63,679.5,266.1
2023-04-03,126.24,170.84,171.18,689.2,267.5
2023-04-04,132.11,173.3,179.27,660.6,267.3
2023-04-05,130.28,168.41,176.91,677.4,267.2
2023-04-06,126.99,148.17,172.56,632.5,265.2
2023-04-07,114.7,135.12,155.97,671.2,266.2
2023-04-08,128.33,165.57,174.63,684.8,267.7
2023-04-09,121.8,153.68,165.85,703.5,269.6
2023-04-10,126.85,164.78,172.85,729.3,267.8
2023-04-11,114.03,155.51,155.48,662.4,265.9
2023-04-12,128.72,160.6,175.63,687.7,267.8
2023-04-13,117.38,140.32,160.25,669.7,265.8
2023-04-14,124.73,151.36,170.4,669.3,269.8
2023-04-15,127.35,157.14,174.09,675.8,271.3
2023-04-16,123.62,151.28,169.1,669.7,268.5
2023-04-17,123.16,160.17,168.58,709.0,269.6
2023-04-18,120.93,169.02,165.64,664.6,266.9
2023-04-19,112.66,150.71,154.41,646.5,268.8
2023-04-20,127.48,171.14,174.83,671.9,268.2
2023-04-21,125.67,164.88,172.45,645.5,270.2
2023-04-22,116.45,141.77,159.9,658.5,267.0
2023-04-23,98.03,141.48,134.69,685.9,268.1
2023-04-24,123.83,158.15,170.24,658.6,266.0
2023-04-25,106.79,143.97,146.9,672.8,269.5
2023-04-26,120.19,138.53,165.43,657.0,266.9
2023-04-27,112.41,145.24,154.82,665.3,267.6
2023-04-28,119.05,153.17,164.06,645.0,266.4
2023-04-29,110.02,140.87,151.7,674.0,267.8
2023-04-30,115.48,139.36,159.32,630.2,269.6
2023-05-01,105.23,137.92,145.26,639.4,268.9
2023-05-02,114.73,157.97,158.47,655.9,270.8
2023-05-03,114.21,163.79,157.85,669.6,266.9
2023-05-04,117.93,165.66,163.07,656.2,268.2
2023-05-05,110.73,152.79,153.21,661.1,270.5
2023-05-06,114.64,161.5,158.71,625.4,266.3
2023-05-07,110.42,156.38,152.94,642.3,270.6
2023-05-08,114.8,142.11,159.11,652.2,271.3
2023-05-09,114.05,149.88,158.15,647.4,266.0
2023-05-10,116.37,141.39,161.46,623.6,273.1
2023-05-11,104.57,139.36,145.16,627.2,267.7
2023-05-12,110.19,141.24,153.05,640.3,264.8
2023-05-13,111.87,144.06,155.47,656.7,266.0
2023-05-14,119.92,153.5,166.74,682.7,267.9
2023-05-15,120.4,136.75,167.49,617.8,267.4
2023-05-16,101.73,119.43,141.6,639.5,266.6
2023-05-17,105.43,142.68,146.82,616.9,265.7
2023-05-18,94.85,118.95,132.16,635.7,265.4
2023-05-19,119.87,163.53,167.11,627.4,271.5
2023-05-20,109.35,140.76,152.51,642.2,268.9
