date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-04-27,1308.77,1479.79,283.99,2709.5,276.6
2022-04-28,1209.89,1480.09,264.83,2714.7,277.0
2022-04-29,1279.13,1522.22,282.42,2645.8,274.9
2022-04-30,1279.77,1465.27,284.99,2674.9,277.0
2022-05-01,1314.96,1538.41,295.32,2696.5,277.6
2022-05-02,1142.64,1287.54,258.79,2684.4,272.6
2022-05-03,1183.52,1363.36,270.3,2662.5,275.8
2022-05-04,1245.45,1455.36,286.81,2699.8,272.1
2022-05-05,1277.52,1367.18,296.62,2678.4,277.4
2022-05-06,1156.3,1358.33,270.67,2687.6,279.8
2022-05-07,1145.26,1344.29,270.26,2635.2,275.6
2022-05-08,1249.81,1386.68,297.31,2651.3,274.4
2022-05-09,1211.83,1354.51,290.58,2642.9,275.3
2022-05-10,1164.26,1400.79,281.38,2653.7,274.1
2022-05-11,1116.98,1354.72,272.08,2646.0,272.7
2022-05-12,1140.35,1282.91,279.94,2677.2,270.7
2022-05-13,1236.67,1463.49,305.93,2635.0,273.5
2022-05-14,1265.37,1560.59,315.44,2642.1,274.5
2022-05-15,1260.07,1460.46,316.51,2660.6,274.0
2022-05-16,1137.77,1223.3,287.95,2617.5,275.1
2022-05-17,1259.69,1411.42,321.2,2637.9,275.2
2022-05-18,1268.69,1349.0,325.91,2642.6,273.5
2022-05-19,1212.85,1478.77,313.87,2628.2,275.0
2022-05-20,1196.46,1513.07,311.9,2625.1,275.2
2022-05-21,1222.58,1430.44,321.03,2638.8,274.6
2022-05-22,1092.63,1198.44,288.98,2613.3,276.5
2022-05-23,1078.05,1292.37,287.17,2633.8,280.3
2022-05-24,1176.57,1290.32,315.65,2617.4,276.8
2022-05-25,1171.31,1471.77,316.47,2629.8,274.8
2022-05-26,1003.61,1104.69,273.06,2636.8,273.3
2022-05-27,1188.38,1375.04,325.59,2629.8,280.3
2022-05-28,1230.92,1475.95,339.59,2613.4,276.4
2022-05-29,1251.44,1447.87,347.62,2664.6,275.1
2022-05-30,1189.84,1243.75,332.77,2626.0,276.7
2022-05-31,1138.19,1336.66,320.49,2594.1,275.7
2022-06-01,1237.59,1362.35,350.83,2626.0,276.7
2022-06-02,1234.59,1433.46,352.32,2601.8,275.4
2022-06-03,1174.26,1264.22,337.33,2618.8,273.3
2022-06-04,1202.81,1395.55,347.82,2612.1,274.7
2022-06-05,1202.23,1423.07,349.93,2607.0,272.5
2022-06-06,1280.5,1546.44,375.14,2610.3,276.4
2022-06-07,964.97,1153.97,284.54,2574.4,276.3
2022-06-08,1204.12,1485.59,357.34,2582.7,276.8
2022-06-09,1141.9,1351.99,341.04,2582.7,277.2
2022-06-10,1154.94,1307.21,347.13,2583.7,270.1
2022-06-11,1195.42,1381.12,361.56,2621.0,274.6
2022-06-12,1148.76,1367.26,349.63,2599.3,274.7
2022-06-13,1161.33,1226.68,355.65,2593.6,274.1
2022-06-14,1133.28,1171.13,349.21,2584.1,275.2
2022-06-15,1173.04,1366.9,363.69,2629.5,272.9
2022-06-16,1164.54,1479.11,363.26,2568.5,277.6
2022-06-17,1085.09,1314.4,340.53,2596.5,271.5
2022-06-18,1164.93,1316.84,367.79,2595.2,272.3
2022-06-19,1178.26,1419.63,374.24,2591.6,272.8
2022-06-20,1149.18,1300.25,367.18,2566.1,276.3
2022-06-21,1200.56,1322.64,385.87,2550.9,273.7
2022-06-22,1124.49,1207.2,363.55,2578.2,277.3
2022-06-23,1073.91,1224.86,349.23,2569.6,272.7
2022-06-24,1134.55,1251.01,371.1,2561.2,274.9
2022-06-25,1123.24,1344.91,369.52,2555.6,275.7
2022-06-26,1043.35,1104.81,345.21,2578.6,275.9
2022-06-27,1161.44,1377.4,386.48,2556.5,272.9
2022-06-28,1232.23,1354.29,412.37,2539.7,275.3
2022-06-29,1116.03,1292.7,375.59,2607.1,270.9
2022-06-30,1082.33,1201.17,366.3,2582.8,280.3
2022-07-01,998.24,1201.02,339.73,2544.0,277.2
2022-07-02,1135.23,1286.01,388.49,2586.2,277.0
2022-07-03,1164.68,1387.66,400.77,2520.4,274.6
2022-07-04,1091.75,1269.17,377.74,2522.3,274.9
2022-07-05,1100.79,1323.38,382.95,2534.6,276.4
2022-07-06,1010.73,1130.91,353.52,2569.8,274.6
2022-07-07,1119.71,1377.18,393.76,2527.4,276.3
2022-07-08,1040.16,1162.91,367.75,2556.1,278.1
2022-07-09,1133.28,1307.02,402.8,2518.0,273.0
2022-07-10,1107.36,1265.24,395.68,2538.5,277.1
2022-07-11,1086.82,1293.92,390.39,2537.1,273.3
2022-07-12,1160.75,1430.04,419.14,2517.9,273.3
2022-07-13,1033.0,1182.3,374.95,2539.1,275.1
2022-07-14,1192.39,1434.46,435.05,2509.1,276.1
2022-07-15,1117.26,1212.49,409.75,2501.2,271.8
2022-07-16,1089.12,1267.58,401.48,2512.4,277.6
2022-07-17,1058.36,1313.28,392.13,2498.2,273.0
2022-07-18,1137.59,1310.98,423.63,2494.3,270.1
2022-07-19,1059.91,1239.66,396.69,2551.4,274.0
2022-07-20,1149.29,1392.22,432.31,2511.4,272.8
2022-07-21,1156.18,1291.95,437.08,2510.4,275.2
2022-07-22,1035.04,1312.29,393.23,2506.3,275.6
2022-07-23,1105.27,1253.04,421.98,2499.9,272.4
2022-07-24,997.43,1165.7,382.69,2457.4,274.7
2022-07-25,1133.63,1195.67,437.07,2525.3,277.2
2022-07-26,1095.12,1326.23,424.28,2545.8,279.3
2022-07-27,1063.51,1238.4,414.03,2492.3,274.5
2022-07-28,967.47,1102.98,378.45,2502.8,275.7
2022-07-29,1101.46,1202.09,432.94,2504.1,273.4
2022-07-30,1066.97,1345.34,421.38,2487.6,274.7
2022-07-31,1007.53,1187.07,399.79,2483.1,277.5
2022-08-01,1078.66,1344.36,430.04,2500.1,274.3
2022-08-02,1138.58,1325.97,456.06,2464.1,273.5
2022-08-03,1142.53,1332.23,459.78,2506.4,274.9
2022-08-04,1046.21,1218.03,422.98,2477.4,273.5
2022-08-05,995.15,1107.78,404.19,2440.8,273.7
2022-08-06,1109.5,1244.13,452.71,2461.5,275.5
2022-08-07,981.32,1131.22,402.25,2474.7,273.3
2022-08-08,1002.43,1254.23,412.77,2496.8,270.1
2022-08-09,1089.73,1111.44,450.76,2504.7,273.9
2022-08-10,1113.54,1357.99,462.68,2491.8,273.8
2022-08-11,1083.31,1184.62,452.14,2482.4,275.2
2022-08-12,1035.07,1182.52,433.94,2488.1,276.2
2022-08-13,1079.8,1207.31,454.71,2457.4,275.2
2022-08-14,1103.98,1309.4,466.95,2479.7,273.6
2022-08-15,1068.76,1316.22,454.04,2489.1,275.6
2022-08-16,931.59,1108.04,397.5,2447.6,276.5
2022-08-17,1007.64,1109.36,431.83,2447.2,273.7
2022-08-18,1086.99,1262.5,467.86,2451.1,274.6
2022-08-19,1001.31,1198.74,432.84,2429.1,278.8
2022-08-20,1082.79,1264.85,470.07,2481.9,276.5
2022-08-21,1054.92,1257.03,459.94,2444.7,277.9
2022-08-22,1049.16,1270.35,459.38,2420.5,275.6
2022-08-23,1092.64,1222.23,480.44,2404.3,273.8
2022-08-24,1015.97,1167.22,448.61,2480.3,276.5
2022-08-25,1064.63,1246.6,472.07,2468.4,274.3
2022-08-26,1016.76,1214.06,452.73,2429.4,272.5
2022-08-27,1043.4,1206.69,466.53,2457.5,273.4
2022-08-28,1070.15,1135.03,480.47,2418.8,275.9
2022-08-29,977.09,1124.34,440.5,2438.8,275.0
2022-08-30,1030.43,1171.85,466.46,2423.2,274.5
2022-08-31,963.51,1072.71,437.94,2413.2,274.4
2022-09-01,996.43,1088.62,454.75,2452.6,275.0
2022-09-02,990.84,1075.37,454.03,2440.2,277.6
2022-09-03,978.0,1097.39,449.95,2423.9,271.5
2022-09-04,1057.7,1175.29,488.57,2443.3,275.7
2022-09-05,1009.87,1142.45,468.34,2429.8,277.4
2022-09-06,1137.93,1285.92,529.83,2409.9,275.6
2022-09-07,1009.32,1091.08,471.8,2404.6,276.1
2022-09-08,976.56,995.1,458.29,2437.8,277.3
2022-09-09,1044.19,1276.32,491.95,2422.2,273.4
2022-09-10,1026.92,1196.41,485.71,2412.7,275.4
2022-09-11,1050.52,1163.1,498.8,2411.5,272.8
2022-09-12,977.02,1121.24,465.7,2436.7,276.7
2022-09-13,979.81,1212.77,468.82,2426.8,278.4
2022-09-14,1008.94,1238.95,484.62,2409.4,276.4
2022-09-15,987.45,1041.6,476.11,2454.8,273.2
2022-09-16,1050.68,1195.21,508.52,2406.7,280.2
2022-09-17,934.93,1088.1,454.21,2415.8,277.3
2022-09-18,1034.2,1269.72,504.34,2418.5,273.6
2022-09-19,1088.15,1183.75,532.64,2367.2,275.5
2022-09-20,1030.53,1179.93,506.32,2394.8,274.2
2022-09-21,1032.48,1131.82,509.16,2395.6,275.2
2022-09-22,987.06,1111.65,488.57,2347.4,276.9
2022-09-23,927.33,1067.4,460.7,2400.6,274.4
2022-09-24,877.08,963.52,437.33,2356.2,272.9
2022-09-25,1002.54,1127.73,501.72,2445.6,272.5
2022-09-26,972.89,1121.28,488.65,2404.9,275.1
2022-09-27,915.77,1097.4,461.64,2369.3,276.8
2022-09-28,1057.93,1165.08,535.23,2431.1,271.8
2022-09-29,951.06,1111.6,482.89,2406.6,275.0
2022-09-30,977.81,1115.95,498.25,2394.4,275.2
2022-10-01,978.92,1166.12,500.59,2388.4,273.8
2022-10-02,1005.13,1060.98,515.82,2372.1,272.6
2022-10-03,991.57,1082.38,510.66,2371.8,275.5
2022-10-04,919.46,1016.72,475.19,2386.3,275.8
2022-10-05,893.64,957.56,463.47,2415.0,275.0
2022-10-06,959.08,1107.05,499.14,2387.1,275.2
2022-10-07,944.0,1080.97,493.01,2403.8,274.5
2022-10-08,996.33,1162.09,522.14,2371.3,274.8
2022-10-09,924.01,1067.06,485.91,2355.3,278.8
2022-10-10,970.05,1221.38,511.87,2399.7,275.6
2022-10-11,1001.28,1190.02,530.16,2401.9,276.7
2022-10-12,887.11,1046.35,471.31,2338.6,273.4
2022-10-13,971.74,1105.28,518.02,2357.3,273.4
2022-10-14,958.5,1190.12,512.7,2380.0,275.4
2022-10-15,924.23,1045.36,496.03,2344.2,273.8
2022-10-16,871.02,1028.52,469.03,2349.9,273.2
2022-10-17,836.76,944.9,452.1,2378.5,273.5
2022-10-18,928.89,1078.31,503.54,2352.4,274.1
2022-10-19,953.27,1121.37,518.47,2343.4,279.6
2022-10-20,962.09,1154.36,524.99,2355.5,279.0
2022-10-21,914.93,994.39,500.89,2359.5,277.6
2022-10-22,995.24,1150.66,546.65,2288.1,277.5
2022-10-23,988.29,1079.34,544.6,2384.5,276.8
2022-10-24,916.22,1032.81,506.52,2344.2,272.3
2022-10-25,924.94,1066.39,513.0,2357.4,276.8
2022-10-26,926.93,1078.72,515.76,2358.6,271.8
2022-10-27,938.3,1074.46,523.76,2313.2,278.3
2022-10-28,951.61,1039.72,532.89,2293.8,276.2
2022-10-29,1005.38,1198.57,564.79,2350.8,273.6
2022-10-30,879.86,926.51,495.84,2349.5,276.0
2022-10-31,908.53,1058.61,513.62,2311.1,273.1
2022-11-01,934.81,1079.02,530.14,2354.6,274.8
2022-11-02,883.16,1016.41,502.42,2305.9,275.0
2022-11-03,899.38,1101.33,513.24,2312.0,274.5
2022-11-04,1007.64,1168.3,576.81,2318.1,278.8
2022-11-05,970.81,1212.72,557.45,2294.7,276.4
2022-11-06,938.18,1155.45,540.37,2307.2,276.3
2022-11-07,910.56,1014.15,526.07,2322.8,274.2
2022-11-08,874.93,1005.35,507.04,2335.6,274.7
2022-11-09,950.3,1066.76,552.4,2313.8,277.2
2022-11-10,952.61,1163.82,555.42,2303.2,274.1
2022-11-11,877.73,1034.79,513.31,2286.5,274.1
2022-11-12,935.82,1015.71,548.93,2303.9,275.4
2022-11-13,839.35,1005.31,493.82,2286.7,275.7
2022-11-14,948.08,1093.94,559.46,2283.1,274.6
2022-11-15,856.13,1026.49,506.71,2282.8,274.4
2022-11-16,947.31,1017.87,562.34,2304.0,272.5
2022-11-17,943.47,1077.89,561.71,2304.8,276.7
2022-11-18,982.36,1150.67,586.59,2291.4,273.8
2022-11-19,936.88,1045.13,561.07,2316.1,275.1
2022-11-20,984.56,1156.84,591.35,2311.5,270.2
2022-11-21,859.27,960.99,517.61,2272.1,276.6
2022-11-22,845.45,979.54,510.76,2318.7,277.3
2022-11-23,902.6,1077.88,546.86,2242.4,276.6
2022-11-24,829.53,968.88,504.04,2302.7,276.7
2022-11-25,1008.34,1075.26,614.44,2287.2,274.7
2022-11-26,950.79,1169.71,581.03,2273.3,278.9
2022-11-27,856.75,1025.2,525.05,2272.0,274.7
2022-11-28,841.5,981.43,517.17,2284.0,278.1
2022-11-29,886.25,1112.06,546.21,2266.9,274.2
2022-11-30,883.89,1011.83,546.29,2287.5,278.8
2022-12-01,814.97,972.03,505.11,2229.4,275.3
2022-12-02,887.75,923.98,551.76,2262.3,273.4
2022-12-03,891.78,1101.02,555.8,2276.6,270.9
2022-12-04,968.19,1152.74,605.1,2266.1,274.2
2022-12-05,895.84,1108.1,561.43,2243.8,277.1
2022-12-06,924.3,1029.39,580.87,2262.7,273.6
2022-12-07,903.15,1147.35,569.14,2271.4,272.1
2022-12-08,897.97,1071.33,567.42,2267.8,274.8
2022-12-09,844.08,1010.45,534.82,2252.6,278.5
2022-12-10,826.67,908.12,525.21,2268.9,278.5
2022-12-11,885.77,1043.66,564.28,2246.5,268.6
2022-12-12,852.09,994.26,544.29,2246.3,276.3
2022-12-13,827.0,956.04,529.68,2269.1,276.1
2022-12-14,875.43,1028.31,562.2,2229.6,272.3
2022-12-15,819.44,867.14,527.64,2250.0,275.1
2022-12-16,929.11,1118.98,599.85,2221.3,278.8
2022-12-17,839.67,924.3,543.54,2263.0,275.9
2022-12-18,746.43,856.35,484.46,2248.8,277.7
2022-12-19,904.24,1026.0,588.43,2267.5,272.5
2022-12-20,929.58,1067.42,606.5,2268.1,277.0
2022-12-21,850.29,909.5,556.22,2239.6,275.0
2022-12-22,854.8,908.34,560.61,2210.2,274.5
2022-12-23,837.04,943.36,550.39,2225.1,273.5
2022-12-24,934.68,983.8,616.18,2221.1,274.0
2022-12-25,846.44,922.57,559.45,2270.1,275.2
2022-12-26,800.07,943.43,530.15,2238.0,274.1
2022-12-27,821.99,926.94,546.07,2242.5,276.9
2022-12-28,884.29,1001.37,588.95,2257.6,270.9
2022-12-29,895.81,1103.15,598.14,2237.0,277.1
2022-12-30,881.59,885.28,590.13,2228.8,271.7
2022-12-31,828.43,927.56,555.94,2241.2,273.4
2023-01-01,858.1,992.0,577.3,2181.5,277.0
2023-01-02,786.63,921.31,530.53,2194.4,277.0
2023-01-03,828.17,885.28,559.94,2219.9,276.0
2023-01-04,804.82,939.56,545.51,2234.4,277.1
2023-01-05,937.83,1053.64,637.23,2213.9,275.7
2023-01-06,813.48,997.78,554.1,2213.8,274.8
2023-01-07,867.34,1037.85,592.24,2172.9,274.4
2023-01-08,889.58,1007.06,608.91,2231.2,274.9
2023-01-09,871.72,998.64,598.14,2240.3,275.3
2023-01-10,806.64,938.51,554.83,2177.2,274.6
2023-01-11,920.65,1065.85,634.79,2164.8,273.5
2023-01-12,807.45,923.99,558.08,2217.0,272.1
2023-01-13,817.9,927.72,566.66,2218.6,273.3
2023-01-14,901.75,1135.8,626.26,2129.9,277.2
2023-01-15,848.19,1015.18,590.47,2206.0,274.7
2023-01-16,827.86,964.4,577.68,2188.4,274.1
2023-01-17,826.8,977.32,578.31,2180.6,277.0
2023-01-18,747.49,826.77,524.07,2160.7,275.0
2023-01-19,744.28,844.7,523.05,2194.6,276.0
2023-01-20,842.4,912.33,593.4,2174.7,274.4
2023-01-21,806.86,923.98,569.69,2179.6,274.5
2023-01-22,782.26,852.03,553.61,2224.9,272.9
2023-01-23,835.38,943.01,592.58,2218.9,275.1
2023-01-24,766.03,868.43,544.64,2202.0,273.6
2023-01-25,813.97,905.39,580.06,2162.6,273.3
2023-01-26,784.65,938.26,560.45,2165.8,275.4
2023-01-27,843.78,1080.71,604.07,2173.4,275.3
2023-01-28,797.22,845.56,572.04,2195.9,273.6
2023-01-29,848.72,1011.93,610.38,2146.9,274.6
2023-01-30,789.9,902.42,569.36,2156.4,274.9
2023-01-31,766.64,829.15,553.85,2172.6,277.5
2023-02-01,805.87,889.37,583.5,2161.3,272.0
2023-02-02,844.35,975.14,612.74,2148.8,277.6
2023-02-03,760.17,874.77,552.88,2168.4,277.1
2023-02-04,757.69,884.15,552.31,2137.5,275.2
2023-02-05,765.35,841.95,559.13,2157.1,276.0
2023-02-06,865.12,902.32,633.42,2128.8,276.2
2023-02-07,769.17,886.74,564.41,2172.2,272.4
2023-02-08,843.16,1018.29,620.07,2120.3,275.7
2023-02-09,786.62,849.0,579.75,2120.1,274.4
2023-02-10,771.84,916.97,570.1,2136.5,271.4
2023-02-11,820.45,949.55,607.33,2119.5,273.6
2023-02-12,788.7,966.57,585.09,2143.1,277.3
2023-02-13,833.11,978.57,619.38,2137.0,274.8
2023-02-14,760.16,951.97,566.36,2153.8,277.0
2023-02-15,796.68,968.02,594.85,2136.1,275.7
2023-02-16,742.03,773.37,555.23,2150.1,272.5
2023-02-17,724.2,807.33,543.04,2136.4,276.7
2023-02-18,761.79,798.52,572.45,2187.1,276.8
2023-02-19,773.3,944.42,582.33,2111.5,274.2
2023-02-20,766.08,868.7,578.11,2104.2,272.2
2023-02-21,728.66,851.13,551.03,2134.4,274.8
2023-02-22,766.76,802.58,581.05,2109.1,273.9
2023-02-23,764.89,804.19,580.85,2126.8,274.9
2023-02-24,835.58,936.48,635.86,2153.1,277.6
2023-02-25,794.94,906.09,606.19,2134.7,277.3
2023-02-26,703.92,773.07,537.89,2141.1,276.8
2023-02-27,747.27,849.25,572.19,2112.3,276.3
2023-02-28,794.09,917.34,609.3,2109.1,274.9
2023-03-01,751.3,879.19,577.65,2138.5,277.6
2023-03-02,739.39,835.04,569.65,2088.2,273.4
2023-03-03,724.11,865.4,559.02,2122.8,273.8
2023-03-04,769.29,915.84,595.11,2109.2,276.2
2023-03-05,834.72,1031.57,647.03,2100.0,279.5
2023-03-06,729.72,904.04,566.78,2108.4,274.8
2023-03-07,808.3,909.76,629.07,2104.7,277.4
2023-03-08,779.02,839.93,607.5,2119.4,273.0
2023-03-09,739.65,835.84,577.95,2111.9,275.7
2023-03-10,779.1,913.57,609.99,2087.6,276.5
2023-03-11,700.73,793.64,549.71,2129.8,276.8
2023-03-12,783.28,888.79,615.69,2132.7,274.7
2023-03-13,750.0,864.75,590.69,2107.6,273.9
2023-03-14,752.86,845.75,594.11,2120.3,273.0
2023-03-15,756.02,837.01,597.77,2098.5,274.9
2023-03-16,788.45,859.67,624.63,2078.4,278.5
2023-03-17,721.08,866.02,572.37,2108.9,274.6
2023-03-18,666.52,758.72,530.09,2093.5,280.2
2023-03-19,659.37,776.76,525.41,2095.7,275.2
2023-03-20,734.79,842.45,586.65,2089.2,276.9
2023-03-21,831.53,920.61,665.16,2108.0,279.6
2023-03-22,732.0,822.35,586.66,2085.3,275.5
2023-03-23,799.36,846.06,641.87,2087.1,279.0
2023-03-24,717.61,834.22,577.32,2101.3,275.3
2023-03-25,771.34,962.4,621.72,2121.3,274.8
2023-03-26,719.08,834.8,580.69,2076.7,275.5
2023-03-27,690.04,825.55,558.29,2121.9,272.2
2023-03-28,740.55,797.9,600.29,2101.0,273.5
2023-03-29,746.68,773.29,606.38,2086.1,273.1
2023-03-30,745.86,839.35,606.85,2091.3,275.2
2023-03-31,776.41,1003.96,632.88,2108.6,276.4
2023-04-01,755.42,791.11,616.91,2068.7,274.1
2023-04-02,781.86,946.91,639.69,2032.0,280.2
2023-04-03,780.36,908.43,639.63,2039.6,272.0
2023-04-04,730.74,861.69,600.06,2049.3,272.8
2023-04-05,664.75,770.56,546.87,2078.7,276.6
2023-04-06,713.49,794.94,588.04,2062.9,274.5
2023-04-07,746.67,840.43,616.5,2098.6,271.1
2023-04-08,732.12,871.63,605.58,2079.6,276.1
2023-04-09,789.37,945.64,654.12,2061.3,275.9
2023-04-10,773.49,819.68,642.11,2058.0,275.6
2023-04-11,747.37,860.32,621.54,2049.8,275.1
2023-04-12,732.86,827.47,610.56,2048.8,275.1
2023-04-13,711.24,764.4,593.61,2055.2,278.5
2023-04-14,748.09,911.43,625.48,2024.2,277.2
2023-04-15,718.37,809.05,601.68,2019.6,276.7
2023-04-16,678.66,783.73,569.44,2045.6,277.4
2023-04-17,759.29,923.51,638.21,2050.7,275.0
2023-04-18,647.22,774.8,544.96,2041.9,275.8
2023-04-19,690.46,844.3,582.39,2032.0,268.8
