date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-02-20,670.34,870.94,133.17,3685.7,231.7
2022-02-21,643.08,794.98,130.35,3634.5,232.4
2022-02-22,693.64,883.48,143.39,3676.6,231.5
2022-02-23,630.8,754.76,132.95,3628.1,233.0
2022-02-24,633.4,850.67,136.05,3641.0,229.0
2022-02-25,648.8,846.94,141.98,3644.9,229.9
2022-02-26,663.68,832.7,147.92,3630.5,231.1
2022-02-27,654.7,832.08,148.56,3648.7,231.3
2022-02-28,697.52,890.33,161.1,3669.2,228.8
2022-03-01,656.01,843.34,154.16,3581.7,228.1
2022-03-02,578.23,711.1,138.22,3605.5,229.4
2022-03-03,640.02,825.16,155.57,3614.9,229.8
2022-03-04,634.04,868.62,156.68,3602.4,231.9
2022-03-05,601.56,783.09,151.09,3561.3,227.1
2022-03-06,621.33,761.87,158.56,3618.6,235.9
2022-03-07,584.21,716.08,151.45,3590.9,229.5
2022-03-08,631.58,796.58,166.28,3597.4,228.0
2022-03-09,617.25,827.98,165.0,3587.7,228.6
2022-03-10,588.68,750.63,159.74,3564.8,231.0
2022-03-11,601.83,683.29,165.74,3539.2,229.4
2022-03-12,651.59,771.6,182.08,3560.9,230.9
2022-03-13,615.91,729.54,174.59,3526.4,230.5
2022-03-14,601.41,773.93,172.91,3569.0,231.5
2022-03-15,586.91,685.9,171.11,3565.5,231.0
2022-03-16,624.87,821.15,184.7,3544.4,232.1
2022-03-17,629.49,851.55,188.61,3526.9,234.6
2022-03-18,624.7,813.0,189.69,3545.8,230.5
2022-03-19,620.04,694.23,190.78,3544.1,229.2
2022-03-20,630.16,752.67,196.43,3525.5,233.1
2022-03-21,586.9,722.32,185.31,3534.0,232.0
2022-03-22,573.4,695.78,183.36,3529.1,231.0
2022-03-23,603.59,718.05,195.45,3527.1,231.6
2022-03-24,594.49,711.6,194.89,3517.0,230.2
2022-03-25,581.99,729.01,193.14,3432.7,233.9
2022-03-26,588.92,715.28,197.81,3489.2,233.1
2022-03-27,643.73,790.05,218.8,3476.8,231.8
2022-03-28,593.69,766.74,204.18,3484.6,230.6
2022-03-29,603.29,666.77,209.91,3432.6,227.7
2022-03-30,538.1,616.85,189.39,3433.6,232.8
2022-03-31,612.04,744.56,217.86,3488.2,231.4
2022-04-01,577.62,705.45,207.93,3459.0,233.2
2022-04-02,578.35,699.02,210.51,3446.8,228.4
2022-04-03,565.36,705.44,208.05,3424.0,231.0
2022-04-04,536.22,656.09,199.47,3409.0,230.8
2022-04-05,524.28,703.29,197.12,3409.4,227.5
2022-04-06,543.92,643.28,206.69,3404.0,228.3
2022-04-07,663.64,831.54,254.83,3426.5,231.8
2022-04-08,605.69,745.31,235.0,3413.6,236.5
2022-04-09,565.11,702.52,221.51,3383.9,233.9
2022-04-10,570.05,699.18,225.72,3414.7,227.6
2022-04-11,599.14,779.93,239.62,3334.4,231.7
2022-04-12,561.59,713.29,226.84,3329.0,229.9
2022-04-13,501.02,589.52,204.37,3395.1,232.6
2022-04-14,587.0,776.72,241.77,3408.6,231.5
2022-04-15,551.62,705.15,229.39,3313.3,230.0
2022-04-16,554.39,679.06,232.74,3353.5,232.9
2022-04-17,545.64,706.65,231.23,3393.8,231.4
2022-04-18,538.79,650.61,230.46,3320.4,231.8
2022-04-19,564.64,710.63,243.75,3365.9,231.3
2022-04-20,545.24,641.91,237.53,3334.9,231.3
2022-04-21,545.6,706.67,239.85,3355.8,231.5
2022-04-22,514.88,653.98,228.37,3355.3,233.9
2022-04-23,598.27,745.91,267.72,3333.0,233.1
2022-04-24,569.5,728.99,257.09,3302.9,233.6
2022-04-25,559.61,643.87,254.82,3295.1,227.2
2022-04-26,573.31,743.99,263.32,3299.5,232.1
2022-04-27,533.16,639.3,246.97,3270.5,229.2
2022-04-28,554.5,750.2,259.03,3313.7,231.6
2022-04-29,548.16,681.9,258.21,3255.1,233.6
2022-04-30,527.92,616.04,250.74,3317.9,229.1
2022-05-01,520.63,722.25,249.32,3266.8,231.7
2022-05-02,520.49,671.2,251.28,3272.4,230.2
2022-05-03,524.26,619.86,255.15,3260.3,233.3
2022-05-04,483.96,611.37,237.42,3300.8,231.7
2022-05-05,532.52,697.7,263.31,3272.2,230.7
2022-05-06,544.76,574.25,271.48,3277.5,230.8
2022-05-07,498.26,626.57,250.23,3240.5,231.9
2022-05-08,498.09,621.33,252.08,3260.2,234.7
2022-05-09,492.12,615.03,250.96,3256.0,231.8
2022-05-10,498.65,572.3,256.22,3236.7,232.3
2022-05-11,477.04,586.96,246.96,3234.8,233.2
2022-05-12,493.08,568.31,257.16,3231.0,230.9
2022-05-13,528.45,670.76,277.64,3224.9,229.3
2022-05-14,474.23,574.39,250.97,3230.6,231.5
2022-05-15,494.39,622.07,263.54,3192.1,233.1
2022-05-16,516.08,643.48,277.08,3144.8,231.1
2022-05-17,505.56,636.83,273.37,3185.0,229.2
2022-05-18,509.09,619.35,277.22,3180.6,232.6
2022-05-19,506.17,631.1,277.56,3193.6,234.8
2022-05-20,496.24,624.11,274.0,3185.3,231.4
2022-05-21,462.07,615.44,256.89,3166.5,229.7
2022-05-22,490.28,619.85,274.44,3135.4,233.4
2022-05-23,471.34,608.69,265.62,3155.6,233.1
2022-05-24,505.27,653.09,286.65,3169.7,232.5
2022-05-25,467.77,582.62,267.15,3182.4,231.8
2022-05-26,506.17,650.76,290.98,3138.4,231.7
2022-05-27,482.91,616.08,279.43,3145.7,234.4
2022-05-28,490.51,559.62,285.67,3136.7,232.7
2022-05-29,492.78,633.38,288.84,3115.7,231.2
2022-05-30,508.49,667.24,299.96,3148.8,232.1
2022-05-31,495.6,631.23,294.2,3134.8,231.0
2022-06-01,464.49,549.74,277.47,3174.1,230.9
2022-06-02,488.46,583.4,293.61,3093.7,230.8
2022-06-03,480.98,575.91,290.9,3109.0,232.7
2022-06-04,490.6,621.53,298.54,3108.5,230.9
2022-06-05,470.69,610.91,288.17,3085.8,231.2
2022-06-06,501.81,561.54,309.08,3120.3,231.7
2022-06-07,469.83,573.5,291.11,3084.5,232.9
2022-06-08,428.22,533.45,266.91,3073.3,233.8
2022-06-09,464.85,585.41,291.45,3099.8,230.0
2022-06-10,441.98,527.45,278.74,3057.2,232.4
2022-06-11,450.38,560.35,285.68,3077.4,232.5
2022-06-12,455.97,571.72,290.89,3049.7,231.6
2022-06-13,467.98,580.3,300.26,3055.4,227.9
2022-06-14,446.55,564.76,288.14,3057.1,231.2
2022-06-15,487.69,603.14,316.46,3064.4,231.7
2022-06-16,454.02,573.14,296.25,3047.8,233.9
2022-06-17,445.49,534.64,292.3,3031.4,233.7
2022-06-18,471.56,586.43,311.11,3045.4,232.6
2022-06-19,454.3,552.28,301.36,3014.7,236.1
2022-06-20,414.67,519.07,276.56,3049.3,232.4
2022-06-21,420.45,523.97,281.92,3080.1,230.3
2022-06-22,481.57,584.12,324.63,3019.6,233.2
2022-06-23,442.01,541.14,299.54,3023.8,231.0
2022-06-24,439.5,540.46,299.41,2984.1,232.2
2022-06-25,466.77,572.97,319.64,3002.1,229.5
2022-06-26,437.52,491.61,301.17,3012.1,230.2
2022-06-27,428.66,568.39,296.58,3002.0,228.3
2022-06-28,435.24,535.16,302.67,2974.8,231.3
2022-06-29,426.0,545.87,297.75,2973.9,230.0
2022-06-30,430.15,490.01,302.16,2973.6,235.9
2022-07-01,432.96,544.22,305.65,2968.8,233.8
2022-07-02,438.4,541.05,311.03,2953.8,230.4
2022-07-03,423.13,485.15,301.67,2988.0,229.8
2022-07-04,425.48,571.48,304.83,2978.2,229.9
2022-07-05,425.9,566.69,306.61,2930.2,229.7
2022-07-06,473.92,602.73,342.82,2991.5,229.4
2022-07-07,431.72,560.63,313.79,2962.2,231.1
2022-07-08,366.53,466.71,267.67,2930.0,230.0
2022-07-09,415.93,508.23,305.18,2931.8,229.2
2022-07-10,391.19,444.83,288.37,2928.5,233.8
2022-07-11,409.4,483.26,303.19,2903.5,230.2
2022-07-12,408.9,495.72,304.22,2887.2,230.1
2022-07-13,380.67,523.54,284.51,2905.1,234.6
2022-07-14,449.36,534.71,337.37,2931.3,235.0
2022-07-15,413.47,506.85,311.83,2875.3,233.1
2022-07-16,430.23,538.1,325.93,2900.2,231.7
2022-07-17,394.01,502.97,299.82,2891.3,229.9
2022-07-18,405.71,500.47,310.08,2883.6,233.4
2022-07-19,419.66,512.3,322.15,2882.1,230.2
2022-07-20,379.16,531.38,292.33,2898.6,228.4
2022-07-21,454.61,552.58,352.01,2862.2,230.4
2022-07-22,425.69,594.55,331.04,2866.8,229.1
2022-07-23,404.08,493.62,315.57,2879.9,229.7
2022-07-24,386.79,484.2,303.35,2848.4,234.1
2022-07-25,401.53,520.56,316.23,2876.0,234.2
2022-07-26,353.26,432.32,279.38,2882.1,229.9
2022-07-27,402.1,467.78,319.32,2840.7,230.0
2022-07-28,422.63,534.04,337.01,2870.4,229.6
2022-07-29,363.9,425.0,291.37,2827.4,234.8
2022-07-30,379.65,417.34,305.21,2806.9,234.4
2022-07-31,372.23,474.07,300.45,2867.0,230.0
2022-08-01,410.56,483.81,332.72,2829.8,233.5
2022-08-02,397.06,516.89,323.06,2828.7,231.8
2022-08-03,374.46,472.55,305.87,2808.0,232.1
2022-08-04,384.09,496.08,314.97,2796.3,232.5
2022-08-05,386.43,513.83,318.12,2810.5,230.9
2022-08-06,359.7,464.52,297.26,2848.8,230.7
2022-08-07,360.31,473.21,298.92,2793.9,234.6
2022-08-08,370.32,446.81,308.39,2818.5,231.3
2022-08-09,361.52,475.77,302.21,2834.9,232.1
2022-08-10,374.71,479.81,314.41,2785.4,235.1
2022-08-11,360.7,460.66,303.79,2785.4,232.4
2022-08-12,377.46,494.82,319.08,2773.2,231.5
2022-08-13,372.04,488.81,315.66,2763.5,230.5
2022-08-14,383.82,486.08,326.85,2759.6,229.9
2022-08-15,376.02,425.55,321.37,2718.0,231.9
2022-08-16,334.46,445.74,286.88,2752.2,230.1
2022-08-17,360.28,438.07,310.14,2741.8,230.7
2022-08-18,376.39,477.29,325.17,2753.9,227.7
2022-08-19,388.7,501.09,336.99,2797.2,232.2
2022-08-20,386.52,431.24,336.28,2752.7,229.7
2022-08-21,387.4,474.92,338.22,2744.7,235.2
2022-08-22,364.81,458.89,319.61,2726.3,229.7
2022-08-23,381.77,547.68,335.62,2742.6,230.6
2022-08-24,394.1,513.79,347.65,2726.3,231.2
2022-08-25,374.26,445.49,331.27,2704.8,230.6
2022-08-26,363.72,480.76,323.03,2726.0,227.8
2022-08-27,366.83,491.15,326.88,2693.6,231.5
2022-08-28,321.84,396.52,287.75,2701.2,232.3
2022-08-29,346.55,433.51,310.87,2700.4,230.7
2022-08-30,307.42,393.35,276.68,2694.2,230.9
2022-08-31,350.88,449.08,316.83,2727.5,230.7
2022-09-01,335.87,418.23,304.26,2710.5,229.7
2022-09-02,321.81,379.74,292.46,2663.2,230.1
2022-09-03,356.58,407.92,325.1,2663.3,234.4
2022-09-04,335.33,398.12,306.69,2682.7,232.3
2022-09-05,343.51,416.65,315.18,2702.4,233.0
2022-09-06,352.35,436.36,324.3,2662.4,230.3
2022-09-07,318.57,411.38,294.12,2638.3,233.3
2022-09-08,355.38,424.04,329.13,2665.5,233.7
2022-09-09,342.8,408.32,318.46,2649.9,230.6
2022-09-10,349.45,446.4,325.63,2692.5,236.5
2022-09-11,326.51,391.12,305.18,2631.3,229.5
2022-09-12,356.69,430.05,334.4,2623.4,229.0
2022-09-13,337.82,418.43,317.65,2630.2,229.7
2022-09-14,339.38,418.36,320.07,2615.2,230.4
2022-09-15,328.62,386.37,310.84,2638.1,232.8
2022-09-16,310.03,400.2,294.12,2621.3,230.0
2022-09-17,334.4,440.31,318.16,2642.3,227.4
2022-09-18,342.16,417.16,326.5,2669.4,230.2
2022-09-19,328.02,453.86,313.9,2608.0,230.7
2022-09-20,314.28,377.61,301.62,2582.7,232.1
2022-09-21,322.03,401.78,309.93,2595.7,226.3
2022-09-22,336.78,392.66,325.05,2586.0,230.7
2022-09-23,340.18,414.03,329.25,2610.6,231.2
2022-09-24,341.03,464.25,331.0,2604.0,231.4
2022-09-25,340.71,432.24,331.6,2599.9,232.7
2022-09-26,306.49,383.14,299.12,2582.3,229.4
2022-09-27,329.36,393.56,322.32,2573.8,231.0
2022-09-28,324.73,376.6,318.66,2595.0,231.5
2022-09-29,315.0,417.09,309.95,2594.0,230.7
2022-09-30,290.74,369.74,286.84,2604.5,232.1
2022-10-01,311.88,372.91,308.52,2585.2,229.4
2022-10-02,345.27,411.12,342.46,2563.8,232.2
2022-10-03,321.72,412.15,319.93,2537.6,230.8
2022-10-04,312.24,409.0,311.32,2571.2,232.8
2022-10-05,300.51,347.59,300.4,2547.4,233.6
2022-10-06,323.39,402.25,324.12,2548.7,233.0
2022-10-07,337.87,426.31,339.5,2539.2,228.7
2022-10-08,320.59,401.93,322.96,2492.2,230.0
2022-10-09,291.71,361.37,294.61,2548.5,231.8
2022-10-10,294.38,340.37,298.05,2513.1,230.6
2022-10-11,290.46,363.45,294.82,2528.9,230.0
2022-10-12,339.7,440.22,345.65,2527.2,233.0
2022-10-13,310.32,359.55,316.53,2506.3,229.1
2022-10-14,316.27,397.62,323.4,2528.5,228.0
2022-10-15,309.92,394.62,317.67,2546.1,229.4
2022-10-16,309.84,364.85,318.37,2497.7,232.0
2022-10-17,291.11,351.78,299.84,2490.8,234.2
2022-10-18,286.31,341.63,295.6,2493.6,235.0
2022-10-19,282.94,353.49,292.81,2501.2,230.8
2022-10-20,299.12,352.42,310.29,2473.2,229.4
2022-10-21,291.19,332.35,302.77,2471.7,231.3
2022-10-22,289.69,369.09,301.91,2476.8,231.6
2022-10-23,298.03,391.2,311.32,2460.0,227.9
2022-10-24,271.18,332.98,283.93,2457.4,227.6
2022-10-25,276.53,311.03,290.2,2476.5,228.7
2022-10-26,310.0,363.84,326.05,2447.4,233.7
2022-10-27,312.52,379.71,329.44,2463.6,230.8
2022-10-28,314.35,395.52,332.12,2434.2,230.2
2022-10-29,286.65,343.44,303.53,2453.0,232.3
2022-10-30,288.72,364.05,306.39,2430.2,233.4
2022-10-31,304.9,363.46,324.28,2440.3,229.8
2022-11-01,265.29,349.97,282.77,2465.9,231.5
2022-11-02,284.0,326.97,303.36,2418.9,231.7
2022-11-03,292.21,360.06,312.81,2412.1,233.0
2022-11-04,281.3,340.3,301.77,2431.7,231.3
2022-11-05,299.86,376.92,322.38,2416.2,228.4
2022-11-06,284.78,330.94,306.81,2476.8,231.2
2022-11-07,265.22,332.58,286.34,2383.9,232.0
2022-11-08,275.93,334.47,298.52,2410.9,231.0
2022-11-09,268.02,337.42,290.57,2458.6,229.9
2022-11-10,294.4,356.36,319.82,2409.1,228.6
2022-11-11,290.06,381.76,315.76,2405.0,233.5
2022-11-12,288.4,359.08,314.59,2364.5,232.7
2022-11-13,287.4,351.95,314.13,2384.4,231.3
2022-11-14,288.61,354.19,316.09,2389.2,229.2
2022-11-15,307.21,377.58,337.14,2341.8,232.7
2022-11-16,270.92,348.24,297.9,2398.4,230.2
2022-11-17,273.69,342.08,301.54,2355.4,227.8
2022-11-18,272.78,335.27,301.12,2397.0,233.1
2022-11-19,275.53,356.03,304.75,2330.3,227.2
2022-11-20,275.31,379.06,305.1,2376.6,230.8
2022-11-21,290.94,350.47,323.04,2379.3,232.8
2022-11-22,289.8,365.54,322.38,2334.7,231.6
2022-11-23,271.56,324.93,302.68,2369.6,232.7
2022-11-24,279.32,357.18,311.91,2345.6,233.4
2022-11-25,246.75,327.58,276.05,2323.2,229.4
2022-11-26,273.77,317.7,306.85,2320.3,231.3
2022-11-27,290.23,367.83,325.9,2335.4,231.2
2022-11-28,223.11,254.94,251.0,2337.0,231.1
2022-11-29,274.25,331.93,309.09,2343.9,232.6
2022-11-30,275.22,341.54,310.74,2324.1,232.6
2022-12-01,260.28,334.38,294.41,2336.5,233.3
2022-12-02,270.72,319.36,306.77,2323.4,229.3
2022-12-03,255.19,298.68,289.69,2315.7,231.9
2022-12-04,282.57,339.13,321.34,2285.8,229.1
2022-12-05,271.68,341.6,309.49,2288.0,232.1
2022-12-06,262.68,303.23,299.76,2306.2,234.5
2022-12-07,240.1,335.29,274.47,2312.2,234.3
2022-12-08,247.38,297.49,283.29,2321.4,228.7
2022-12-09,227.25,270.77,260.68,2304.6,229.0
2022-12-10,254.21,295.8,292.1,2304.0,232.1
2022-12-11,257.9,329.62,296.84,2305.3,230.1
2022-12-12,249.48,302.56,287.63,2277.9,233.8
2022-12-13,248.34,318.22,286.8,2297.6,232.8
2022-12-14,246.31,312.32,284.93,2288.7,232.3
2022-12-15,239.72,327.15,277.76,2286.3,229.2
2022-12-16,246.24,288.71,285.78,2271.9,232.9
2022-12-17,252.13,313.36,293.1,2273.9,232.4
2022-12-18,226.96,279.35,264.26,2263.9,231.2
2022-12-19,265.95,297.36,310.16,2225.8,228.3
2022-12-20,241.59,307.89,282.21,2281.6,234.3
2022-12-21,237.35,291.41,277.69,2269.4,229.0
2022-12-22,255.61,330.25,299.53,2249.7,228.3
2022-12-23,257.97,324.17,302.76,2257.4,232.2
2022-12-24,264.9,328.98,311.38,2227.8,233.3
2022-12-25,259.14,344.31,305.08,2220.8,229.8
2022-12-26,225.69,270.96,266.11,2223.1,229.4
2022-12-27,245.77,318.81,290.23,2224.1,231.9
2022-12-28,251.5,318.92,297.46,2224.6,235.1
2022-12-29,249.33,335.96,295.33,2193.6,234.7
2022-12-30,220.85,272.03,261.99,2177.5,233.1
2022-12-31,228.81,317.31,271.84,2187.7,231.9
2023-01-01,228.99,278.96,272.45,2193.2,230.8
2023-01-02,245.54,312.67,292.58,2231.0,230.8
2023-01-03,229.89,277.8,274.33,2163.9,230.7
2023-01-04,241.51,313.63,288.62,2212.2,231.6
2023-01-05,231.97,281.43,277.61,2174.4,230.4
2023-01-06,242.55,342.63,290.69,2183.8,230.7
2023-01-07,235.61,296.54,282.78,2192.0,230.0
2023-01-08,236.24,293.23,283.93,2185.7,230.9
2023-01-09,209.83,249.44,252.55,2194.3,231.1
2023-01-10,220.57,247.34,265.85,2121.8,231.8
2023-01-11,238.06,301.64,287.32,2214.6,232.4
2023-01-12,225.91,266.47,273.04,2188.6,237.1
2023-01-13,216.41,279.57,261.91,2153.2,233.8
2023-01-14,211.27,228.04,256.05,2177.9,233.6
2023-01-15,207.1,244.27,251.33,2185.7,233.9
2023-01-16,231.13,289.23,280.87,2221.0,232.3
2023-01-17,247.84,330.55,301.58,2170.8,228.1
2023-01-18,205.33,254.94,250.18,2146.1,232.3
2023-01-19,228.41,287.15,278.68,2141.5,230.6
2023-01-20,219.75,258.51,268.46,2119.5,230.2
2023-01-21,220.79,275.04,270.08,2162.4,228.3
2023-01-22,224.12,273.53,274.52,2145.8,228.5
2023-01-23,204.14,275.32,250.36,2144.3,230.9
2023-01-24,221.11,247.42,271.52,2135.8,231.9
2023-01-25,238.8,308.54,293.63,2074.6,231.3
2023-01-26,221.92,266.77,273.21,2102.5,230.4
2023-01-27,219.55,270.94,270.64,2062.4,232.3
2023-01-28,219.02,270.27,270.32,2123.9,232.7
2023-01-29,214.98,261.2,265.67,2097.7,232.4
2023-01-30,224.67,264.8,277.98,2106.5,232.4
2023-01-31,228.12,262.28,282.6,2100.3,232.8
2023-02-01,211.75,296.76,262.63,2138.9,227.7
2023-02-02,198.66,245.78,246.69,2087.0,232.0
2023-02-03,223.68,264.43,278.1,2085.8,230.1
2023-02-04,211.42,272.92,263.17,2071.6,235.0
2023-02-05,209.57,272.59,261.18,2067.1,233.5
2023-02-06,221.29,276.27,276.1,2077.1,231.9
2023-02-07,208.48,246.62,260.43,2071.4,230.9
2023-02-08,221.63,289.29,277.18,2083.2,227.0
2023-02-09,222.66,266.04,278.79,2041.4,229.0
2023-02-10,220.16,261.93,275.98,2047.1,230.3
2023-02-11,212.51,250.57,266.7,2073.3,232.0
2023-02-12,207.44,244.38,260.62,2038.6,230.5
2023-02-13,202.4,261.49,254.58,2058.7,234.2
2023-02-14,195.36,236.99,246.0,2062.2,230.1
2023-02-15,218.57,305.6,275.53,2050.0,235.9
2023-02-16,205.2,259.1,258.96,2045.0,228.8
2023-02-17,198.4,249.05,250.66,2050.7,232.7
2023-02-18,209.09,263.9,264.45,2026.6,231.1
2023-02-19,217.18,262.9,274.99,2078.6,230.7
2023-02-20,203.5,264.44,257.94,2023.3,231.1
2023-02-21,211.45,252.36,268.31,2053.7,229.7
2023-02-22,211.92,257.83,269.19,2045.9,231.8
2023-02-23,200.94,261.49,255.51,1986.8,229.8
2023-02-24,196.49,261.65,250.11,2000.7,231.7
2023-02-25,207.9,286.13,264.92,2028.5,232.1
2023-02-26,200.75,244.76,256.07,2061.6,231.6
2023-02-27,199.85,256.0,255.19,2030.4,230.2
2023-02-28,195.9,222.1,250.4,2038.0,234.1
2023-03-01,198.4,266.87,253.85,2003.3,227.8
2023-03-02,190.74,235.86,244.3,2037.2,232.2
2023-03-03,190.06,245.37,243.68,2026.0,234.7
2023-03-04,215.15,276.89,276.12,1933.7,233.5
2023-03-05,192.71,245.99,247.57,1986.3,229.1
2023-03-06,199.9,241.39,257.06,1979.1,229.8
2023-03-07,189.03,227.04,243.32,1967.3,231.1
2023-03-08,204.45,266.6,263.42,1990.1,229.0
2023-03-09,194.29,236.06,250.57,2013.9,229.9
2023-03-10,188.81,227.21,243.74,1975.8,228.3
2023-03-11,171.85,213.13,222.06,1962.0,232.6
2023-03-12,183.27,226.99,237.04,1978.4,233.4
2023-03-13,195.83,239.03,253.52,1977.7,229.9
2023-03-14,167.24,207.04,216.72,1973.3,230.6
2023-03-15,178.92,226.16,232.07,1937.4,229.3
2023-03-16,156.71,185.55,203.45,1985.7,232.4
2023-03-17,164.91,193.66,214.3,1925.3,229.8
2023-03-18,187.6,240.58,244.0,1931.8,229.4
2023-03-19,172.76,219.82,224.9,1966.3,232.7
2023-03-20,186.77,228.93,243.36,1973.3,233.7
2023-03-21,193.39,234.4,252.2,1934.8,231.5
2023-03-22,180.1,233.52,235.09,1928.9,227.9
2023-03-23,181.83,213.39,237.56,1925.7,233.5
2023-03-24,175.72,206.68,229.77,1912.5,228.1
2023-03-25,183.44,219.97,240.08,1920.1,228.8
2023-03-26,180.31,197.33,236.19,1910.2,230.5
2023-03-27,168.5,230.96,220.92,1907.1,231.8
2023-03-28,174.95,203.93,229.57,1915.9,230.4
2023-03-29,190.41,249.54,250.06,1921.4,233.9
2023-03-30,189.82,240.1,249.51,1931.3,231.8
2023-03-31,178.53,226.84,234.86,1912.0,231.4
2023-04-01,152.63,206.13,200.95,1909.8,228.6
2023-04-02,184.12,234.81,242.61,1901.5,233.9
2023-04-03,164.08,204.05,216.39,1885.9,231.0
2023-04-04,170.1,227.88,224.51,1898.3,229.2
2023-04-05,174.93,194.7,231.08,1908.0,230.0
2023-04-06,187.14,248.26,247.4,1904.2,234.0
2023-04-07,171.21,214.52,226.53,1878.1,231.8
2023-04-08,178.27,221.38,236.06,1886.2,230.9
2023-04-09,157.54,194.04,208.77,1901.4,230.2
2023-04-10,173.79,220.57,230.5,1889.0,232.3
2023-04-11,179.88,218.74,238.75,1865.3,228.4
2023-04-12,167.25,198.53,222.16,1850.6,231.6
2023-04-13,168.8,211.28,224.39,1823.3,230.3
2023-04-14,181.9,234.85,242.0,1896.9,228.5
2023-04-15,165.91,205.61,220.9,1913.4,230.6
2023-04-16,172.12,219.81,229.33,1879.2,228.3
2023-04-17,161.15,208.19,214.89,1844.3,230.1
2023-04-18,166.75,214.82,222.51,1852.1,226.9
2023-04-19,157.97,202.61,210.96,1842.7,230.0
2023-04-20,153.32,197.12,204.91,1846.0,228.8
2023-04-21,161.74,204.61,216.31,1855.7,231.1
2023-04-22,174.96,194.93,234.17,1855.6,230.9
2023-04-23,166.79,200.51,223.4,1824.4,231.8
2023-04-24,170.37,209.57,228.36,1847.0,233.7
2023-04-25,154.39,200.44,207.09,1783.9,233.7
2023-04-26,180.33,219.43,242.05,1863.5,230.5
2023-04-27,170.33,222.79,228.79,1804.1,231.3
2023-04-28,154.03,205.83,207.04,1829.8,229.3
2023-04-29,157.72,218.27,212.15,1835.8,230.9
2023-04-30,148.6,191.16,200.02,1827.0,234.0
2023-05-01,147.19,177.44,198.27,1830.1,229.4
2023-05-02,163.07,207.32,219.8,1843.0,235.2
2023-05-03,141.42,183.67,190.76,1801.7,227.3
2023-05-04,159.87,184.4,215.78,1815.5,231.6
2023-05-05,152.53,201.57,206.02,1795.4,229.6
2023-05-06,162.1,197.02,219.09,1827.9,226.6
2023-05-07,158.23,199.32,214.0,1799.2,233.1
2023-05-08,145.65,172.28,197.11,1796.7,231.4
2023-05-09,154.31,202.69,208.97,1791.9,232.1
2023-05-10,156.82,177.41,212.51,1800.3,229.7
2023-05-11,155.84,193.73,211.32,1788.7,232.8
