date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-05-06,824.31,1050.93,429.96,1402.8,172.2
2022-05-07,779.25,1048.7,409.6,1442.9,171.7
2022-05-08,789.15,1150.21,417.98,1404.6,173.5
2022-05-09,790.91,1073.16,422.09,1396.9,168.9
2022-05-10,767.32,962.01,412.58,1422.7,173.3
2022-05-11,839.44,1096.27,454.73,1344.6,170.7
2022-05-12,832.8,1199.03,454.46,1418.9,169.3
2022-05-13,791.06,1101.72,434.85,1367.0,171.9
2022-05-14,792.98,1234.59,439.06,1387.8,170.8
2022-05-15,783.07,1021.32,436.69,1352.0,173.3
2022-05-16,744.02,1044.96,417.87,1347.0,171.1
2022-05-17,796.84,1087.55,450.7,1367.9,173.3
2022-05-18,812.78,1127.48,462.94,1373.8,172.7
2022-05-19,735.31,952.66,421.72,1374.0,170.6
2022-05-20,756.85,1015.39,437.06,1393.5,170.0
2022-05-21,843.14,1250.78,490.22,1324.9,173.1
2022-05-22,809.91,1122.28,474.08,1357.2,172.4
2022-05-23,780.13,1157.4,459.71,1327.3,170.9
2022-05-24,781.06,1076.29,463.33,1358.0,173.2
2022-05-25,768.1,1103.47,458.64,1399.3,170.2
2022-05-26,811.4,1110.06,487.67,1379.8,171.6
2022-05-27,745.27,1034.86,450.83,1329.1,169.9
2022-05-28,746.31,995.66,454.36,1351.3,171.0
2022-05-29,753.15,1063.09,461.45,1334.8,172.3
2022-05-30,774.27,1182.87,477.38,1376.7,168.9
2022-05-31,816.53,1155.51,506.6,1355.2,172.7
2022-06-01,689.37,1045.24,430.36,1315.0,172.6
2022-06-02,751.73,1089.42,472.19,1343.7,173.6
2022-06-03,713.61,1007.76,450.99,1339.7,174.1
2022-06-04,783.73,1041.35,498.31,1338.9,173.0
2022-06-05,707.89,970.2,452.8,1333.3,173.1
2022-06-06,799.98,1172.2,514.76,1349.9,169.1
2022-06-07,760.55,997.31,492.29,1340.3,172.9
2022-06-08,795.09,1098.46,517.67,1327.9,174.2
2022-06-09,735.21,1067.06,481.47,1314.0,174.1
2022-06-10,715.48,1014.3,471.26,1318.2,172.5
2022-06-11,748.55,1203.77,495.87,1308.7,173.8
2022-06-12,726.35,1050.01,483.91,1298.7,175.5
2022-06-13,725.45,1019.66,486.04,1289.0,170.8
2022-06-14,773.67,1056.99,521.24,1318.6,173.9
2022-06-15,686.72,937.62,465.23,1335.1,173.3
2022-06-16,738.2,1012.67,502.87,1314.3,170.0
2022-06-17,757.87,1084.29,519.09,1283.4,172.6
2022-06-18,701.82,1122.1,483.31,1283.1,172.9
2022-06-19,777.15,1079.81,538.07,1314.4,170.4
2022-06-20,651.8,917.48,453.69,1284.4,169.6
2022-06-21,695.0,963.19,486.33,1293.0,172.9
2022-06-22,677.42,934.76,476.52,1286.3,171.8
2022-06-23,636.0,823.19,449.72,1262.5,170.6
2022-06-24,729.63,986.22,518.6,1298.6,168.5
2022-06-25,746.54,1017.64,533.35,1275.7,171.9
2022-06-26,716.77,1086.57,514.69,1254.2,170.7
2022-06-27,726.41,954.44,524.26,1284.3,169.1
2022-06-28,694.02,978.19,503.4,1279.9,172.6
2022-06-29,637.86,925.36,464.97,1310.5,172.4
2022-06-30,667.57,946.94,489.04,1274.1,169.6
2022-07-01,683.33,906.41,503.04,1231.0,169.6
2022-07-02,667.12,930.59,493.5,1297.8,169.6
2022-07-03,705.99,855.17,524.79,1280.8,172.4
2022-07-04,601.92,888.74,449.58,1252.1,173.1
2022-07-05,769.3,1103.97,577.33,1311.9,167.2
2022-07-06,650.2,862.33,490.26,1253.8,170.7
2022-07-07,704.24,1040.15,533.51,1289.6,171.3
2022-07-08,667.28,926.65,507.86,1262.0,178.4
2022-07-09,635.95,907.87,486.26,1286.0,171.5
2022-07-10,658.16,925.18,505.55,1239.7,170.3
2022-07-11,668.51,919.4,515.84,1247.6,173.8
2022-07-12,745.35,1010.24,577.74,1242.2,169.0
2022-07-13,633.33,945.15,493.11,1223.1,168.5
2022-07-14,658.21,918.35,514.78,1224.6,172.9
2022-07-15,627.55,854.1,492.97,1206.6,172.5
2022-07-16,669.98,926.77,528.61,1257.1,169.8
2022-07-17,617.37,880.7,489.23,1257.5,172.6
2022-07-18,657.46,931.23,523.25,1259.4,170.9
2022-07-19,614.14,901.37,490.88,1223.5,169.6
2022-07-20,645.03,924.29,517.77,1203.8,174.1
2022-07-21,611.0,865.3,492.53,1208.9,170.2
2022-07-22,644.18,922.35,521.47,1236.6,172.0
2022-07-23,599.95,870.66,487.69,1216.6,174.5
2022-07-24,700.27,912.21,571.6,1199.6,173.3
2022-07-25,629.87,868.35,516.25,1253.0,170.1
2022-07-26,562.93,736.12,463.27,1204.7,174.3
2022-07-27,672.99,906.79,556.1,1247.7,170.9
2022-07-28,602.77,838.6,500.08,1203.6,169.7
2022-07-29,670.11,930.13,558.17,1203.6,171.5
2022-07-30,599.69,824.1,501.5,1210.0,169.8
2022-07-31,571.14,783.12,479.51,1208.2,169.5
2022-08-01,602.69,793.64,507.98,1218.9,169.9
2022-08-02,618.37,827.84,523.22,1212.2,176.6
2022-08-03,564.43,713.03,479.43,1224.5,173.0
2022-08-04,611.78,830.07,521.64,1176.2,168.2
2022-08-05,608.32,843.97,520.66,1180.3,173.3
2022-08-06,569.79,790.65,489.52,1216.0,173.5
2022-08-07,556.73,811.82,480.1,1175.8,169.5
2022-08-08,600.93,881.94,520.15,1190.8,170.7
2022-08-09,635.05,875.73,551.71,1166.3,167.3
2022-08-10,586.88,804.86,511.74,1207.1,170.8
2022-08-11,612.61,927.04,536.12,1157.7,167.8
2022-08-12,587.51,821.27,516.02,1177.5,171.9
2022-08-13,596.63,820.7,525.92,1162.9,174.6
2022-08-14,628.24,891.9,555.76,1188.3,173.3
2022-08-15,587.37,864.14,521.45,1187.1,172.5
2022-08-16,596.64,861.84,531.54,1204.5,172.2
2022-08-17,531.99,762.29,475.61,1181.1,174.9
2022-08-18,551.81,771.52,495.04,1158.4,173.7
2022-08-19,538.4,739.96,484.67,1173.8,167.8
2022-08-20,587.77,925.65,530.93,1180.6,171.3
2022-08-21,552.94,685.15,501.17,1184.6,169.4
2022-08-22,592.31,816.16,538.66,1165.5,173.8
2022-08-23,544.46,770.07,496.8,1182.7,172.6
2022-08-24,550.46,753.29,503.96,1160.4,169.9
2022-08-25,590.45,787.1,542.36,1138.1,174.5
2022-08-26,566.86,766.93,522.4,1138.7,172.6
2022-08-27,552.97,752.13,511.26,1152.2,176.9
2022-08-28,565.95,822.31,524.95,1149.6,170.0
2022-08-29,578.63,807.2,538.44,1151.2,171.1
2022-08-30,528.26,726.63,493.15,1181.7,168.8
2022-08-31,537.09,765.56,502.98,1150.4,170.5
2022-09-01,573.06,733.32,538.36,1163.1,170.2
2022-09-02,519.38,711.41,489.46,1153.3,172.3
2022-09-03,585.69,786.12,553.66,1156.0,170.2
2022-09-04,546.64,753.31,518.34,1120.9,170.8
2022-09-05,548.53,722.06,521.73,1145.8,170.5
2022-09-06,566.89,827.55,540.84,1165.8,171.0
2022-09-07,545.29,728.9,521.81,1122.1,172.6
2022-09-08,500.37,652.13,480.25,1121.2,167.0
2022-09-09,533.76,730.83,513.84,1121.5,172.7
2022-09-10,543.55,745.63,524.81,1145.4,171.5
2022-09-11,557.62,793.02,539.98,1111.2,170.4
2022-09-12,501.4,750.37,486.96,1115.8,171.3
2022-09-13,507.6,711.94,494.41,1111.7,172.3
2022-09-14,494.2,710.97,482.74,1102.6,173.4
2022-09-15,524.56,710.44,513.87,1091.9,171.0
2022-09-16,519.91,680.56,510.76,1115.9,174.3
2022-09-17,501.49,720.29,494.06,1133.6,174.8
2022-09-18,527.34,799.15,520.98,1083.7,171.7
2022-09-19,466.99,640.13,462.65,1115.2,175.3
2022-09-20,510.2,704.74,506.85,1151.3,168.8
2022-09-21,536.27,783.97,534.22,1097.1,169.4
2022-09-22,532.46,771.3,531.87,1113.6,173.5
2022-09-23,549.22,752.03,550.1,1111.7,175.1
2022-09-24,537.7,799.1,540.01,1084.0,169.4
2022-09-25,516.19,691.53,519.8,1102.1,173.3
2022-09-26,476.54,671.93,481.15,1070.3,174.5
2022-09-27,494.93,654.1,501.04,1095.7,170.1
2022-09-28,493.91,692.32,501.31,1134.0,169.4
2022-09-29,535.83,769.33,545.28,1137.9,171.8
2022-09-30,526.91,720.15,537.59,1061.9,169.9
2022-10-01,475.35,660.61,486.23,1064.4,167.0
2022-10-02,556.58,786.03,570.77,1106.4,173.2
2022-10-03,493.15,700.92,507.01,1084.8,171.5
2022-10-04,480.38,653.21,495.12,1098.0,170.4
2022-10-05,479.82,728.65,495.78,1088.5,173.0
2022-10-06,456.76,641.77,473.13,1066.4,171.4
2022-10-07,471.65,676.69,489.76,1107.1,173.7
2022-10-08,533.12,698.98,554.94,1044.9,172.6
2022-10-09,513.17,730.6,535.48,1068.9,169.4
2022-10-10,490.5,649.2,513.05,1069.4,173.6
2022-10-11,513.37,755.9,538.26,1051.9,173.6
2022-10-12,473.85,672.49,498.02,1061.0,171.2
2022-10-13,492.66,668.85,519.01,1071.8,174.9
2022-10-14,494.65,690.31,522.33,1070.1,172.1
2022-10-15,516.56,752.21,546.74,1079.8,172.8
2022-10-16,494.78,690.49,524.92,1101.7,171.5
2022-10-17,440.61,603.88,468.52,1063.4,168.0
2022-10-18,504.56,724.76,537.76,1055.2,173.5
2022-10-19,466.2,654.06,498.0,1053.7,171.7
2022-10-20,454.61,680.09,486.72,1027.7,169.0
2022-10-21,406.14,613.6,435.81,1066.1,172.5
2022-10-22,426.78,555.58,458.97,1040.9,172.4
2022-10-23,472.53,652.59,509.3,1080.1,171.8
2022-10-24,448.55,706.76,484.52,1033.2,171.2
2022-10-25,437.43,631.1,473.53,1049.6,171.7
2022-10-26,465.99,681.47,505.55,1067.4,170.8
2022-10-27,458.44,653.25,498.43,1045.6,171.9
2022-10-28,449.04,639.44,489.25,1049.3,170.6
2022-10-29,408.87,506.64,446.44,1053.8,170.2
2022-10-30,440.35,635.87,481.83,1024.6,170.6
2022-10-31,423.19,640.58,464.02,1075.0,173.4
2022-11-01,458.77,607.46,504.08,999.0,170.7
2022-11-02,434.39,585.91,478.29,1029.4,171.6
2022-11-03,429.27,599.31,473.63,1027.5,168.5
2022-11-04,491.96,633.1,543.9,1049.2,172.1
2022-11-05,426.72,586.79,472.73,1021.6,173.2
2022-11-06,453.72,598.78,503.66,998.0,172.5
2022-11-07,399.75,574.2,444.64,1024.2,170.1
2022-11-08,443.35,628.14,494.11,1030.5,172.0
2022-11-09,450.18,621.36,502.71,1006.0,170.4
2022-11-10,418.46,573.88,468.22,1000.9,172.2
2022-11-11,432.72,609.99,485.12,1014.4,169.8
2022-11-12,433.33,640.34,486.74,989.4,173.7
2022-11-13,443.38,604.81,498.99,1020.7,174.1
2022-11-14,444.5,625.5,501.21,1005.8,171.2
2022-11-15,439.5,659.78,496.51,999.1,170.2
2022-11-16,431.1,580.34,487.94,1030.1,168.5
2022-11-17,410.65,606.5,465.66,1021.6,176.2
2022-11-18,395.38,547.57,449.18,981.3,172.4
2022-11-19,467.49,716.33,532.09,996.9,171.0
2022-11-20,430.39,524.52,490.77,996.4,170.5
2022-11-21,397.49,537.52,454.08,1018.8,169.4
2022-11-22,455.69,646.89,521.51,998.0,173.2
2022-11-23,391.18,555.32,448.48,998.8,172.3
2022-11-24,416.03,607.62,477.82,993.4,170.5
2022-11-25,408.33,569.15,469.82,1003.8,172.3
2022-11-26,429.62,642.42,495.19,958.7,172.7
2022-11-27,409.33,597.2,472.62,1013.6,172.1
2022-11-28,402.85,537.57,465.95,991.2,175.1
2022-11-29,427.48,635.5,495.31,960.9,170.8
2022-11-30,388.07,554.6,450.41,955.6,168.5
2022-12-01,392.12,569.3,455.89,984.4,172.3
2022-12-02,396.44,595.55,461.69,976.0,170.9
2022-12-03,400.34,512.46,467.02,973.4,171.5
2022-12-04,359.16,462.54,419.69,980.2,172.6
2022-12-05,406.74,586.25,476.07,991.4,169.4
2022-12-06,390.76,481.56,458.13,959.7,168.5
2022-12-07,441.88,615.32,518.91,931.0,173.1
2022-12-08,363.4,514.92,427.44,971.8,171.9
2022-12-09,382.5,526.49,450.64,969.9,174.6
2022-12-10,362.49,539.11,427.75,970.5,173.2
2022-12-11,397.67,563.8,470.01,954.1,172.0
2022-12-12,409.68,645.18,484.98,965.9,169.0
2022-12-13,416.57,551.64,493.91,989.2,175.4
2022-12-14,410.2,597.7,487.13,951.1,167.4
2022-12-15,376.92,547.88,448.29,949.2,171.3
2022-12-16,388.88,541.28,463.24,960.0,169.3
2022-12-17,366.92,527.52,437.75,976.9,171.5
2022-12-18,410.08,574.67,489.98,938.2,171.9
2022-12-19,380.02,495.99,454.75,957.5,169.9
2022-12-20,409.41,580.39,490.66,928.6,169.3
2022-12-21,378.26,576.37,454.01,973.5,170.7
2022-12-22,387.76,589.6,466.1,925.5,171.6
2022-12-23,366.99,490.5,441.79,927.9,172.6
2022-12-24,380.96,537.42,459.28,930.7,172.4
2022-12-25,389.95,587.11,470.8,940.4,170.5
2022-12-26,368.48,485.68,445.52,911.8,170.0
2022-12-27,361.15,511.02,437.29,965.0,174.3
2022-12-28,368.11,493.84,446.35,936.3,168.5
2022-12-29,361.3,532.73,438.72,928.4,172.9
2022-12-30,376.57,535.83,457.91,937.6,170.0
2022-12-31,402.59,543.37,490.23,946.3,172.0
2023-01-01,332.31,456.56,405.21,917.2,174.1
2023-01-02,340.71,504.18,416.02,955.4,171.4
2023-01-03,364.44,506.87,445.61,926.9,172.6
2023-01-04,372.17,499.48,455.69,908.2,171.8
2023-01-05,336.67,488.85,412.78,894.5,172.0
2023-01-06,379.28,540.06,465.64,912.0,171.6
2023-01-07,375.65,526.12,461.8,889.7,172.4
2023-01-08,384.4,529.2,473.19,892.7,170.4
2023-01-09,363.44,517.76,447.97,900.4,170.6
2023-01-10,378.05,551.62,466.6,946.6,170.0
2023-01-11,369.24,496.23,456.31,942.6,173.2
2023-01-12,380.09,514.78,470.33,916.6,176.2
2023-01-13,342.62,488.79,424.51,900.2,173.6
2023-01-14,364.45,509.89,452.13,928.2,173.0
2023-01-15,341.6,479.46,424.32,916.4,170.2
2023-01-16,347.47,469.81,432.15,915.6,167.8
2023-01-17,296.99,430.19,369.83,912.1,167.0
2023-01-18,340.49,457.53,424.53,925.8,166.1
2023-01-19,349.13,517.63,435.84,893.7,171.5
2023-01-20,345.1,514.8,431.34,905.4,170.0
2023-01-21,351.49,528.58,439.86,910.2,172.0
2023-01-22,354.34,549.08,443.96,881.0,172.7
2023-01-23,327.87,450.81,411.29,927.4,170.6
2023-01-24,365.14,545.13,458.59,880.9,170.0
2023-01-25,309.5,421.21,389.17,890.6,174.1
2023-01-26,342.03,446.41,430.58,896.1,172.6
2023-01-27,289.21,382.21,364.51,889.2,171.6
2023-01-28,358.23,482.48,452.02,868.2,171.9
2023-01-29,321.56,414.93,406.22,896.6,173.3
2023-01-30,360.13,556.65,455.46,863.7,170.6
2023-01-31,299.53,416.14,379.26,898.5,173.5
2023-02-01,360.55,537.37,457.04,920.4,172.8
2023-02-02,326.32,487.9,414.11,894.6,174.6
2023-02-03,319.82,432.2,406.32,873.3,174.7
2023-02-04,321.41,453.84,408.78,910.0,172.9
2023-02-05,347.97,454.69,443.06,854.9,173.9
2023-02-06,297.79,426.57,379.58,866.1,171.6
2023-02-07,334.31,482.85,426.59,894.1,173.1
2023-02-08,338.08,514.63,431.87,879.1,168.9
2023-02-09,320.32,447.29,409.62,885.0,174.2
2023-02-10,313.95,459.44,401.91,855.1,171.9
2023-02-11,317.63,431.95,407.04,843.7,169.4
2023-02-12,311.08,471.67,399.07,863.6,173.3
2023-02-13,299.54,434.86,384.67,858.6,173.9
2023-02-14,324.71,424.16,417.43,868.5,172.0
2023-02-15,325.9,432.56,419.39,881.9,171.0
2023-02-16,310.48,438.01,399.95,849.3,167.6
2023-02-17,307.9,437.23,397.03,855.4,171.4
2023-02-18,318.68,436.59,411.35,867.0,174.8
2023-02-19,312.21,442.84,403.4,816.7,170.4
2023-02-20,295.26,369.87,381.88,871.6,170.5
2023-02-21,276.92,371.13,358.52,817.4,173.8
2023-02-22,304.15,408.81,394.15,833.1,168.6
2023-02-23,298.32,442.07,386.98,884.7,170.5
2023-02-24,286.36,385.09,371.83,859.8,172.9
2023-02-25,320.37,406.35,416.38,865.0,173.1
2023-02-26,282.22,411.58,367.15,829.9,169.2
2023-02-27,290.16,426.47,377.84,835.2,173.2
2023-02-28,314.95,408.16,410.51,837.7,173.2
2023-03-01,313.28,437.05,408.71,851.7,170.2
2023-03-02,271.17,352.3,354.11,856.1,171.6
2023-03-03,296.46,410.12,387.49,852.1,173.4
2023-03-04,286.35,394.57,374.62,842.0,171.1
2023-03-05,323.45,485.79,423.55,839.1,168.4
2023-03-06,321.75,477.91,421.69,834.5,173.0
2023-03-07,283.87,387.16,372.39,826.5,174.0
2023-03-08,283.86,406.98,372.71,803.9,172.1
2023-03-09,293.09,401.86,385.17,822.4,170.7
2023-03-10,306.48,441.64,403.13,864.1,171.6
2023-03-11,299.11,420.15,393.77,823.5,169.7
2023-03-12,273.22,375.17,360.0,821.3,167.8
2023-03-13,303.77,449.73,400.6,821.3,173.2
2023-03-14,282.43,393.8,372.79,815.3,173.5
2023-03-15,268.49,410.94,354.69,818.1,173.2
2023-03-16,307.64,420.18,406.75,805.1,171.7
2023-03-17,302.72,438.86,400.58,823.5,174.4
2023-03-18,267.36,357.53,354.08,832.8,171.7
2023-03-19,292.23,423.41,387.35,799.2,171.7
2023-03-20,299.73,455.88,397.62,832.2,165.0
2023-03-21,294.79,429.27,391.39,822.5,170.9
2023-03-22,271.14,413.64,360.29,789.0,167.5
2023-03-23,264.12,352.13,351.24,830.5,174.2
2023-03-24,271.07,393.07,360.77,817.1,171.6
2023-03-25,268.23,373.61,357.28,789.9,174.1
2023-03-26,237.7,314.97,316.86,803.0,169.2
2023-03-27,280.15,392.19,373.75,826.6,171.5
2023-03-28,256.31,382.75,342.21,808.2,170.6
2023-03-29,267.79,374.89,357.81,794.2,166.9
2023-03-30,283.35,410.15,378.9,807.3,174.1
2023-03-31,283.32,380.93,379.15,789.4,173.4
2023-04-01,279.85,410.34,374.79,795.0,172.0
2023-04-02,281.84,396.66,377.74,798.1,172.9
2023-04-03,280.21,392.31,375.84,829.7,169.9
2023-04-04,281.61,400.88,378.0,781.1,169.0
2023-04-05,263.49,411.41,353.94,818.5,170.0
2023-04-06,262.54,394.92,352.92,739.6,169.9
2023-04-07,242.12,323.74,325.72,789.1,170.9
2023-04-08,260.8,372.4,351.11,797.1,171.9
2023-04-09,241.6,333.19,325.49,806.1,171.0
2023-04-10,249.26,350.74,336.05,798.2,174.8
2023-04-11,281.42,386.39,379.68,732.0,168.2
2023-04-12,246.61,350.57,332.95,810.2,172.8
2023-04-13,263.95,398.82,356.62,764.2,169.9
2023-04-14,235.26,308.55,318.08,765.5,170.7
2023-04-15,276.73,382.13,374.41,750.2,174.8
2023-04-16,275.39,382.5,372.84,791.2,170.4
2023-04-17,235.68,318.36,319.31,787.9,170.3
2023-04-18,269.44,369.52,365.29,769.8,170.4
2023-04-19,244.95,323.96,332.32,754.4,171.0
2023-04-20,239.25,351.41,324.8,779.4,171.5
2023-04-21,247.39,322.25,336.07,739.1,171.1
2023-04-22,250.09,389.79,339.97,829.6,167.8
2023-04-23,268.08,372.41,364.67,773.0,169.6
2023-04-24,246.34,330.27,335.31,797.4,173.5
2023-04-25,255.47,339.79,347.97,782.6,173.2
2023-04-26,250.97,362.89,342.06,763.0,171.9
2023-04-27,239.07,330.56,326.05,751.7,170.5
2023-04-28,233.65,361.9,318.86,783.9,171.5
2023-04-29,256.97,353.8,350.91,763.7,169.9
2023-04-30,274.1,404.67,374.53,782.6,173.9
2023-05-01,240.0,332.74,328.14,758.6,173.6
2023-05-02,231.4,311.79,316.58,794.3,171.8
2023-05-03,240.8,351.09,329.65,767.2,170.2
2023-05-04,254.66,383.54,348.83,741.5,172.3
2023-05-05,235.22,311.79,322.4,775.4,172.7
2023-05-06,228.38,296.94,313.22,760.5,171.6
2023-05-07,235.17,325.48,322.73,742.1,169.7
2023-05-08,236.62,281.44,324.9,745.2,173.5
