date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-05-04,511.48,480.98,171.26,1713.8,179.1
2022-05-05,582.57,547.41,196.66,1689.4,177.4
2022-05-06,566.09,540.36,192.64,1672.2,179.1
2022-05-07,532.26,513.09,182.59,1700.7,181.6
2022-05-08,551.75,564.86,190.78,1669.1,178.1
2022-05-09,569.44,556.42,198.46,1675.2,183.2
2022-05-10,518.41,440.67,182.09,1686.8,178.9
2022-05-11,554.83,498.09,196.4,1683.0,179.6
2022-05-12,517.55,483.7,184.62,1682.5,181.4
2022-05-13,551.52,542.44,198.24,1703.6,181.1
2022-05-14,567.4,548.7,205.49,1699.6,181.2
2022-05-15,569.73,513.38,207.89,1697.4,184.5
2022-05-16,530.78,520.93,195.13,1679.8,181.1
2022-05-17,554.64,543.23,205.41,1648.9,179.7
2022-05-18,546.65,548.08,203.94,1666.0,181.1
2022-05-19,517.85,480.51,194.61,1657.8,177.7
2022-05-20,497.05,489.5,188.15,1671.3,179.8
2022-05-21,564.5,543.91,215.21,1689.4,183.8
2022-05-22,528.52,464.11,202.93,1672.0,178.6
2022-05-23,521.86,516.98,201.79,1660.4,180.9
2022-05-24,540.67,515.74,210.54,1675.6,178.2
2022-05-25,581.46,570.38,228.0,1658.2,177.7
2022-05-26,470.2,397.75,185.65,1654.4,178.4
2022-05-27,573.05,540.74,227.81,1670.1,182.8
2022-05-28,518.87,477.91,207.68,1663.3,180.2
2022-05-29,523.74,527.49,211.05,1639.2,178.9
2022-05-30,494.51,463.97,200.61,1622.1,178.9
2022-05-31,477.76,455.36,195.11,1652.2,178.9
2022-06-01,529.5,498.26,217.67,1640.2,179.7
2022-06-02,507.5,491.83,210.0,1636.3,177.7
2022-06-03,499.99,476.08,208.24,1632.8,180.4
2022-06-04,491.71,454.83,206.12,1639.3,181.5
2022-06-05,466.03,454.18,196.62,1640.5,179.2
2022-06-06,508.22,482.94,215.79,1626.8,176.7
2022-06-07,514.1,478.21,219.67,1619.6,179.9
2022-06-08,527.53,491.64,226.83,1599.9,176.9
2022-06-09,514.34,509.4,222.55,1633.2,176.5
2022-06-10,508.36,491.75,221.33,1645.5,180.8
2022-06-11,478.65,424.63,209.68,1631.6,174.7
2022-06-12,528.52,501.52,232.94,1598.4,179.7
2022-06-13,495.1,506.91,219.54,1608.1,181.1
2022-06-14,507.95,467.26,226.61,1602.5,183.7
2022-06-15,483.56,462.99,217.02,1603.6,176.0
2022-06-16,522.68,473.45,235.98,1605.2,178.6
2022-06-17,530.0,494.06,240.71,1605.0,177.8
2022-06-18,483.93,455.83,221.08,1662.1,180.4
2022-06-19,537.45,526.53,246.97,1603.4,177.4
2022-06-20,521.13,482.4,240.86,1573.4,183.8
2022-06-21,546.19,559.04,253.9,1631.2,177.4
2022-06-22,527.7,476.59,246.71,1611.6,179.6
2022-06-23,493.87,476.67,232.21,1624.4,180.6
2022-06-24,462.19,406.62,218.55,1604.1,180.5
2022-06-25,502.04,480.5,238.73,1630.6,178.9
2022-06-26,450.93,451.92,215.62,1605.4,176.0
2022-06-27,514.02,496.87,247.16,1619.6,178.9
2022-06-28,494.22,441.47,238.95,1617.1,176.2
2022-06-29,473.84,496.14,230.36,1589.4,179.2
2022-06-30,480.55,480.72,234.89,1599.1,180.0
2022-07-01,517.34,483.65,254.25,1616.7,178.3
2022-07-02,494.06,472.22,244.11,1601.6,178.5
2022-07-03,481.95,462.07,239.4,1610.2,177.1
2022-07-04,473.01,414.87,236.22,1636.6,184.7
2022-07-05,484.85,444.1,243.4,1576.6,180.5
2022-07-06,499.4,475.21,252.03,1578.2,176.9
2022-07-07,491.08,499.28,249.12,1551.9,177.2
2022-07-08,453.36,416.7,231.18,1560.1,180.3
2022-07-09,488.92,460.06,250.6,1565.2,175.5
2022-07-10,454.16,451.67,233.98,1584.6,177.8
2022-07-11,475.85,467.47,246.4,1571.2,181.1
2022-07-12,427.01,434.58,222.23,1562.8,181.3
2022-07-13,464.83,458.16,243.13,1568.7,179.9
2022-07-14,457.26,441.83,240.37,1559.2,179.3
2022-07-15,443.5,428.7,234.3,1563.1,182.6
2022-07-16,461.08,466.99,244.79,1537.8,177.1
2022-07-17,490.19,451.4,261.52,1593.0,178.0
2022-07-18,450.73,444.82,241.65,1558.9,182.7
2022-07-19,433.48,403.12,233.53,1550.2,179.2
2022-07-20,501.52,468.11,271.49,1555.4,180.4
2022-07-21,455.6,438.05,247.82,1541.1,179.6
2022-07-22,492.69,468.56,269.27,1579.3,185.0
2022-07-23,439.46,405.96,241.32,1526.8,178.3
2022-07-24,485.86,458.28,268.06,1555.6,181.3
2022-07-25,479.94,455.11,266.03,1584.2,175.8
2022-07-26,478.58,467.52,266.52,1534.6,179.9
2022-07-27,471.59,448.68,263.85,1506.0,181.7
2022-07-28,481.27,467.04,270.5,1544.1,181.2
2022-07-29,453.6,439.07,256.12,1541.2,180.5
2022-07-30,450.67,416.15,255.63,1540.6,181.0
2022-07-31,471.47,456.25,268.64,1528.9,178.1
2022-08-01,492.3,410.21,281.77,1545.0,181.0
2022-08-02,518.98,540.92,298.38,1555.0,183.4
2022-08-03,455.73,480.22,263.18,1524.8,178.1
2022-08-04,433.73,416.45,251.58,1539.1,182.7
2022-08-05,447.1,411.87,260.48,1518.8,179.7
2022-08-06,432.23,421.01,252.93,1573.5,180.2
2022-08-07,446.77,396.78,262.57,1550.8,174.5
2022-08-08,446.04,452.99,263.28,1566.4,177.0
2022-08-09,452.16,441.17,268.05,1544.1,179.3
2022-08-10,453.3,415.84,269.87,1498.9,181.7
2022-08-11,450.76,403.07,269.5,1508.3,178.3
2022-08-12,411.36,344.22,246.99,1535.0,177.9
2022-08-13,425.17,413.29,256.36,1513.4,178.4
2022-08-14,418.07,366.17,253.14,1531.6,183.5
2022-08-15,454.08,423.0,276.09,1512.6,181.4
2022-08-16,396.56,376.24,242.11,1530.9,178.9
2022-08-17,465.75,430.96,285.53,1552.4,179.4
2022-08-18,450.53,398.86,277.34,1485.0,175.0
2022-08-19,440.81,419.93,272.46,1477.5,177.4
2022-08-20,411.12,391.24,255.14,1502.7,177.4
2022-08-21,432.92,408.73,269.76,1505.4,178.9
2022-08-22,400.47,413.3,250.54,1494.2,181.9
2022-08-23,450.69,469.02,283.09,1510.8,178.8
2022-08-24,431.43,406.51,272.06,1494.8,177.1
2022-08-25,464.07,459.82,293.81,1483.8,178.6
2022-08-26,461.13,428.1,293.09,1503.6,178.8
2022-08-27,433.59,381.41,276.67,1512.4,179.0
2022-08-28,445.07,431.22,285.1,1499.2,179.2
2022-08-29,461.6,408.14,296.83,1531.4,180.4
2022-08-30,393.86,394.8,254.25,1484.9,177.4
2022-08-31,419.05,397.25,271.55,1472.1,182.3
2022-09-01,421.13,394.06,273.93,1493.7,177.7
2022-09-02,439.59,396.95,287.03,1451.4,180.2
2022-09-03,426.95,405.58,279.83,1524.7,177.3
2022-09-04,424.56,395.69,279.3,1516.9,177.4
2022-09-05,391.55,342.43,258.55,1508.4,181.6
2022-09-06,403.71,379.31,267.57,1434.0,181.0
2022-09-07,431.37,409.75,286.96,1470.2,181.8
2022-09-08,416.54,405.25,278.11,1476.3,181.5
2022-09-09,408.18,377.76,273.52,1477.1,175.5
2022-09-10,410.12,387.66,275.83,1487.3,180.5
2022-09-11,433.2,402.3,292.4,1493.3,179.7
2022-09-12,423.23,392.77,286.7,1503.0,177.3
2022-09-13,399.89,372.88,271.86,1483.9,177.9
2022-09-14,451.71,434.84,308.18,1464.5,177.3
2022-09-15,410.95,383.76,281.37,1464.8,180.4
2022-09-16,395.47,369.76,271.73,1478.6,181.4
2022-09-17,393.4,392.36,271.25,1438.5,179.4
2022-09-18,418.76,398.74,289.75,1457.4,175.7
2022-09-19,426.64,423.13,296.23,1491.8,179.0
2022-09-20,432.87,379.16,301.59,1470.9,176.2
2022-09-21,422.24,433.97,295.2,1477.3,184.0
2022-09-22,412.62,398.14,289.46,1460.4,181.5
2022-09-23,382.62,361.22,269.33,1472.7,181.2
2022-09-24,421.91,416.01,297.99,1461.6,176.4
2022-09-25,407.38,418.18,288.7,1487.1,181.4
2022-09-26,416.79,379.1,296.37,1439.6,179.9
2022-09-27,404.92,346.82,288.88,1431.8,179.0
2022-09-28,396.06,380.56,283.5,1410.1,180.2
2022-09-29,396.62,347.26,284.84,1442.8,174.9
2022-09-30,403.45,364.0,290.7,1460.0,179.7
2022-10-01,393.92,412.92,284.76,1465.2,178.7
2022-10-02,366.95,329.46,266.13,1439.4,178.1
2022-10-03,433.72,384.83,315.58,1464.4,177.5
2022-10-04,376.69,370.61,274.96,1441.4,178.4
2022-10-05,356.97,352.02,261.41,1410.6,178.7
2022-10-06,382.21,388.31,280.78,1450.3,180.3
2022-10-07,369.06,325.05,271.98,1418.9,178.7
2022-10-08,446.81,417.76,330.33,1420.3,173.5
2022-10-09,385.69,378.67,286.04,1453.7,178.2
2022-10-10,406.55,377.83,302.45,1452.2,179.1
2022-10-11,389.96,395.96,291.02,1432.9,179.2
2022-10-12,344.0,319.31,257.51,1408.0,182.9
2022-10-13,405.49,379.42,304.48,1399.5,177.5
2022-10-14,362.03,338.09,272.68,1429.4,176.5
2022-10-15,392.87,395.08,296.82,1423.6,181.1
2022-10-16,354.78,343.65,268.86,1409.9,179.6
2022-10-17,385.89,359.87,293.32,1425.6,181.2
2022-10-18,378.56,345.24,288.61,1416.3,174.8
2022-10-19,376.21,359.73,287.68,1401.3,178.1
2022-10-20,379.05,367.04,290.71,1389.0,180.5
2022-10-21,367.48,353.41,282.68,1407.8,178.1
2022-10-22,333.79,317.4,257.52,1400.1,182.1
2022-10-23,391.2,377.3,302.71,1398.9,177.2
2022-10-24,397.6,365.88,308.55,1402.4,183.1
2022-10-25,380.98,365.24,296.52,1402.7,178.5
2022-10-26,346.79,327.18,270.69,1390.3,180.2
2022-10-27,365.72,329.43,286.29,1412.1,177.5
2022-10-28,377.08,359.1,296.04,1391.4,178.6
2022-10-29,352.97,335.93,277.9,1402.9,182.9
2022-10-30,382.22,339.95,301.78,1377.5,178.0
2022-10-31,387.33,385.06,306.68,1383.4,179.3
2022-11-01,356.13,330.83,282.78,1402.5,182.1
2022-11-02,391.04,372.47,311.37,1363.3,177.7
2022-11-03,357.78,327.28,285.68,1414.3,181.1
2022-11-04,363.89,342.96,291.36,1398.7,178.8
2022-11-05,366.06,385.29,293.91,1386.5,176.2
2022-11-06,387.06,376.69,311.63,1394.5,181.2
2022-11-07,360.79,338.68,291.27,1358.5,184.3
2022-11-08,388.52,347.38,314.52,1388.3,181.8
2022-11-09,347.67,324.39,282.21,1345.6,180.0
2022-11-10,404.12,374.88,328.92,1396.6,178.2
2022-11-11,336.68,326.32,274.77,1358.2,179.9
2022-11-12,371.02,340.89,303.6,1391.2,181.1
2022-11-13,352.73,347.72,289.4,1354.1,176.9
2022-11-14,317.54,298.47,261.22,1372.9,174.7
2022-11-15,366.16,323.07,302.02,1372.2,176.2
2022-11-16,368.32,368.65,304.6,1370.0,177.9
2022-11-17,375.13,349.66,311.04,1379.2,178.6
2022-11-18,347.38,317.1,288.78,1344.8,178.4
2022-11-19,357.5,338.85,297.97,1327.6,179.2
2022-11-20,368.56,357.09,307.98,1348.7,177.4
2022-11-21,350.41,324.29,293.56,1382.8,179.7
2022-11-22,343.46,336.84,288.47,1352.2,178.6
2022-11-23,355.32,322.15,299.19,1345.8,178.2
2022-11-24,379.13,381.15,320.05,1393.2,179.3
2022-11-25,341.17,298.23,288.73,1334.5,178.1
2022-11-26,346.17,320.07,293.69,1372.5,182.2
2022-11-27,331.56,331.76,282.0,1332.1,178.4
2022-11-28,350.6,323.8,298.93,1330.0,179.1
2022-11-29,365.5,340.45,312.41,1366.8,182.5
2022-11-30,319.28,279.95,273.58,1361.0,177.9
2022-12-01,341.36,339.81,293.22,1330.0,181.3
2022-12-02,362.73,343.52,312.33,1303.8,178.4
2022-12-03,336.07,330.83,290.08,1340.8,183.6
2022-12-04,332.79,321.77,287.94,1338.8,178.4
2022-12-05,333.04,288.75,288.86,1379.2,177.1
2022-12-06,353.3,304.71,307.16,1314.3,181.6
2022-12-07,343.87,316.76,299.67,1332.9,183.8
2022-12-08,359.77,372.27,314.27,1334.0,180.5
2022-12-09,332.68,311.07,291.29,1333.3,178.7
2022-12-10,340.81,351.51,299.12,1320.8,176.6
2022-12-11,337.08,298.04,296.54,1321.6,179.9
2022-12-12,344.98,337.97,304.19,1326.9,182.8
2022-12-13,310.53,304.73,274.45,1335.0,180.7
2022-12-14,336.95,298.99,298.49,1345.3,178.7
2022-12-15,343.13,295.5,304.66,1332.1,178.5
2022-12-16,280.96,286.38,250.03,1313.4,180.0
2022-12-17,324.95,294.67,289.84,1345.2,177.4
2022-12-18,333.04,335.56,297.73,1327.7,179.9
2022-12-19,340.85,312.12,305.4,1325.8,181.5
2022-12-20,353.99,353.98,317.89,1302.6,180.3
2022-12-21,368.58,347.37,331.73,1340.9,179.7
2022-12-22,333.33,330.62,300.67,1317.3,177.2
2022-12-23,340.45,335.09,307.77,1331.9,180.3
2022-12-24,325.96,332.45,295.33,1305.1,177.5
2022-12-25,340.81,346.58,309.46,1296.4,181.0
2022-12-26,325.78,320.49,296.46,1279.5,181.0
2022-12-27,359.55,336.55,327.9,1310.6,176.6
2022-12-28,350.2,303.33,320.07,1287.1,177.6
2022-12-29,328.35,309.4,300.74,1285.7,179.0
2022-12-30,319.25,299.4,293.04,1321.7,178.1
2022-12-31,327.34,334.85,301.11,1312.7,178.3
2023-01-01,316.57,321.18,291.82,1283.9,180.9
2023-01-02,326.04,311.81,301.19,1245.6,180.7
2023-01-03,303.41,296.7,280.87,1274.2,180.8
2023-01-04,344.33,356.53,319.43,1339.4,180.7
2023-01-05,311.47,285.42,289.54,1298.0,182.9
2023-01-06,330.51,318.31,307.89,1279.8,178.9
2023-01-07,283.17,259.09,264.33,1308.4,180.7
2023-01-08,305.58,301.18,285.84,1277.3,174.8
2023-01-09,346.38,321.04,324.67,1269.8,176.6
2023-01-10,323.57,280.33,303.91,1293.2,180.7
2023-01-11,342.74,345.5,322.57,1289.0,179.5
2023-01-12,315.24,298.6,297.29,1258.8,179.3
2023-01-13,310.14,315.49,293.07,1277.7,179.1
2023-01-14,329.89,333.24,312.36,1261.5,175.2
2023-01-15,316.37,305.57,300.15,1287.8,177.4
2023-01-16,311.01,274.12,295.65,1276.9,179.3
2023-01-17,339.6,329.78,323.48,1299.4,182.0
2023-01-18,338.1,315.35,322.68,1252.7,179.8
2023-01-19,333.4,353.38,318.82,1281.9,179.0
2023-01-20,303.77,297.13,291.06,1261.9,179.2
2023-01-21,259.65,265.35,249.27,1287.3,177.9
2023-01-22,298.65,287.87,287.26,1227.6,182.3
2023-01-23,305.3,310.95,294.23,1294.4,178.9
2023-01-24,294.73,289.65,284.59,1286.7,182.7
2023-01-25,299.12,280.01,289.38,1270.8,178.7
2023-01-26,318.21,320.6,308.43,1297.9,179.2
2023-01-27,286.77,251.59,278.49,1254.8,179.1
2023-01-28,289.5,295.96,281.66,1291.3,179.9
2023-01-29,298.13,305.89,290.61,1275.9,176.6
2023-01-30,302.72,296.19,295.63,1256.6,179.4
2023-01-31,331.32,307.16,324.17,1291.1,178.1
2023-02-01,295.36,265.38,289.52,1264.7,179.2
2023-02-02,322.49,319.92,316.7,1250.6,178.6
2023-02-03,300.54,294.76,295.69,1271.7,176.0
2023-02-04,308.05,264.54,303.63,1246.1,178.6
2023-02-05,313.6,292.21,309.66,1230.2,181.2
2023-02-06,334.8,292.89,331.2,1258.1,179.0
2023-02-07,286.57,271.61,284.0,1255.5,178.3
2023-02-08,303.99,281.09,301.8,1249.7,175.2
2023-02-09,308.43,293.82,306.76,1246.1,178.6
2023-02-10,277.31,249.46,276.29,1235.3,180.0
2023-02-11,271.91,276.08,271.4,1227.9,181.9
2023-02-12,268.92,234.12,268.89,1263.5,173.1
2023-02-13,264.14,262.83,264.57,1244.6,182.0
2023-02-14,283.12,284.16,284.08,1241.7,180.6
2023-02-15,303.39,269.87,304.95,1210.6,179.1
2023-02-16,283.68,263.63,285.64,1252.9,177.8
2023-02-17,287.93,274.54,290.42,1222.3,181.2
2023-02-18,284.97,246.64,287.93,1224.2,179.6
2023-02-19,303.01,284.87,306.68,1244.7,176.4
2023-02-20,299.48,263.77,303.62,1217.5,181.1
2023-02-21,293.89,276.56,298.46,1230.3,180.1
2023-02-22,310.26,285.7,315.61,1231.4,182.2
2023-02-23,284.07,272.6,289.46,1231.8,180.2
2023-02-24,295.59,275.42,301.71,1229.3,182.8
2023-02-25,280.49,270.98,286.77,1231.3,182.4
2023-02-26,269.69,247.12,276.19,1242.4,178.5
2023-02-27,292.6,231.01,300.14,1227.8,182.2
2023-02-28,284.81,266.67,292.63,1251.6,177.6
2023-03-01,280.95,247.5,289.14,1214.9,176.2
2023-03-02,287.19,285.8,296.04,1218.6,178.5
2023-03-03,285.3,254.26,294.57,1262.3,182.4
2023-03-04,279.89,279.83,289.46,1201.3,180.2
2023-03-05,254.05,248.31,263.15,1203.0,179.8
2023-03-06,269.74,258.22,279.86,1206.4,181.2
2023-03-07,278.21,280.32,289.1,1244.5,177.4
2023-03-08,282.76,235.2,294.3,1221.0,178.7
2023-03-09,282.21,266.47,294.19,1226.2,179.8
2023-03-10,264.27,250.52,275.93,1202.5,179.8
2023-03-11,273.29,254.0,285.79,1189.5,179.4
2023-03-12,233.41,221.91,244.47,1185.7,176.0
2023-03-13,281.29,264.29,295.07,1197.6,177.9
2023-03-14,288.48,255.05,303.08,1223.1,178.9
2023-03-15,292.81,285.04,308.11,1198.1,177.0
2023-03-16,259.01,239.64,272.96,1207.7,177.1
2023-03-17,259.24,249.78,273.62,1158.8,180.2
2023-03-18,287.38,273.71,303.78,1189.7,176.2
2023-03-19,289.07,287.87,306.04,1182.9,176.7
2023-03-20,268.16,277.61,284.33,1199.3,178.0
2023-03-21,273.67,237.34,290.61,1227.0,182.4
2023-03-22,278.83,279.69,296.53,1211.9,181.8
2023-03-23,252.95,248.51,269.41,1181.1,176.0
2023-03-24,277.54,268.49,296.03,1162.9,178.4
2023-03-25,282.53,281.49,301.8,1196.3,181.1
2023-03-26,265.59,274.55,284.12,1189.6,182.5
2023-03-27,291.31,268.65,312.09,1189.5,177.6
2023-03-28,263.17,291.7,282.35,1173.3,180.2
2023-03-29,244.25,217.32,262.44,1197.2,177.6
2023-03-30,264.98,247.88,285.12,1176.7,181.3
2023-03-31,247.65,242.84,266.86,1154.6,178.5
2023-04-01,271.15,251.28,292.6,1205.4,179.0
2023-04-02,278.73,263.67,301.2,1183.4,176.5
2023-04-03,248.67,242.97,269.1,1200.3,181.1
2023-04-04,273.66,263.13,296.56,1191.2,180.2
2023-04-05,270.91,279.93,294.0,1189.2,179.9
2023-04-06,252.56,256.69,274.47,1217.9,178.5
2023-04-07,259.18,240.16,282.06,1186.7,178.3
2023-04-08,262.85,253.92,286.45,1143.5,180.5
2023-04-09,262.33,261.29,286.27,1148.5,178.1
2023-04-10,254.95,217.23,278.61,1161.4,181.0
2023-04-11,250.61,240.86,274.24,1136.8,181.8
2023-04-12,243.0,226.6,266.28,1140.0,178.5
2023-04-13,246.01,233.33,269.94,1189.4,179.4
2023-04-14,249.97,260.14,274.66,1178.8,175.7
2023-04-15,267.82,265.54,294.66,1177.0,179.0
2023-04-16,233.72,227.32,257.49,1146.3,179.0
2023-04-17,254.57,233.42,280.84,1140.2,180.0
2023-04-18,273.53,275.41,302.15,1151.1,180.8
2023-04-19,224.37,201.56,248.18,1175.4,180.1
2023-04-20,258.31,244.02,286.09,1150.9,181.6
2023-04-21,248.67,241.36,275.78,1168.4,179.4
2023-04-22,253.35,244.19,281.33,1184.8,177.3
2023-04-23,251.5,234.66,279.65,1144.2,181.8
2023-04-24,267.55,245.5,297.88,1126.4,177.1
2023-04-25,245.94,254.81,274.17,1184.4,177.6
2023-04-26,247.38,220.62,276.13,1157.0,179.2
2023-04-27,245.42,244.44,274.3,1127.3,177.1
2023-04-28,255.63,239.95,286.07,1128.9,178.7
2023-04-29,245.04,222.19,274.57,1164.1,176.2
2023-04-30,251.79,235.83,282.49,1137.6,178.3
2023-05-01,258.16,242.62,290.0,1119.3,176.4
2023-05-02,246.04,220.55,276.73,1116.0,180.4
2023-05-03,236.68,241.13,266.53,1152.6,179.7
2023-05-04,216.95,209.25,244.62,1148.2,177.0
2023-05-05,262.2,236.56,296.01,1168.6,176.7
2023-05-06,253.46,231.93,286.49,1083.7,178.2
2023-05-07,233.09,201.29,263.79,1135.0,178.7
2023-05-08,241.46,233.09,273.59,1115.1,180.9
2023-05-09,267.42,249.41,303.38,1101.6,176.5
2023-05-10,232.62,204.31,264.22,1126.0,181.3
2023-05-11,255.25,230.74,290.27,1135.3,178.4
