date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-03-02,434.23,671.83,93.18,3085.1,183.2
2022-03-03,441.79,652.92,96.41,3073.2,183.5
2022-03-04,390.77,640.66,86.69,3066.1,187.6
2022-03-05,422.29,646.06,95.22,3071.9,187.7
2022-03-06,454.39,720.76,104.11,3078.5,188.1
2022-03-07,412.46,669.85,96.0,3065.1,186.2
2022-03-08,388.46,575.18,91.82,3059.3,185.6
2022-03-09,438.45,657.86,105.23,3115.1,187.3
2022-03-10,417.82,606.85,101.8,3073.8,186.0
2022-03-11,412.98,634.77,102.12,3021.9,186.7
2022-03-12,403.95,665.34,101.35,3055.5,186.2
2022-03-13,430.06,671.93,109.47,3051.9,186.2
2022-03-14,398.67,667.73,102.93,3111.8,190.4
2022-03-15,438.31,696.85,114.75,3044.0,188.1
2022-03-16,409.3,622.05,108.65,3074.9,187.3
2022-03-17,426.98,645.18,114.89,3020.4,185.5
2022-03-18,423.37,714.69,115.46,3008.5,186.4
2022-03-19,380.17,617.95,105.06,2996.5,188.3
2022-03-20,412.48,639.45,115.48,3032.9,186.7
2022-03-21,396.3,624.15,112.39,2992.5,185.5
2022-03-22,413.67,632.74,118.82,2993.5,183.0
2022-03-23,398.16,544.22,115.81,3012.4,185.6
2022-03-24,360.72,566.74,106.23,2991.2,187.7
2022-03-25,412.74,605.49,123.05,2996.4,183.8
2022-03-26,351.71,540.25,106.13,2963.9,189.2
2022-03-27,397.54,582.7,121.4,2937.1,186.8
2022-03-28,430.89,667.79,133.15,3006.1,189.1
2022-03-29,419.95,624.23,131.29,2999.2,186.1
2022-03-30,399.19,626.61,126.24,2966.8,181.9
2022-03-31,380.21,615.43,121.62,2969.5,185.5
2022-04-01,387.83,616.19,125.46,2944.3,185.0
2022-04-02,408.32,591.7,133.56,2953.6,184.6
2022-04-03,371.53,532.82,122.88,3003.0,187.2
2022-04-04,393.74,576.45,131.64,2986.1,184.5
2022-04-05,368.19,605.52,124.44,2951.6,183.4
2022-04-06,378.04,656.1,129.13,2903.6,185.0
2022-04-07,373.31,564.35,128.86,2947.9,187.9
2022-04-08,389.11,577.55,135.72,2927.8,185.7
2022-04-09,390.54,653.29,137.63,2920.6,184.4
2022-04-10,419.82,642.99,149.46,2924.5,185.4
2022-04-11,375.02,584.34,134.87,2958.9,188.4
2022-04-12,382.89,603.84,139.08,2919.1,187.2
2022-04-13,397.79,600.99,145.92,2931.8,187.3
2022-04-14,374.16,562.61,138.6,2916.2,187.2
2022-04-15,375.36,584.91,140.4,2911.4,182.9
2022-04-16,383.8,588.05,144.93,2912.6,186.0
2022-04-17,358.81,511.33,136.79,2886.7,188.2
2022-04-18,374.01,558.8,143.93,2863.7,181.8
2022-04-19,354.25,550.33,137.59,2918.6,182.3
2022-04-20,362.28,551.03,142.01,2852.0,184.1
2022-04-21,406.48,651.67,160.79,2884.1,184.7
2022-04-22,363.37,546.3,145.04,2910.4,186.3
2022-04-23,369.0,629.55,148.61,2876.9,183.6
2022-04-24,315.75,495.22,128.29,2877.8,187.2
2022-04-25,370.83,582.27,152.0,2873.7,190.7
2022-04-26,397.53,605.88,164.36,2880.8,185.1
2022-04-27,345.43,533.19,144.06,2880.5,183.4
2022-04-28,379.18,537.12,159.49,2820.5,185.4
2022-04-29,347.53,543.66,147.41,2871.3,187.3
2022-04-30,328.0,563.6,140.3,2839.6,186.5
2022-05-01,348.76,570.04,150.42,2821.6,187.7
2022-05-02,343.38,493.35,149.32,2811.1,185.7
2022-05-03,356.54,565.84,156.31,2833.6,186.9
2022-05-04,348.12,556.72,153.85,2813.2,191.3
2022-05-05,334.85,563.58,149.17,2821.8,185.4
2022-05-06,360.78,542.14,162.0,2816.1,186.2
2022-05-07,370.96,646.62,167.89,2817.9,187.1
2022-05-08,360.73,567.48,164.53,2824.0,191.2
2022-05-09,351.47,527.03,161.55,2827.5,187.9
2022-05-10,346.01,497.13,160.26,2823.0,186.4
2022-05-11,356.49,554.36,166.37,2826.2,185.3
2022-05-12,335.84,530.79,157.92,2786.5,188.9
2022-05-13,358.83,529.27,169.99,2773.0,186.0
2022-05-14,321.35,518.38,153.36,2781.9,189.3
2022-05-15,312.48,501.69,150.23,2769.8,185.7
2022-05-16,351.83,550.61,170.38,2749.3,185.0
2022-05-17,322.1,482.24,157.11,2766.4,183.3
2022-05-18,326.55,511.33,160.43,2781.2,187.2
2022-05-19,320.83,548.11,158.74,2787.7,182.6
2022-05-20,347.47,518.42,173.13,2757.6,188.7
2022-05-21,323.01,460.9,162.07,2777.1,183.3
2022-05-22,358.77,550.8,181.26,2751.6,182.6
2022-05-23,347.32,521.32,176.69,2699.8,186.1
2022-05-24,337.92,479.62,173.08,2716.2,188.1
2022-05-25,359.13,573.25,185.19,2747.6,186.0
2022-05-26,316.08,461.85,164.09,2699.3,187.7
2022-05-27,332.76,483.52,173.9,2704.8,186.9
2022-05-28,291.92,475.38,153.56,2697.1,187.6
2022-05-29,320.02,535.69,169.45,2719.4,189.4
2022-05-30,306.16,540.89,163.17,2724.4,184.8
2022-05-31,341.66,492.85,183.26,2681.5,186.5
2022-06-01,346.38,552.5,186.99,2726.8,182.3
2022-06-02,320.49,466.21,174.11,2708.0,189.0
2022-06-03,360.97,566.71,197.35,2677.4,185.5
2022-06-04,309.37,480.17,170.19,2700.7,186.3
2022-06-05,302.95,423.16,167.7,2680.9,185.6
2022-06-06,312.46,501.7,174.03,2676.7,184.9
2022-06-07,326.33,510.45,182.87,2662.8,187.7
2022-06-08,334.39,538.91,188.52,2683.9,187.4
2022-06-09,330.98,485.13,187.73,2675.3,185.1
2022-06-10,312.05,539.76,178.05,2671.3,189.7
2022-06-11,334.28,529.83,191.87,2670.0,187.9
2022-06-12,307.4,488.9,177.48,2673.4,189.4
2022-06-13,360.44,602.78,209.32,2660.8,182.5
2022-06-14,330.61,516.83,193.12,2621.2,185.0
2022-06-15,281.33,420.41,165.28,2656.1,188.2
2022-06-16,304.34,502.04,179.82,2633.9,183.8
2022-06-17,299.28,464.64,177.84,2671.8,185.4
2022-06-18,343.0,562.48,204.96,2654.1,184.2
2022-06-19,294.82,458.5,177.16,2661.4,187.0
2022-06-20,273.62,474.51,165.34,2626.9,185.6
2022-06-21,323.08,504.0,196.31,2651.8,184.2
2022-06-22,262.49,397.51,160.37,2607.8,189.7
2022-06-23,300.33,477.44,184.48,2626.0,187.5
2022-06-24,317.18,484.11,195.88,2604.3,187.5
2022-06-25,298.15,445.81,185.12,2630.7,186.6
2022-06-26,324.74,541.83,202.71,2649.4,188.0
2022-06-27,308.25,451.09,193.43,2618.2,187.4
2022-06-28,287.69,472.88,181.48,2577.5,182.6
2022-06-29,303.84,513.01,192.67,2590.0,190.2
2022-06-30,325.83,500.6,207.69,2661.0,189.8
2022-07-01,302.5,479.19,193.8,2612.4,185.4
2022-07-02,305.82,458.04,196.93,2576.8,183.0
2022-07-03,304.02,502.37,196.77,2606.9,184.2
2022-07-04,285.57,417.49,185.76,2587.2,184.2
2022-07-05,270.87,444.44,177.08,2633.5,186.9
2022-07-06,300.22,469.33,197.25,2578.7,185.5
2022-07-07,315.01,471.37,207.98,2568.4,185.1
2022-07-08,301.57,454.77,200.08,2568.3,187.6
2022-07-09,272.38,436.04,181.6,2558.3,186.1
2022-07-10,297.32,436.86,199.19,2548.0,188.3
2022-07-11,304.0,488.05,204.64,2536.1,186.3
2022-07-12,306.74,483.36,207.47,2545.3,189.8
2022-07-13,297.58,455.75,202.23,2566.5,190.9
2022-07-14,291.52,466.61,199.05,2542.3,186.9
2022-07-15,277.85,416.74,190.6,2532.2,185.8
2022-07-16,283.53,436.83,195.4,2513.5,186.3
2022-07-17,299.57,458.96,207.41,2550.5,188.5
2022-07-18,272.51,398.68,189.53,2564.9,188.1
2022-07-19,271.18,416.57,189.47,2512.1,182.6
2022-07-20,292.98,421.8,205.63,2512.6,187.5
2022-07-21,287.37,436.41,202.6,2503.3,185.6
2022-07-22,301.78,430.65,213.71,2534.4,186.9
2022-07-23,293.14,434.53,208.51,2535.2,186.4
2022-07-24,271.87,405.11,194.23,2513.8,185.6
2022-07-25,300.33,478.97,215.5,2483.3,183.1
2022-07-26,282.21,419.71,203.38,2511.2,183.2
2022-07-27,286.95,420.22,207.69,2504.5,185.8
2022-07-28,271.53,416.06,197.37,2502.8,186.1
2022-07-29,282.65,483.56,206.34,2471.6,186.3
2022-07-30,267.67,383.41,196.23,2466.7,186.9
2022-07-31,244.96,396.1,180.33,2452.8,184.8
2022-08-01,298.05,473.91,220.34,2504.7,183.6
2022-08-02,260.69,449.93,193.52,2501.8,188.4
2022-08-03,264.11,418.75,196.87,2442.1,187.5
2022-08-04,262.48,411.05,196.45,2454.9,185.0
2022-08-05,294.68,461.37,221.46,2451.4,188.1
2022-08-06,275.91,430.38,208.19,2481.9,184.4
2022-08-07,277.13,448.29,209.95,2461.9,186.8
2022-08-08,280.78,427.03,213.57,2487.4,186.9
2022-08-09,277.16,498.98,211.66,2447.2,185.1
2022-08-10,269.25,438.88,206.43,2422.6,187.4
2022-08-11,268.04,414.89,206.3,2431.2,183.8
2022-08-12,284.57,439.18,219.88,2424.1,186.4
2022-08-13,248.04,387.32,192.39,2459.8,186.4
2022-08-14,251.62,392.36,195.93,2473.7,184.2
2022-08-15,270.97,437.13,211.8,2441.5,187.7
2022-08-16,266.02,421.97,208.72,2414.2,188.7
2022-08-17,256.43,430.16,201.95,2429.8,186.3
2022-08-18,291.06,433.12,230.09,2388.5,186.6
2022-08-19,244.05,380.86,193.65,2413.6,185.9
2022-08-20,259.27,385.59,206.49,2380.6,186.2
2022-08-21,261.5,399.14,209.03,2420.2,185.4
2022-08-22,251.9,383.69,202.09,2403.8,186.4
2022-08-23,247.81,402.65,199.54,2420.0,185.9
2022-08-24,251.68,380.98,203.39,2414.9,189.7
2022-08-25,275.08,460.25,223.09,2385.5,185.9
2022-08-26,249.24,418.12,202.86,2413.4,184.5
2022-08-27,258.3,418.43,210.98,2366.0,182.9
2022-08-28,244.94,361.24,200.78,2438.9,188.4
2022-08-29,260.81,437.23,214.53,2355.9,189.3
2022-08-30,264.63,405.01,218.44,2394.2,184.0
2022-08-31,248.0,381.43,205.41,2400.7,187.6
2022-09-01,258.21,414.31,214.61,2376.0,187.4
2022-09-02,247.3,370.21,206.24,2348.3,186.4
2022-09-03,248.53,413.0,207.98,2350.0,184.1
2022-09-04,252.84,411.26,212.3,2341.6,187.4
2022-09-05,250.42,449.9,210.97,2358.5,189.0
2022-09-06,248.73,394.91,210.25,2371.0,189.2
2022-09-07,227.03,352.78,192.55,2361.4,187.4
2022-09-08,229.27,394.61,195.09,2349.5,188.1
2022-09-09,222.59,315.73,190.02,2317.0,182.7
2022-09-10,225.93,357.45,193.5,2375.6,187.6
2022-09-11,247.81,385.03,212.93,2334.6,187.6
2022-09-12,237.28,394.02,204.53,2327.1,185.7
2022-09-13,233.23,421.53,201.69,2336.0,186.6
2022-09-14,261.78,395.7,227.1,2294.8,185.3
2022-09-15,253.84,420.05,220.9,2323.4,183.3
2022-09-16,219.77,367.73,191.86,2317.0,187.6
2022-09-17,227.72,379.65,199.42,2314.4,190.2
2022-09-18,226.11,358.03,198.62,2338.9,184.7
2022-09-19,237.41,384.68,209.2,2286.1,186.5
2022-09-20,220.75,328.89,195.11,2307.0,183.7
2022-09-21,227.29,387.11,201.5,2292.1,186.9
2022-09-22,239.52,354.47,212.99,2296.7,185.1
2022-09-23,232.37,345.87,207.26,2314.3,186.1
2022-09-24,217.98,336.17,195.0,2291.8,188.4
2022-09-25,233.76,355.26,209.74,2285.5,187.0
2022-09-26,233.41,373.07,210.05,2240.7,186.2
2022-09-27,233.72,359.84,210.94,2300.1,184.6
2022-09-28,214.34,320.72,194.02,2248.6,187.8
2022-09-29,241.17,356.13,218.94,2268.3,184.2
2022-09-30,223.53,370.44,203.51,2257.3,189.1
2022-10-01,215.4,345.86,196.68,2225.5,186.6
2022-10-02,228.7,334.49,209.41,2270.6,184.4
2022-10-03,234.76,378.97,215.58,2256.1,183.4
2022-10-04,233.33,359.17,214.87,2271.5,185.8
2022-10-05,240.46,346.48,222.05,2268.9,185.7
2022-10-06,218.11,320.04,201.97,2267.0,187.3
2022-10-07,206.42,339.32,191.68,2261.6,184.4
2022-10-08,220.29,367.88,205.12,2258.0,188.0
2022-10-09,191.74,310.5,179.03,2264.0,181.4
2022-10-10,213.38,321.57,199.77,2248.8,186.6
2022-10-11,218.3,350.28,204.93,2242.7,185.0
2022-10-12,215.91,346.06,203.23,2231.8,186.6
2022-10-13,226.35,309.82,213.63,2237.0,188.8
2022-10-14,219.85,353.95,208.05,2239.0,188.2
2022-10-15,224.36,354.35,212.88,2235.2,187.1
2022-10-16,221.89,387.8,211.08,2218.6,189.1
2022-10-17,201.98,347.39,192.65,2261.4,189.2
2022-10-18,224.08,349.17,214.29,2246.4,189.5
2022-10-19,211.06,337.52,202.35,2196.1,185.2
2022-10-20,218.61,344.1,210.13,2209.1,187.9
2022-10-21,220.63,337.08,212.62,2238.3,188.0
2022-10-22,206.48,300.98,199.48,2185.2,186.5
2022-10-23,207.0,312.99,200.48,2175.0,188.5
2022-10-24,214.14,327.38,207.93,2250.0,186.5
2022-10-25,208.03,344.87,202.49,2183.6,183.5
2022-10-26,230.82,364.93,225.23,2149.7,189.0
2022-10-27,212.03,322.32,207.41,2170.5,185.2
2022-10-28,199.03,299.89,195.17,2175.2,182.9
2022-10-29,232.66,371.98,228.7,2196.8,192.8
2022-10-30,213.77,329.18,210.65,2178.1,184.3
2022-10-31,209.09,309.86,206.52,2146.0,187.7
2022-11-01,224.72,335.2,222.5,2112.3,184.3
2022-11-02,211.47,359.97,209.88,2177.7,185.6
2022-11-03,206.81,321.47,205.74,2166.0,185.0
2022-11-04,190.5,314.41,189.95,2185.7,184.4
2022-11-05,182.8,260.73,182.71,2145.8,188.2
2022-11-06,218.42,361.88,218.81,2149.9,191.0
2022-11-07,208.33,338.58,209.19,2141.4,186.4
2022-11-08,202.6,331.06,203.91,2136.8,182.9
2022-11-09,202.63,291.65,204.4,2153.6,184.3
2022-11-10,206.59,323.7,208.87,2133.6,184.8
2022-11-11,209.32,314.06,212.11,2106.0,186.6
2022-11-12,194.43,286.35,197.46,2162.8,185.6
2022-11-13,203.65,288.63,207.29,2137.9,190.7
2022-11-14,206.42,305.52,210.56,2143.5,186.2
2022-11-15,195.51,288.26,199.88,2153.5,188.1
2022-11-16,177.71,288.92,182.08,2120.0,186.1
2022-11-17,191.7,290.79,196.84,2117.0,186.4
2022-11-18,185.84,288.46,191.24,2096.4,185.7
2022-11-19,209.97,348.19,216.53,2132.1,186.4
2022-11-20,188.14,295.36,194.43,2080.8,185.4
2022-11-21,187.25,282.44,193.93,2112.8,186.5
2022-11-22,190.13,300.46,197.33,2116.2,185.3
2022-11-23,204.11,306.79,212.29,2076.3,191.0
2022-11-24,203.95,291.03,212.56,2124.3,187.2
2022-11-25,186.95,297.92,195.25,2056.9,187.6
2022-11-26,189.85,306.61,198.69,2067.1,186.1
2022-11-27,191.96,297.38,201.31,2089.9,183.5
2022-11-28,206.53,320.98,217.04,2101.8,183.7
2022-11-29,172.79,264.58,181.95,2057.2,186.1
2022-11-30,178.35,300.59,188.19,2096.0,186.0
2022-12-01,214.69,340.89,226.99,2094.8,187.2
2022-12-02,202.11,314.15,214.11,2067.6,186.8
2022-12-03,176.13,288.88,186.96,2075.1,185.5
2022-12-04,219.52,361.58,233.47,2092.8,191.7
2022-12-05,195.25,312.22,208.07,2097.0,187.1
2022-12-06,189.73,311.15,202.59,2053.1,185.6
2022-12-07,202.01,324.81,216.12,2043.8,185.7
2022-12-08,179.37,281.29,192.27,2054.2,187.9
2022-12-09,182.49,299.65,195.98,2032.8,186.0
2022-12-10,187.2,279.16,201.42,2076.5,188.3
2022-12-11,190.64,283.98,205.51,2058.3,186.3
2022-12-12,188.53,302.24,203.63,2045.4,185.7
2022-12-13,186.76,282.25,202.09,2064.9,183.6
2022-12-14,180.68,294.25,195.88,2055.0,188.5
2022-12-15,187.04,296.25,203.15,2056.1,184.3
2022-12-16,185.72,320.61,202.09,2044.8,187.9
2022-12-17,182.63,271.59,199.1,2059.0,185.2
2022-12-18,179.78,294.35,196.35,2000.3,188.2
2022-12-19,176.95,269.96,193.6,2035.3,189.0
2022-12-20,167.88,266.47,184.01,2053.3,184.9
2022-12-21,193.47,313.68,212.44,2012.6,184.8
2022-12-22,186.84,298.07,205.53,2004.6,190.9
2022-12-23,188.61,302.53,207.84,2005.7,187.4
2022-12-24,168.67,269.42,186.2,2010.2,187.9
2022-12-25,174.07,269.04,192.49,2028.8,183.7
2022-12-26,177.39,289.39,196.5,2004.4,184.4
2022-12-27,180.66,295.49,200.48,2024.1,186.9
2022-12-28,170.17,261.78,189.16,2008.2,185.7
2022-12-29,191.76,288.26,213.53,2014.3,184.4
2022-12-30,183.69,291.33,204.89,1993.7,187.0
2022-12-31,177.03,279.87,197.79,1984.9,183.0
2023-01-01,177.58,255.55,198.74,1960.3,187.0
2023-01-02,172.5,272.96,193.37,1935.4,184.6
2023-01-03,167.99,252.27,188.64,1973.3,187.9
2023-01-04,152.51,215.72,171.53,1927.7,186.6
2023-01-05,180.49,287.9,203.33,1973.5,187.5
2023-01-06,172.91,254.16,195.12,1985.8,189.1
2023-01-07,182.08,303.21,205.8,1970.1,185.1
2023-01-08,176.39,286.78,199.7,1910.3,184.5
2023-01-09,170.67,270.28,193.52,1955.5,188.8
2023-01-10,171.18,286.43,194.42,1971.5,189.8
2023-01-11,163.67,268.39,186.18,1983.2,189.0
2023-01-12,159.31,238.08,181.5,1965.4,181.8
2023-01-13,160.57,263.92,183.24,1952.0,187.6
2023-01-14,160.36,242.27,183.27,1958.7,184.6
2023-01-15,166.33,272.16,190.39,1983.3,188.2
2023-01-16,174.03,266.52,199.51,1944.2,185.9
2023-01-17,172.7,253.13,198.3,1911.1,185.8
2023-01-18,153.86,245.82,176.93,1928.6,185.7
2023-01-19,173.16,264.35,199.43,1920.2,185.2
2023-01-20,166.71,274.87,192.29,1909.1,183.9
2023-01-21,170.83,284.7,197.34,1915.3,185.7
2023-01-22,168.81,241.26,195.29,1981.9,186.7
2023-01-23,150.36,235.21,174.21,1903.5,189.4
2023-01-24,165.24,266.9,191.73,1911.0,187.5
2023-01-25,175.15,275.71,203.53,1974.1,185.9
2023-01-26,153.02,241.12,178.07,1926.9,185.7
2023-01-27,154.7,245.28,180.29,1919.5,180.5
2023-01-28,145.64,209.59,169.98,1920.5,185.7
2023-01-29,157.63,266.28,184.23,1910.8,186.7
2023-01-30,148.96,240.73,174.35,1894.9,185.2
2023-01-31,153.43,232.21,179.83,1907.8,185.4
2023-02-01,161.83,243.68,189.95,1909.6,181.5
2023-02-02,165.9,270.76,194.99,1862.0,183.7
2023-02-03,143.52,227.45,168.92,1883.9,184.2
2023-02-04,154.83,246.61,182.49,1856.4,185.0
2023-02-05,156.17,251.08,184.33,1869.6,180.4
2023-02-06,156.53,247.65,185.0,1895.3,186.1
2023-02-07,163.37,231.55,193.36,1873.5,186.3
2023-02-08,162.92,249.65,193.08,1874.6,187.3
2023-02-09,163.1,262.28,193.56,1822.2,185.6
2023-02-10,157.62,254.52,187.3,1846.9,188.1
2023-02-11,153.33,234.18,182.45,1847.9,190.0
2023-02-12,150.89,235.62,179.78,1834.1,183.6
2023-02-13,159.04,263.26,189.74,1869.5,183.9
2023-02-14,147.45,246.87,176.14,1864.7,187.1
2023-02-15,147.07,233.88,175.92,1877.1,187.6
2023-02-16,156.86,256.28,187.87,1883.8,184.0
2023-02-17,158.3,252.04,189.84,1883.2,189.8
2023-02-18,152.16,246.44,182.72,1860.1,184.6
2023-02-19,156.53,244.74,188.19,1854.1,185.9
2023-02-20,149.25,226.44,179.67,1853.3,187.8
2023-02-21,149.71,255.86,180.45,1824.7,189.3
2023-02-22,153.15,261.14,184.83,1847.7,184.4
2023-02-23,144.08,225.7,174.09,1829.3,187.9
2023-02-24,154.89,247.1,187.39,1812.4,186.2
2023-02-25,147.29,232.38,178.41,1798.3,183.5
2023-02-26,147.34,231.1,178.69,1783.1,185.2
2023-02-27,148.88,234.02,180.78,1823.8,184.0
2023-02-28,153.94,254.94,187.15,1812.7,187.8
2023-03-01,131.11,194.15,159.59,1808.6,183.6
2023-03-02,137.62,208.73,167.72,1797.9,187.3
2023-03-03,154.03,252.21,187.94,1807.1,186.4
2023-03-04,149.65,236.3,182.81,1793.7,187.1
2023-03-05,142.45,237.29,174.22,1814.9,186.4
2023-03-06,145.73,229.24,178.44,1825.2,184.7
2023-03-07,149.14,237.92,182.82,1798.0,187.2
2023-03-08,155.61,241.41,190.97,1827.0,186.7
2023-03-09,140.96,235.86,173.19,1787.0,185.4
2023-03-10,153.01,250.27,188.22,1761.3,191.5
2023-03-11,147.21,217.76,181.28,1824.6,184.1
2023-03-12,136.14,220.03,167.84,1753.8,187.4
2023-03-13,137.99,227.49,170.31,1780.9,187.6
2023-03-14,150.48,235.49,185.94,1805.2,185.8
2023-03-15,151.5,245.74,187.4,1811.7,186.9
2023-03-16,140.73,234.95,174.28,1781.1,187.3
2023-03-17,148.41,231.51,183.98,1770.3,186.3
2023-03-18,142.74,227.62,177.16,1821.1,185.3
2023-03-19,139.39,213.32,173.17,1794.9,186.3
2023-03-20,140.77,226.61,175.08,1795.5,185.2
2023-03-21,129.35,193.28,161.05,1780.9,189.2
2023-03-22,136.76,221.58,170.46,1780.9,188.2
2023-03-23,134.6,227.26,167.95,1771.4,186.6
2023-03-24,144.74,217.0,180.79,1761.1,184.9
2023-03-25,139.15,232.79,173.99,1724.1,185.8
2023-03-26,135.41,212.22,169.49,1731.8,185.2
2023-03-27,144.24,219.21,180.73,1769.6,186.2
2023-03-28,125.94,195.68,157.97,1777.5,183.2
2023-03-29,129.37,203.46,162.43,1754.5,185.3
2023-03-30,144.01,221.7,181.0,1726.3,184.2
2023-03-31,139.39,231.32,175.37,1749.9,185.0
2023-04-01,124.0,192.08,156.16,1750.9,190.1
2023-04-02,135.74,216.54,171.12,1702.7,185.8
2023-04-03,125.41,217.73,158.25,1768.3,186.8
2023-04-04,130.65,203.43,165.03,1752.9,186.0
2023-04-05,136.16,208.64,172.15,1711.9,187.7
2023-04-06,132.5,204.14,167.69,1729.0,185.6
2023-04-07,131.88,218.61,167.07,1721.5,185.3
2023-04-08,126.52,197.73,160.44,1751.4,185.1
2023-04-09,139.16,221.35,176.64,1711.8,184.9
2023-04-10,134.45,203.71,170.82,1696.7,189.4
2023-04-11,125.54,194.16,159.65,1715.8,187.2
2023-04-12,131.23,215.88,167.04,1694.7,185.2
2023-04-13,128.04,186.34,163.13,1732.4,188.1
2023-04-14,126.12,180.4,160.84,1708.7,188.7
2023-04-15,130.23,199.26,166.24,1684.4,185.0
2023-04-16,139.7,214.83,178.49,1690.9,185.8
2023-04-17,122.97,190.35,157.26,1693.8,186.5
2023-04-18,131.78,204.26,168.68,1694.3,184.9
2023-04-19,133.27,209.19,170.74,1665.2,185.4
2023-04-20,130.54,200.57,167.4,1672.2,185.4
2023-04-21,132.86,222.55,170.52,1698.4,186.1
2023-04-22,126.26,206.19,162.2,1716.2,192.6
2023-04-23,129.43,201.82,166.42,1677.7,184.6
2023-04-24,126.73,207.82,163.09,1687.5,183.5
2023-04-25,117.53,160.57,151.39,1729.8,188.4
2023-04-26,118.71,189.34,153.04,1685.5,186.8
2023-04-27,131.45,215.01,169.61,1639.3,185.8
2023-04-28,121.64,185.43,157.09,1687.1,188.2
2023-04-29,122.13,196.64,157.85,1677.7,184.0
2023-04-30,128.52,195.22,166.25,1662.3,187.1
2023-05-01,122.66,195.62,158.81,1645.9,186.1
2023-05-02,127.44,186.86,165.13,1682.5,186.5
2023-05-03,122.05,200.06,158.29,1609.4,186.5
2023-05-04,116.05,182.05,150.63,1652.7,191.2
2023-05-05,128.2,203.41,166.53,1651.7,185.4
2023-05-06,116.63,182.28,151.64,1642.3,184.8
2023-05-07,128.94,213.18,167.77,1651.9,187.5
2023-05-08,124.4,197.57,162.0,1626.7,188.5
2023-05-09,117.44,192.86,153.06,1660.4,183.7
2023-05-10,123.81,188.93,161.49,1705.3,187.2
2023-05-11,117.1,188.85,152.87,1626.4,184.1
