date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-03-20,906.17,1371.8,247.16,3031.2,232.8
2022-03-21,809.09,1186.74,223.54,2999.4,232.8
2022-03-22,874.82,1415.75,244.8,3032.6,235.3
2022-03-23,876.02,1303.5,248.24,3000.5,230.2
2022-03-24,874.51,1401.23,250.9,2999.9,232.9
2022-03-25,861.49,1289.66,250.21,3023.2,233.5
2022-03-26,930.53,1483.38,273.55,3018.1,232.0
2022-03-27,858.91,1327.17,255.54,2979.2,229.5
2022-03-28,806.77,1211.95,242.88,2997.1,229.7
2022-03-29,804.55,1139.11,245.05,2989.7,232.1
2022-03-30,827.53,1264.77,254.98,2971.2,231.7
2022-03-31,799.8,1141.52,249.26,2984.0,228.0
2022-04-01,919.75,1428.28,289.89,2975.0,228.3
2022-04-02,906.45,1446.98,288.89,2966.0,231.5
2022-04-03,817.78,1282.3,263.52,2985.0,225.9
2022-04-04,856.75,1303.26,279.1,2936.5,230.9
2022-04-05,822.96,1251.16,271.0,2950.4,229.3
2022-04-06,824.54,1302.61,274.42,2942.2,228.7
2022-04-07,804.04,1188.55,270.44,2923.8,229.4
2022-04-08,853.17,1313.01,289.97,2949.2,230.9
2022-04-09,819.86,1163.44,281.53,2924.1,230.4
2022-04-10,808.71,1187.83,280.55,2925.5,227.9
2022-04-11,805.45,1243.42,282.25,2946.5,226.9
2022-04-12,863.98,1228.94,305.8,2897.5,230.8
2022-04-13,782.38,1204.66,279.67,2936.0,231.4
2022-04-14,790.92,1244.92,285.5,2949.5,231.9
2022-04-15,785.91,1156.12,286.46,2922.9,227.1
2022-04-16,840.49,1303.13,309.3,2928.4,231.0
2022-04-17,874.71,1243.26,324.96,2961.0,231.6
2022-04-18,778.44,1213.57,291.92,2909.2,229.4
2022-04-19,862.26,1284.32,326.38,2908.3,229.6
2022-04-20,848.22,1230.6,324.04,2917.2,229.5
2022-04-21,759.33,1136.65,292.74,2882.1,229.2
2022-04-22,806.04,1155.68,313.56,2873.4,232.9
2022-04-23,750.83,1188.52,294.71,2883.4,229.2
2022-04-24,778.99,1195.11,308.48,2873.9,228.9
2022-04-25,733.64,1176.49,293.09,2851.3,225.9
2022-04-26,771.18,1069.36,310.77,2845.8,231.7
2022-04-27,775.23,1234.66,315.11,2840.0,228.7
2022-04-28,745.83,1043.94,305.76,2853.2,228.7
2022-04-29,797.5,1212.43,329.71,2837.8,233.5
2022-04-30,823.59,1405.87,343.37,2866.6,227.9
2022-05-01,797.24,1118.49,335.15,2879.9,227.4
2022-05-02,725.02,1105.23,307.31,2857.0,227.4
2022-05-03,820.28,1184.43,350.53,2828.8,227.4
2022-05-04,777.64,1150.52,335.01,2882.0,228.9
2022-05-05,736.44,1066.45,319.81,2823.3,230.1
2022-05-06,758.88,1002.95,332.19,2822.6,229.7
2022-05-07,812.53,1270.5,358.48,2821.7,232.1
2022-05-08,760.92,1161.04,338.34,2842.2,231.2
2022-05-09,738.09,1072.1,330.74,2802.8,230.8
2022-05-10,752.74,1219.24,339.9,2849.1,231.0
2022-05-11,702.97,1100.34,319.85,2773.2,231.5
2022-05-12,722.03,1100.95,331.01,2793.3,230.0
2022-05-13,774.12,1211.68,357.55,2821.2,233.6
2022-05-14,742.68,1162.86,345.58,2848.0,229.0
2022-05-15,732.84,1114.95,343.52,2826.8,229.2
2022-05-16,743.4,1158.54,351.02,2803.6,228.6
2022-05-17,770.14,1188.13,366.28,2771.4,228.7
2022-05-18,838.17,1253.63,401.51,2771.2,227.9
2022-05-19,630.04,926.26,303.97,2795.3,228.0
2022-05-20,733.67,1080.06,356.47,2791.7,229.9
2022-05-21,721.44,1049.7,352.99,2763.7,229.9
2022-05-22,778.11,1176.7,383.37,2759.7,229.3
2022-05-23,724.58,1132.8,359.46,2785.9,228.6
2022-05-24,709.88,1131.09,354.58,2776.1,232.9
2022-05-25,715.16,1101.63,359.65,2764.0,233.4
2022-05-26,775.05,1246.4,392.4,2738.1,231.7
2022-05-27,656.83,943.59,334.77,2757.2,230.9
2022-05-28,728.78,1169.72,373.91,2735.8,233.4
2022-05-29,731.84,1170.35,377.95,2740.2,231.0
2022-05-30,774.08,1096.87,402.38,2741.0,227.6
2022-05-31,668.26,959.07,349.63,2744.6,228.4
2022-06-01,690.83,1017.73,363.77,2689.6,230.5
2022-06-02,725.92,1133.2,384.69,2745.9,231.7
2022-06-03,693.7,937.31,369.95,2740.6,233.0
2022-06-04,647.92,1000.52,347.71,2732.1,233.0
2022-06-05,735.73,1152.98,397.3,2721.2,232.2
2022-06-06,702.61,1169.43,381.76,2683.9,232.5
2022-06-07,669.95,1096.81,366.26,2725.1,229.7
2022-06-08,660.41,985.56,363.24,2691.1,229.7
2022-06-09,706.75,1043.97,391.09,2684.7,229.5
2022-06-10,649.37,1045.83,361.5,2733.8,230.6
2022-06-11,705.45,1143.43,395.07,2696.1,232.0
2022-06-12,792.43,1240.43,446.41,2681.8,236.9
2022-06-13,646.16,924.96,366.15,2673.5,229.6
2022-06-14,744.43,1132.73,424.3,2682.8,229.2
2022-06-15,726.35,1076.15,416.4,2660.6,231.8
2022-06-16,662.34,947.6,381.89,2622.6,229.6
2022-06-17,668.97,1034.25,387.92,2645.0,233.1
2022-06-18,661.21,962.64,385.6,2663.7,233.4
2022-06-19,688.08,1168.49,403.52,2675.5,234.3
2022-06-20,676.55,977.46,398.98,2669.1,231.4
2022-06-21,659.72,885.73,391.22,2665.5,233.7
2022-06-22,647.11,995.96,385.86,2631.0,227.9
2022-06-23,644.37,1057.32,386.33,2649.5,233.1
2022-06-24,694.84,1067.82,418.86,2654.8,232.1
2022-06-25,632.56,938.73,383.37,2651.7,231.0
2022-06-26,642.07,926.45,391.22,2623.0,230.2
2022-06-27,686.39,970.78,420.46,2642.6,224.8
2022-06-28,645.49,954.84,397.5,2628.9,232.0
2022-06-29,633.96,916.82,392.44,2615.7,229.4
2022-06-30,642.48,988.32,399.79,2597.6,229.8
2022-07-01,714.0,1080.11,446.6,2610.5,231.0
2022-07-02,619.39,947.61,389.42,2598.6,231.2
2022-07-03,689.27,1003.74,435.56,2587.7,229.0
2022-07-04,628.19,948.59,398.98,2597.4,228.9
2022-07-05,658.65,1052.31,420.43,2591.6,228.6
2022-07-06,627.03,870.4,402.26,2641.4,230.7
2022-07-07,671.07,979.48,432.65,2610.9,232.9
2022-07-08,598.14,897.36,387.54,2576.6,230.9
2022-07-09,612.2,912.03,398.59,2607.9,231.1
2022-07-10,616.58,1010.61,403.4,2590.6,230.1
2022-07-11,644.63,901.79,423.79,2551.4,229.6
2022-07-12,634.27,825.52,418.99,2576.4,229.2
2022-07-13,576.78,930.39,382.83,2575.9,229.7
2022-07-14,596.9,842.37,398.06,2562.0,227.7
2022-07-15,682.05,998.35,456.99,2527.8,233.1
2022-07-16,626.96,970.67,422.05,2517.7,231.0
2022-07-17,560.6,908.36,379.13,2571.3,230.9
2022-07-18,641.88,943.43,436.11,2554.4,231.3
2022-07-19,622.91,919.62,425.17,2535.4,229.7
2022-07-20,629.67,900.71,431.74,2566.9,231.1
2022-07-21,634.12,967.87,436.76,2543.4,229.2
2022-07-22,585.67,959.99,405.21,2514.7,229.5
2022-07-23,627.02,925.27,435.76,2538.2,230.4
2022-07-24,639.94,931.28,446.71,2548.6,230.6
2022-07-25,601.28,910.31,421.58,2483.8,233.5
2022-07-26,646.18,1012.53,455.04,2545.5,228.7
2022-07-27,554.77,880.17,392.38,2543.5,228.6
2022-07-28,625.41,944.59,444.26,2528.2,229.6
2022-07-29,570.68,938.55,407.12,2512.3,232.6
2022-07-30,535.05,840.56,383.34,2515.2,231.1
2022-07-31,561.31,856.16,403.86,2487.7,235.0
2022-08-01,543.42,827.2,392.64,2485.4,230.4
2022-08-02,639.44,872.0,463.95,2528.4,231.2
2022-08-03,572.0,845.49,416.75,2484.8,230.7
2022-08-04,606.78,876.79,443.93,2484.2,231.0
2022-08-05,574.44,864.04,422.0,2503.1,229.0
2022-08-06,639.22,931.46,471.5,2445.9,230.7
2022-08-07,572.59,810.79,424.08,2469.8,228.2
2022-08-08,594.95,946.12,442.41,2468.3,231.2
2022-08-09,561.6,782.32,419.29,2475.2,231.4
2022-08-10,604.28,1032.06,452.95,2482.8,230.1
2022-08-11,576.57,830.64,433.9,2465.9,229.2
2022-08-12,596.53,905.48,450.69,2464.6,229.0
2022-08-13,533.78,756.16,404.86,2431.4,228.6
2022-08-14,589.87,855.04,449.14,2404.1,229.0
2022-08-15,577.61,915.85,441.51,2448.5,235.5
2022-08-16,526.09,771.65,403.67,2432.5,231.1
2022-08-17,513.02,755.63,395.15,2441.1,230.0
2022-08-18,608.66,972.95,470.6,2451.9,229.0
2022-08-19,582.95,973.76,452.41,2413.3,230.2
2022-08-20,581.7,868.36,453.14,2463.9,231.7
2022-08-21,609.81,839.79,476.8,2444.3,231.6
2022-08-22,587.8,880.1,461.3,2426.1,232.4
2022-08-23,600.21,902.62,472.77,2432.9,232.5
2022-08-24,529.37,805.34,418.5,2410.6,230.4
2022-08-25,559.5,879.11,443.93,2406.8,229.1
2022-08-26,631.33,1001.66,502.73,2376.6,230.0
2022-08-27,574.21,839.28,458.89,2364.4,232.1
2022-08-28,470.6,721.01,377.43,2407.2,229.2
2022-08-29,559.15,858.92,450.04,2371.3,234.7
2022-08-30,535.12,887.94,432.22,2416.0,229.1
2022-08-31,524.68,835.54,425.28,2393.5,231.5
2022-09-01,580.77,856.51,472.37,2383.7,231.1
2022-09-02,533.8,763.13,435.68,2377.4,232.1
2022-09-03,553.17,823.26,453.04,2346.3,226.4
2022-09-04,523.66,800.38,430.34,2394.6,232.4
2022-09-05,550.14,827.28,453.64,2392.2,229.8
2022-09-06,558.28,812.16,461.91,2353.5,228.8
2022-09-07,547.95,798.75,454.88,2384.9,232.4
2022-09-08,528.23,842.17,439.98,2344.8,226.9
2022-09-09,544.75,751.94,455.25,2336.7,234.3
2022-09-10,588.62,952.7,493.53,2390.9,230.9
2022-09-11,557.71,851.54,469.15,2325.6,230.2
2022-09-12,523.6,765.02,441.9,2321.2,228.0
2022-09-13,501.52,765.58,424.63,2338.0,230.0
2022-09-14,482.08,770.01,409.49,2361.7,232.8
2022-09-15,483.99,747.34,412.43,2339.5,231.0
2022-09-16,481.1,711.79,411.27,2365.4,231.6
2022-09-17,481.64,717.23,413.04,2365.7,232.5
2022-09-18,533.82,804.3,459.23,2336.6,228.8
2022-09-19,547.23,853.16,472.24,2324.7,227.2
2022-09-20,506.98,710.74,438.87,2349.1,228.5
2022-09-21,520.31,771.75,451.8,2350.1,230.4
2022-09-22,535.77,813.61,466.66,2300.2,230.0
2022-09-23,530.31,807.3,463.31,2341.1,230.0
2022-09-24,525.38,784.92,460.4,2308.6,231.5
2022-09-25,539.38,826.33,474.09,2312.9,229.6
2022-09-26,526.37,721.66,464.05,2331.0,228.4
2022-09-27,487.24,676.19,430.84,2292.6,228.5
2022-09-28,515.48,841.6,457.16,2327.3,231.7
2022-09-29,553.97,842.27,492.74,2277.4,232.6
2022-09-30,499.5,754.75,445.6,2299.6,233.3
2022-10-01,521.89,724.83,466.93,2265.8,229.5
2022-10-02,550.95,752.35,494.36,2283.9,230.8
2022-10-03,488.13,757.88,439.26,2309.7,231.4
2022-10-04,466.99,757.97,421.44,2248.9,231.1
2022-10-05,497.55,722.28,450.29,2250.0,231.6
2022-10-06,483.19,746.58,438.54,2299.1,231.9
2022-10-07,496.95,798.54,452.3,2265.6,229.0
2022-10-08,463.73,695.32,423.25,2267.3,229.2
2022-10-09,464.02,751.09,424.69,2284.6,231.3
2022-10-10,487.08,728.61,447.03,2280.0,228.5
2022-10-11,478.2,738.15,440.08,2237.6,229.2
2022-10-12,527.62,874.79,486.9,2258.4,230.8
2022-10-13,469.86,741.9,434.78,2258.4,229.5
2022-10-14,476.12,720.58,441.76,2250.4,231.2
2022-10-15,496.06,732.41,461.5,2236.2,229.1
2022-10-16,547.54,879.88,510.75,2254.4,225.7
2022-10-17,476.37,747.66,445.55,2232.5,231.1
2022-10-18,503.86,793.72,472.5,2243.5,230.3
2022-10-19,468.82,719.84,440.8,2236.8,233.0
2022-10-20,446.37,709.25,420.79,2242.9,229.7
2022-10-21,457.23,664.91,432.15,2197.1,230.7
2022-10-22,467.61,686.89,443.1,2231.8,229.7
2022-10-23,514.36,748.29,488.65,2254.8,229.1
2022-10-24,492.54,773.78,469.11,2244.6,229.5
2022-10-25,488.89,720.2,466.82,2206.3,228.5
2022-10-26,459.24,672.31,439.62,2222.8,230.7
2022-10-27,454.46,697.51,436.14,2202.8,230.7
2022-10-28,445.47,644.65,428.57,2195.4,228.6
2022-10-29,483.13,754.51,465.96,2210.0,232.2
2022-10-30,487.53,722.14,471.36,2198.5,229.0
2022-10-31,484.49,790.16,469.58,2160.8,230.4
2022-11-01,431.09,701.71,418.84,2215.8,232.1
2022-11-02,440.81,728.0,429.32,2202.1,233.1
2022-11-03,506.32,729.01,494.31,2207.8,225.7
2022-11-04,474.34,713.32,464.2,2199.3,232.2
2022-11-05,481.44,772.69,472.27,2207.2,231.0
2022-11-06,452.04,747.58,444.48,2191.3,231.4
2022-11-07,473.49,666.25,466.68,2156.2,229.5
2022-11-08,443.45,698.47,438.09,2152.6,231.9
2022-11-09,465.65,716.81,461.1,2163.4,232.6
2022-11-10,447.56,692.89,444.21,2151.6,231.6
2022-11-11,446.39,644.95,444.07,2119.9,232.1
2022-11-12,447.74,668.83,446.43,2142.3,234.2
2022-11-13,396.81,634.97,396.55,2182.4,233.2
2022-11-14,418.0,668.01,418.68,2135.3,229.1
2022-11-15,469.22,724.15,471.04,2158.6,231.9
2022-11-16,456.08,739.01,458.87,2133.8,232.7
2022-11-17,453.33,722.93,457.12,2148.2,231.1
2022-11-18,410.63,677.24,414.98,2137.4,231.8
2022-11-19,427.26,671.23,432.74,2126.2,227.4
2022-11-20,461.89,805.27,468.84,2146.5,230.3
2022-11-21,404.85,608.09,411.84,2125.3,229.9
2022-11-22,419.32,704.71,427.47,2108.9,228.5
2022-11-23,401.03,581.27,409.71,2127.5,232.4
2022-11-24,445.43,675.82,456.05,2156.1,228.1
2022-11-25,416.37,657.71,427.2,2108.8,232.3
2022-11-26,456.72,604.02,469.6,2118.5,230.2
2022-11-27,432.05,640.75,445.16,2132.4,232.7
2022-11-28,435.96,739.05,450.13,2114.9,231.2
2022-11-29,436.91,715.95,452.06,2082.0,230.8
2022-11-30,457.07,645.09,473.89,2083.9,230.4
2022-12-01,437.7,614.04,454.74,2067.5,229.5
2022-12-02,446.83,629.87,465.17,2098.0,230.9
2022-12-03,408.61,596.59,426.25,2072.3,226.3
2022-12-04,405.61,617.91,423.98,2081.3,229.9
2022-12-05,387.48,616.42,405.84,2098.7,231.7
2022-12-06,428.9,689.21,450.13,2086.5,230.3
2022-12-07,408.24,680.06,429.3,2053.2,232.3
2022-12-08,413.19,673.62,435.36,2081.3,228.9
2022-12-09,414.85,558.72,437.97,2079.6,228.5
2022-12-10,423.22,630.04,447.68,2107.6,230.7
2022-12-11,400.4,568.41,424.37,2078.3,229.3
2022-12-12,417.8,712.89,443.66,2090.6,231.6
2022-12-13,384.78,575.91,409.39,2107.3,229.5
2022-12-14,433.22,636.59,461.81,2091.3,230.9
2022-12-15,362.17,573.93,386.8,2041.8,225.7
2022-12-16,384.18,578.81,411.09,2056.8,229.8
2022-12-17,418.64,674.36,448.8,2115.4,229.9
2022-12-18,415.97,615.5,446.78,2038.2,227.0
2022-12-19,415.22,664.13,446.8,2051.0,230.9
2022-12-20,375.42,500.52,404.72,2068.4,230.2
2022-12-21,340.39,585.6,367.63,2054.6,228.8
2022-12-22,426.75,675.46,461.74,2034.2,233.1
2022-12-23,398.61,618.85,432.08,2060.2,228.5
2022-12-24,409.16,608.93,444.32,2010.4,232.3
2022-12-25,378.62,576.76,411.89,2027.1,230.3
2022-12-26,394.27,600.01,429.69,2041.5,232.4
2022-12-27,362.11,547.1,395.34,2008.3,231.6
2022-12-28,386.95,598.99,423.21,2052.6,226.6
2022-12-29,408.47,619.28,447.53,2037.2,228.4
2022-12-30,348.79,530.54,382.81,2046.5,228.8
2022-12-31,431.86,645.51,474.81,2057.3,235.2
2023-01-01,361.7,548.01,398.36,2020.6,232.5
2023-01-02,375.16,579.31,413.9,1984.6,233.4
2023-01-03,379.39,583.08,419.28,2017.0,228.2
2023-01-04,426.38,647.96,472.0,2012.8,230.9
2023-01-05,379.35,571.04,420.65,2026.1,229.0
2023-01-06,394.46,618.99,438.15,1985.4,233.7
2023-01-07,359.58,531.01,400.07,1972.3,231.5
2023-01-08,370.33,516.0,412.72,1988.8,230.0
2023-01-09,380.45,577.76,424.7,2021.0,229.2
2023-01-10,343.11,547.03,383.65,1994.9,231.8
2023-01-11,354.54,554.53,397.07,1982.6,231.2
2023-01-12,366.02,581.03,410.6,1982.2,229.8
2023-01-13,384.43,574.65,431.95,1981.7,229.0
2023-01-14,373.47,582.31,420.31,2001.3,231.8
2023-01-15,386.0,649.98,435.11,1980.0,230.4
2023-01-16,355.64,510.5,401.52,2010.0,229.2
2023-01-17,394.79,617.07,446.43,1970.3,230.9
2023-01-18,382.56,573.0,433.28,1966.5,232.0
2023-01-19,362.33,588.66,411.01,1982.6,230.5
2023-01-20,358.86,547.26,407.71,1962.5,231.8
2023-01-21,357.72,538.06,407.04,2009.8,228.7
2023-01-22,348.91,495.01,397.63,1944.0,233.5
2023-01-23,355.23,516.46,405.45,1947.7,228.8
2023-01-24,362.07,542.1,413.88,1916.3,231.6
2023-01-25,366.75,585.44,419.87,1973.9,230.2
2023-01-26,377.08,619.48,432.34,1982.9,228.6
2023-01-27,364.28,551.94,418.29,1949.7,229.8
2023-01-28,335.32,502.8,385.61,1969.4,234.0
2023-01-29,356.0,552.72,409.99,1908.2,228.6
2023-01-30,370.03,570.39,426.79,1950.7,228.6
2023-01-31,389.99,589.74,450.46,1943.3,228.7
2023-02-01,354.6,539.98,410.18,1968.9,232.5
2023-02-02,353.71,547.33,409.75,1939.5,230.8
2023-02-03,350.97,566.89,407.15,1936.3,229.7
2023-02-04,356.79,525.09,414.5,1914.7,229.9
2023-02-05,337.77,481.86,392.96,1938.0,229.6
2023-02-06,367.34,565.44,427.97,1889.0,230.1
2023-02-07,353.98,515.29,412.99,1905.3,228.3
2023-02-08,388.47,634.57,453.85,1905.2,227.7
2023-02-09,346.59,538.2,405.49,1869.0,230.9
2023-02-10,360.74,546.6,422.63,1917.2,229.2
2023-02-11,338.18,514.72,396.74,1871.0,231.3
2023-02-12,349.83,544.38,410.97,1922.0,230.8
2023-02-13,353.81,556.32,416.22,1876.4,232.8
2023-02-14,374.26,641.8,440.87,1892.3,230.8
2023-02-15,335.3,484.36,395.5,1907.3,231.7
2023-02-16,333.72,533.77,394.17,1931.9,229.4
2023-02-17,340.39,577.64,402.59,1875.3,227.1
2023-02-18,309.6,481.33,366.66,1870.0,230.0
2023-02-19,352.37,539.46,417.85,1902.3,229.4
2023-02-20,336.04,503.34,399.01,1882.6,228.5
2023-02-21,343.7,522.23,408.64,1887.5,232.2
2023-02-22,327.17,498.23,389.49,1880.5,229.8
2023-02-23,332.42,537.03,396.25,1869.0,231.2
2023-02-24,343.68,557.51,410.19,1863.2,228.2
2023-02-25,340.07,505.63,406.4,1898.4,230.9
2023-02-26,314.76,511.44,376.63,1835.8,232.4
2023-02-27,344.6,530.68,412.86,1830.7,234.5
2023-02-28,332.97,514.1,399.42,1838.2,227.7
2023-03-01,324.17,517.94,389.35,1888.7,231.1
2023-03-02,320.69,484.25,385.65,1892.8,227.6
2023-03-03,336.24,516.66,404.85,1867.5,228.0
2023-03-04,308.38,478.86,371.76,1809.4,231.0
2023-03-05,306.2,501.67,369.58,1857.3,231.3
2023-03-06,341.61,472.33,412.81,1839.7,232.0
2023-03-07,327.57,504.59,396.33,1820.0,230.2
2023-03-08,329.92,478.59,399.65,1865.3,232.9
2023-03-09,317.2,514.07,384.7,1861.8,232.0
2023-03-10,329.08,473.64,399.58,1818.3,230.3
2023-03-11,308.17,496.6,374.63,1848.9,231.9
2023-03-12,325.67,483.53,396.36,1814.3,229.8
2023-03-13,300.32,504.6,365.94,1825.2,232.7
2023-03-14,333.08,483.92,406.33,1793.7,231.0
2023-03-15,330.73,509.38,403.92,1802.8,230.0
2023-03-16,310.02,484.34,379.06,1786.9,229.1
2023-03-17,306.62,463.74,375.34,1804.0,230.1
2023-03-18,322.23,458.52,394.9,1775.6,231.1
2023-03-19,296.95,461.31,364.32,1861.8,230.5
2023-03-20,301.41,419.12,370.21,1793.7,231.9
2023-03-21,328.41,508.97,403.82,1809.7,229.8
2023-03-22,305.43,470.11,375.98,1811.1,231.6
2023-03-23,312.68,464.02,385.33,1765.9,225.7
2023-03-24,287.37,384.0,354.53,1805.4,229.9
2023-03-25,314.86,428.85,388.87,1778.0,229.8
2023-03-26,329.53,479.74,407.43,1794.2,226.5
2023-03-27,309.35,465.82,382.89,1786.3,232.4
2023-03-28,323.46,504.57,400.78,1778.8,230.4
2023-03-29,293.29,450.42,363.78,1766.7,231.4
2023-03-30,335.89,477.37,417.06,1805.3,229.7
2023-03-31,300.6,492.57,373.64,1806.5,232.1
2023-04-01,286.52,462.49,356.51,1787.0,230.7
2023-04-02,275.42,417.04,343.06,1779.6,231.7
2023-04-03,309.48,493.06,385.89,1751.1,230.8
2023-04-04,315.75,461.01,394.11,1776.4,231.4
2023-04-05,271.49,407.45,339.21,1756.2,230.7
2023-04-06,304.68,417.41,381.07,1726.2,231.3
2023-04-07,292.47,429.33,366.17,1749.0,230.6
2023-04-08,310.84,465.55,389.56,1753.6,227.4
2023-04-09,283.27,448.56,355.37,1773.6,227.6
2023-04-10,303.4,481.76,381.0,1755.9,229.5
2023-04-11,320.67,460.42,403.08,1746.7,232.7
2023-04-12,283.8,412.78,357.08,1744.7,230.5
2023-04-13,277.93,416.01,350.05,1763.3,227.8
2023-04-14,317.96,516.94,400.86,1721.8,229.9
2023-04-15,290.69,463.96,366.82,1742.3,229.6
2023-04-16,285.91,442.98,361.15,1759.9,230.0
2023-04-17,278.12,433.19,351.64,1736.8,231.9
2023-04-18,303.87,465.88,384.57,1728.5,231.5
2023-04-19,282.92,439.9,358.39,1725.9,232.6
2023-04-20,282.64,412.43,358.37,1689.6,230.0
2023-04-21,277.14,410.07,351.73,1728.4,231.3
2023-04-22,284.22,414.82,361.06,1697.5,232.5
2023-04-23,287.74,464.23,365.87,1721.7,230.3
2023-04-24,299.43,495.78,381.08,1705.8,226.5
2023-04-25,264.67,403.31,337.16,1754.3,229.8
2023-04-26,274.57,452.01,350.08,1706.3,234.0
2023-04-27,304.43,481.31,388.51,1666.0,231.1
2023-04-28,280.29,425.15,358.02,1706.2,230.6
2023-04-29,286.81,394.36,366.68,1677.1,229.3
2023-04-30,272.79,462.98,349.07,1711.1,229.5
2023-05-01,272.36,435.25,348.82,1718.4,230.8
2023-05-02,287.38,436.55,368.39,1678.8,232.1
2023-05-03,270.7,414.2,347.3,1701.9,227.6
