date,oil_rate_bbl_d,gas_rate_mscf_d,water_rate_bbl_d,wellhead_pressure_psi,temperature_f
2022-05-03,480.77,826.97,274.81,2923.1,205.4
2022-05-04,483.48,806.63,278.51,2881.7,205.5
2022-05-05,483.12,865.86,280.45,2892.6,208.7
2022-05-06,502.52,859.09,293.94,2908.4,204.2
2022-05-07,454.75,817.79,268.01,2871.5,204.5
2022-05-08,477.65,798.23,283.62,2917.9,205.1
2022-05-09,508.26,870.19,304.04,2898.1,206.2
2022-05-10,529.54,948.32,319.1,2864.1,206.1
2022-05-11,444.36,774.07,269.71,2847.0,204.8
2022-05-12,482.73,764.95,295.12,2856.8,204.1
2022-05-13,468.57,820.75,288.51,2847.7,205.9
2022-05-14,468.93,789.06,290.78,2835.9,204.0
2022-05-15,450.93,837.15,281.58,2826.6,201.6
2022-05-16,485.35,892.1,305.18,2844.7,201.2
2022-05-17,482.3,748.94,305.35,2858.5,203.6
2022-05-18,522.66,952.91,333.16,2824.2,204.4
2022-05-19,431.81,771.67,277.11,2841.9,209.1
2022-05-20,420.33,682.14,271.55,2821.1,203.9
2022-05-21,505.97,925.88,329.04,2834.5,204.3
2022-05-22,455.89,748.01,298.43,2801.1,203.4
2022-05-23,444.94,824.62,293.16,2817.1,205.4
2022-05-24,457.87,776.69,303.63,2808.5,204.7
2022-05-25,420.36,680.93,280.54,2828.0,202.9
2022-05-26,458.61,889.16,308.01,2806.6,202.2
2022-05-27,446.63,722.39,301.85,2795.2,203.4
2022-05-28,470.71,791.87,320.11,2755.4,202.5
2022-05-29,464.09,788.72,317.56,2769.0,203.7
2022-05-30,464.17,795.12,319.56,2758.2,204.5
2022-05-31,445.85,808.86,308.81,2752.4,203.2
2022-06-01,475.24,835.49,331.15,2763.9,207.1
2022-06-02,450.9,830.1,316.07,2763.1,206.5
2022-06-03,424.97,758.79,299.65,2758.7,203.7
2022-06-04,417.34,670.38,296.0,2773.0,202.3
2022-06-05,418.19,753.22,298.32,2752.2,204.1
2022-06-06,444.34,788.01,318.8,2712.8,203.9
2022-06-07,401.36,681.58,289.61,2736.2,204.1
2022-06-08,431.67,835.15,313.25,2738.6,203.4
2022-06-09,408.94,738.66,298.42,2746.9,202.1
2022-06-10,398.45,731.35,292.39,2713.4,204.2
2022-06-11,400.35,736.06,295.4,2708.4,203.5
2022-06-12,421.35,723.09,312.6,2727.7,203.7
2022-06-13,436.29,789.02,325.44,2704.6,204.4
2022-06-14,404.49,720.26,303.35,2663.9,204.0
2022-06-15,373.76,636.93,281.8,2654.4,204.3
2022-06-16,480.98,791.64,364.56,2722.4,203.4
2022-06-17,437.01,766.97,332.96,2646.2,204.9
2022-06-18,431.52,778.62,330.49,2672.0,202.7
2022-06-19,444.16,779.21,341.93,2687.9,202.0
2022-06-20,411.05,713.98,318.06,2629.8,202.4
2022-06-21,404.85,710.65,314.86,2638.4,202.8
2022-06-22,433.57,749.12,338.89,2630.0,201.6
2022-06-23,431.78,815.52,339.18,2685.9,200.8
2022-06-24,415.35,737.92,327.89,2685.2,205.2
2022-06-25,419.13,716.84,332.5,2625.1,206.7
2022-06-26,375.12,598.12,299.04,2646.3,205.3
2022-06-27,393.24,682.53,314.99,2635.9,203.2
2022-06-28,430.66,733.14,346.62,2619.1,200.7
2022-06-29,411.23,698.74,332.56,2587.2,204.6
2022-06-30,365.04,670.05,296.59,2660.9,201.0
2022-07-01,381.91,672.13,311.75,2573.4,204.0
2022-07-02,420.94,675.82,345.21,2609.0,202.6
2022-07-03,398.2,719.62,328.07,2586.8,199.6
2022-07-04,391.38,631.8,323.92,2615.0,207.1
2022-07-05,390.47,708.21,324.63,2606.8,201.7
2022-07-06,383.3,655.94,320.1,2565.3,203.5
2022-07-07,373.39,657.37,313.21,2564.2,203.9
2022-07-08,366.06,640.88,308.42,2544.1,203.2
2022-07-09,399.74,695.54,338.28,2574.1,205.1
2022-07-10,383.57,679.43,326.0,2579.5,202.7
2022-07-11,390.98,688.16,333.73,2551.5,204.9
2022-07-12,386.47,740.79,331.29,2550.6,204.8
2022-07-13,401.15,711.06,345.34,2588.8,201.4
2022-07-14,381.81,677.56,330.08,2564.5,204.7
2022-07-15,387.22,654.69,336.15,2567.8,202.1
2022-07-16,373.58,667.34,325.66,2491.2,201.8
2022-07-17,351.59,584.77,307.74,2542.1,204.8
2022-07-18,363.52,673.87,319.49,2531.4,203.4
2022-07-19,377.07,611.92,332.74,2496.5,204.9
2022-07-20,377.23,633.37,334.22,2495.9,204.9
2022-07-21,389.85,627.71,346.77,2507.6,201.3
2022-07-22,353.76,633.14,315.92,2480.3,205.7
2022-07-23,364.79,625.9,327.04,2486.4,204.8
2022-07-24,357.01,647.29,321.32,2488.4,203.0
2022-07-25,387.04,645.36,349.69,2504.3,203.9
2022-07-26,363.31,653.79,329.51,2473.9,205.7
2022-07-27,362.27,653.45,329.81,2474.4,203.5
2022-07-28,353.26,625.8,322.82,2499.1,208.4
2022-07-29,348.57,611.97,319.73,2438.6,207.2
2022-07-30,325.76,574.95,299.91,2473.7,204.4
2022-07-31,327.79,548.44,302.9,2472.2,203.7
2022-08-01,351.64,583.26,326.12,2468.1,203.8
2022-08-02,348.13,626.85,324.04,2445.0,203.0
2022-08-03,349.06,600.6,326.08,2429.0,204.4
2022-08-04,360.77,646.75,338.22,2476.1,205.6
2022-08-05,344.83,651.35,324.42,2423.9,201.5
2022-08-06,335.98,575.48,317.2,2414.0,205.5
2022-08-07,337.05,573.1,319.33,2432.1,206.0
2022-08-08,343.47,592.32,326.53,2412.3,205.3
2022-08-09,331.61,582.43,316.35,2443.4,203.9
2022-08-10,354.67,640.8,339.49,2412.5,205.2
2022-08-11,335.27,586.88,322.02,2436.8,206.8
2022-08-12,338.39,654.82,326.1,2417.6,204.1
2022-08-13,319.32,571.52,308.75,2396.2,204.2
2022-08-14,349.3,636.21,338.85,2421.7,208.4
2022-08-15,354.15,619.66,344.68,2381.8,204.8
2022-08-16,306.69,564.8,299.46,2383.9,202.2
2022-08-17,334.44,580.23,327.61,2396.3,205.9
2022-08-18,324.85,551.1,319.24,2385.7,205.0
2022-08-19,329.99,604.64,325.32,2363.1,202.9
2022-08-20,331.46,579.36,327.8,2341.4,202.0
2022-08-21,286.81,508.93,284.54,2367.2,204.7
2022-08-22,333.88,614.0,332.26,2348.5,204.1
2022-08-23,338.26,597.07,337.66,2359.1,201.7
2022-08-24,338.76,589.4,339.2,2345.6,204.0
2022-08-25,302.98,516.89,304.29,2335.2,203.9
2022-08-26,316.3,583.88,318.62,2339.7,204.1
2022-08-27,307.07,529.09,310.26,2339.1,205.2
2022-08-28,284.27,497.04,288.07,2350.0,200.7
2022-08-29,303.46,539.58,308.42,2340.1,202.0
2022-08-30,295.07,524.56,300.78,2369.1,203.2
2022-08-31,315.99,581.99,323.03,2325.6,206.8
2022-09-01,284.35,496.72,291.53,2304.9,208.9
2022-09-02,293.32,549.56,301.58,2310.6,204.2
2022-09-03,299.27,518.08,308.57,2320.9,204.3
2022-09-04,317.87,567.54,328.67,2325.2,199.3
2022-09-05,347.27,603.14,360.07,2327.5,206.0
2022-09-06,308.36,597.1,320.61,2276.0,205.1
2022-09-07,286.98,494.24,299.21,2317.5,204.7
2022-09-08,291.21,503.83,304.44,2286.6,201.7
2022-09-09,310.17,546.84,325.15,2264.7,208.1
2022-09-10,279.02,482.57,293.28,2274.8,207.2
2022-09-11,314.35,559.7,331.3,2298.7,204.8
2022-09-12,300.93,559.93,318.0,2279.3,206.2
2022-09-13,293.89,518.97,311.37,2241.6,204.3
2022-09-14,269.79,477.29,286.59,2237.4,205.8
2022-09-15,307.0,531.98,326.95,2232.5,201.6
2022-09-16,281.24,480.54,300.29,2238.2,199.6
2022-09-17,293.5,516.96,314.18,2250.1,201.6
2022-09-18,287.87,504.81,308.93,2221.8,202.6
2022-09-19,266.15,493.92,286.34,2231.4,202.9
2022-09-20,284.62,474.99,306.98,2263.8,205.1
2022-09-21,269.48,506.74,291.37,2263.8,203.7
2022-09-22,276.43,481.01,299.62,2258.2,204.1
2022-09-23,290.82,513.57,315.98,2187.1,201.8
2022-09-24,293.53,487.15,319.7,2252.2,201.6
2022-09-25,282.24,508.64,308.14,2216.3,204.3
2022-09-26,268.98,448.86,294.36,2211.8,203.1
2022-09-27,271.27,484.4,297.57,2226.6,204.2
2022-09-28,269.99,479.8,296.87,2215.9,205.3
2022-09-29,248.48,428.48,273.85,2160.3,207.5
2022-09-30,278.16,437.25,307.27,2181.2,204.1
2022-10-01,253.09,491.59,280.22,2181.9,207.8
2022-10-02,276.09,458.46,306.38,2158.5,205.0
2022-10-03,254.0,451.32,282.5,2200.9,205.6
2022-10-04,256.49,433.2,285.91,2205.5,206.3
2022-10-05,281.0,518.38,313.93,2172.4,205.6
2022-10-06,271.2,466.38,303.66,2174.4,202.6
2022-10-07,244.41,412.33,274.25,2164.1,206.3
2022-10-08,261.3,471.67,293.85,2162.2,203.4
2022-10-09,271.29,445.32,305.74,2178.4,204.8
2022-10-10,258.5,443.78,291.96,2116.7,204.4
2022-10-11,261.19,473.65,295.62,2157.6,206.5
2022-10-12,267.97,505.12,303.93,2144.0,205.0
2022-10-13,264.32,441.03,300.42,2125.4,201.4
2022-10-14,249.69,424.3,284.38,2125.5,208.4
2022-10-15,262.01,467.38,299.03,2168.2,205.8
2022-10-16,256.98,405.47,293.89,2100.9,203.1
2022-10-17,282.12,528.11,323.3,2120.0,201.9
2022-10-18,257.4,428.66,295.57,2151.9,206.1
2022-10-19,259.49,444.92,298.57,2089.9,202.1
2022-10-20,260.1,461.89,299.87,2102.1,205.8
2022-10-21,251.67,442.29,290.72,2108.1,206.3
2022-10-22,245.64,409.85,284.31,2111.5,202.9
2022-10-23,259.68,494.38,301.14,2097.6,202.7
2022-10-24,258.79,395.24,300.69,2077.3,203.2
2022-10-25,278.14,460.22,323.8,2100.1,202.2
2022-10-26,260.27,441.71,303.56,2085.2,204.6
2022-10-27,259.49,433.26,303.22,2095.8,204.9
2022-10-28,257.98,479.8,302.03,2097.7,205.6
2022-10-29,239.53,385.07,280.95,2045.6,202.5
2022-10-30,231.6,437.6,272.15,2092.0,205.9
2022-10-31,233.85,404.23,275.3,2062.3,202.2
2022-11-01,253.7,414.47,299.21,2079.9,205.9
2022-11-02,261.7,410.55,309.2,2069.4,201.2
2022-11-03,252.33,437.57,298.67,2092.6,207.3
2022-11-04,240.45,406.7,285.11,2051.8,203.1
2022-11-05,261.8,464.34,310.97,2039.7,205.4
2022-11-06,235.29,403.16,279.97,2033.6,205.5
2022-11-07,225.95,415.0,269.33,2019.2,201.6
2022-11-08,241.82,420.87,288.74,2052.2,205.9
2022-11-09,253.25,434.53,302.91,2010.1,203.1
2022-11-10,226.98,417.25,271.95,2044.3,203.6
2022-11-11,215.95,382.87,259.17,2019.9,202.8
2022-11-12,235.62,429.03,283.25,1985.3,207.4
2022-11-13,243.32,451.02,292.99,2046.5,201.8
2022-11-14,198.79,343.35,239.77,1945.3,205.0
2022-11-15,243.86,428.29,294.61,2007.4,202.9
2022-11-16,215.78,394.21,261.11,2009.8,206.4
2022-11-17,239.09,367.76,289.78,1955.2,208.8
2022-11-18,206.9,360.84,251.17,2006.3,202.9
2022-11-19,212.09,367.6,257.87,1980.3,204.5
2022-11-20,235.16,419.93,286.37,1984.9,203.4
2022-11-21,241.04,405.61,294.0,2013.0,206.3
2022-11-22,226.26,418.35,276.4,1985.2,203.7
2022-11-23,252.51,426.31,308.94,1971.5,206.0
2022-11-24,213.16,365.07,261.19,1971.4,203.4
2022-11-25,212.2,359.62,260.42,2006.5,208.7
2022-11-26,219.56,408.55,269.86,1975.3,199.8
2022-11-27,218.2,342.6,268.58,1945.8,204.9
2022-11-28,224.37,428.45,276.59,1950.0,204.2
2022-11-29,212.21,399.39,261.98,1932.2,204.1
2022-11-30,225.78,384.61,279.15,1943.2,204.8
2022-12-01,224.66,414.04,278.17,1980.7,204.3
2022-12-02,235.46,415.43,291.96,1941.5,204.6
2022-12-03,211.73,401.82,262.91,1914.4,205.0
2022-12-04,219.87,403.73,273.4,1946.0,207.7
2022-12-05,221.93,431.68,276.35,1925.9,198.6
2022-12-06,214.5,346.64,267.48,1941.3,207.9
2022-12-07,211.5,374.29,264.1,1921.5,209.3
2022-12-08,190.97,305.91,238.8,1951.6,200.7
2022-12-09,213.02,363.73,266.73,1900.8,204.3
2022-12-10,217.62,424.38,272.86,1892.0,206.9
2022-12-11,209.91,376.58,263.55,1930.4,206.0
2022-12-12,201.52,370.63,253.35,1868.0,207.5
2022-12-13,191.38,344.09,240.92,1901.0,204.9
2022-12-14,212.84,381.49,268.29,1916.8,200.1
2022-12-15,207.67,354.53,262.12,1853.3,206.8
2022-12-16,220.89,373.49,279.17,1894.8,205.5
2022-12-17,190.84,325.35,241.5,1860.0,207.1
2022-12-18,200.15,302.95,253.6,1849.4,201.1
2022-12-19,190.7,332.91,241.93,1861.4,201.7
2022-12-20,213.84,379.34,271.63,1875.4,204.2
2022-12-21,215.19,365.53,273.69,1861.4,206.8
2022-12-22,221.26,385.33,281.77,1894.1,207.4
2022-12-23,206.33,371.18,263.08,1870.0,202.7
2022-12-24,208.23,381.16,265.82,1855.0,203.4
2022-12-25,203.91,336.04,260.62,1835.1,209.9
2022-12-26,204.5,344.22,261.69,1862.2,203.1
2022-12-27,198.53,361.11,254.35,1895.3,205.5
2022-12-28,203.39,367.03,260.89,1836.6,203.3
2022-12-29,217.56,407.01,279.4,1835.4,205.1
2022-12-30,197.93,369.56,254.48,1822.4,202.4
2022-12-31,195.27,383.63,251.36,1863.7,202.5
2023-01-01,196.22,338.93,252.87,1855.1,203.4
2023-01-02,192.11,363.34,247.86,1824.1,203.1
2023-01-03,195.19,326.42,252.12,1817.6,203.6
2023-01-04,190.33,373.56,246.11,1807.2,205.2
2023-01-05,202.3,362.67,261.88,1816.8,208.0
2023-01-06,200.57,361.12,259.94,1839.5,203.0
2023-01-07,210.46,387.18,273.05,1816.5,202.2
2023-01-08,188.95,308.77,245.41,1837.9,204.2
2023-01-09,191.17,317.1,248.56,1794.3,202.5
2023-01-10,190.05,335.07,247.37,1759.0,200.9
2023-01-11,188.88,336.82,246.12,1853.9,206.3
2023-01-12,196.83,380.96,256.74,1802.7,204.3
2023-01-13,170.51,284.71,222.65,1810.5,204.5
2023-01-14,189.14,357.09,247.24,1775.8,200.3
2023-01-15,202.56,350.36,265.05,1760.8,203.0
2023-01-16,195.98,338.74,256.7,1787.8,201.3
2023-01-17,194.19,337.61,254.62,1741.5,204.1
2023-01-18,189.75,327.54,249.05,1772.5,204.4
2023-01-19,175.98,316.0,231.21,1794.9,204.4
2023-01-20,173.92,298.85,228.73,1780.1,202.8
2023-01-21,173.33,282.41,228.18,1772.8,202.5
2023-01-22,169.11,292.48,222.85,1799.2,203.8
2023-01-23,187.09,335.45,246.78,1768.5,204.9
2023-01-24,191.02,311.37,252.21,1719.5,203.0
2023-01-25,181.13,326.75,239.38,1751.3,202.3
2023-01-26,183.71,341.04,243.02,1789.4,202.4
2023-01-27,178.51,336.08,236.36,1741.4,202.9
2023-01-28,180.24,321.29,238.88,1781.5,203.3
2023-01-29,156.11,248.96,207.09,1761.4,202.0
2023-01-30,176.66,319.71,234.57,1729.4,203.3
2023-01-31,169.58,311.63,225.37,1712.7,206.7
2023-02-01,172.26,291.44,229.14,1737.8,203.6
2023-02-02,173.89,303.7,231.52,1753.1,201.7
2023-02-03,165.16,296.52,220.1,1692.8,199.7
2023-02-04,161.46,308.32,215.36,1723.5,207.9
2023-02-05,163.65,283.19,218.47,1677.0,206.5
2023-02-06,157.07,287.61,209.88,1707.7,204.7
2023-02-07,158.95,283.03,212.57,1678.2,206.5
2023-02-08,159.5,282.38,213.49,1719.2,205.2
2023-02-09,155.4,290.52,208.18,1691.0,204.0
2023-02-10,171.18,287.59,229.52,1724.7,201.7
2023-02-11,158.65,281.32,212.9,1687.4,208.0
2023-02-12,150.08,263.45,201.57,1682.4,203.3
2023-02-13,161.56,261.87,217.17,1659.5,203.4
2023-02-14,155.1,288.64,208.65,1696.4,204.3
2023-02-15,175.55,320.49,236.36,1695.2,204.3
2023-02-16,164.08,288.1,221.09,1700.9,205.3
2023-02-17,150.43,260.25,202.87,1692.0,205.1
2023-02-18,166.35,291.61,224.52,1683.7,203.0
2023-02-19,161.82,293.69,218.58,1684.4,204.2
2023-02-20,158.61,278.76,214.4,1683.2,205.3
2023-02-21,172.5,292.29,233.37,1684.3,202.9
2023-02-22,151.53,258.76,205.16,1632.4,207.1
2023-02-23,166.91,292.4,226.15,1650.5,204.1
2023-02-24,154.85,258.79,209.98,1624.1,207.4
2023-02-25,157.34,280.41,213.52,1660.1,201.4
2023-02-26,151.0,254.2,205.07,1682.9,205.5
2023-02-27,150.93,251.94,205.12,1665.1,202.4
2023-02-28,152.3,309.59,207.14,1631.9,202.9
2023-03-01,140.36,269.9,191.04,1651.0,206.0
2023-03-02,157.18,277.52,214.1,1644.7,203.7
2023-03-03,154.8,282.91,211.01,1639.3,209.4
2023-03-04,141.85,261.35,193.49,1605.4,205.2
2023-03-05,157.79,275.55,215.39,1654.7,202.8
2023-03-06,163.25,290.21,223.0,1601.7,205.2
2023-03-07,146.55,253.52,200.33,1614.8,203.7
2023-03-08,145.08,270.29,198.46,1638.3,205.8
2023-03-09,158.81,296.05,217.39,1608.5,203.6
2023-03-10,152.88,288.92,209.42,1614.5,205.0
2023-03-11,148.27,263.37,203.25,1612.2,204.6
2023-03-12,154.77,300.72,212.31,1608.1,204.3
2023-03-13,150.18,262.25,206.14,1606.0,206.3
2023-03-14,158.13,305.56,217.2,1604.9,200.6
2023-03-15,146.9,251.54,201.91,1599.1,204.4
2023-03-16,149.59,245.2,205.74,1576.6,202.8
2023-03-17,153.91,297.16,211.83,1560.5,201.5
2023-03-18,127.56,230.99,175.67,1608.4,202.5
2023-03-19,153.01,275.17,210.85,1606.3,202.9
2023-03-20,140.6,242.02,193.88,1589.1,203.7
2023-03-21,147.28,247.27,203.23,1586.0,204.9
2023-03-22,155.06,261.61,214.09,1558.1,205.3
2023-03-23,140.42,247.85,194.0,1524.6,203.4
2023-03-24,138.82,241.52,191.91,1565.4,207.3
2023-03-25,141.13,223.38,195.22,1529.4,203.4
2023-03-26,130.74,248.58,180.96,1568.1,200.3
2023-03-27,155.88,267.51,215.89,1587.5,203.5
2023-03-28,139.6,259.87,193.46,1546.1,204.3
2023-03-29,150.84,255.08,209.15,1544.3,197.6
2023-03-30,136.52,241.17,189.42,1532.4,206.6
2023-03-31,138.54,254.66,192.34,1550.4,204.0
2023-04-01,144.29,263.48,200.43,1545.9,201.9
2023-04-02,129.69,224.3,180.26,1523.2,202.3
2023-04-03,136.03,244.53,189.18,1558.9,205.7
2023-04-04,142.39,258.03,198.13,1591.8,205.9
2023-04-05,134.25,233.59,186.91,1558.6,202.9
2023-04-06,131.91,218.35,183.76,1529.6,201.5
2023-04-07,142.17,241.43,198.16,1526.5,204.4
2023-04-08,143.54,246.85,200.19,1515.7,204.8
2023-04-09,144.06,252.86,201.02,1512.4,205.3
2023-04-10,128.63,243.44,179.59,1539.4,203.1
2023-04-11,128.78,235.98,179.89,1537.3,203.9
2023-04-12,129.0,216.9,180.29,1491.0,204.2
2023-04-13,136.34,260.94,190.65,1518.8,206.1
2023-04-14,123.26,215.22,172.46,1530.9,206.8
2023-04-15,123.16,223.15,172.41,1498.8,207.4
2023-04-16,125.46,209.6,175.72,1498.7,206.8
2023-04-17,123.53,211.65,173.11,1513.9,207.8
2023-04-18,134.83,248.61,189.04,1511.6,206.2
2023-04-19,133.88,224.37,187.81,1502.9,203.0
2023-04-20,125.05,219.81,175.51,1496.5,207.2
2023-04-21,126.41,226.81,177.51,1496.4,201.4
2023-04-22,111.01,184.65,155.96,1480.2,208.9
2023-04-23,123.78,197.7,173.98,1460.6,202.2
2023-04-24,134.04,245.63,188.5,1449.0,206.0
2023-04-25,122.5,245.47,172.35,1489.2,207.1
2023-04-26,118.39,212.3,166.66,1476.6,205.1
2023-04-27,133.34,241.35,187.79,1480.8,200.1
2023-04-28,117.36,196.62,165.36,1452.3,202.3
2023-04-29,133.38,250.99,188.02,1468.1,204.9
2023-04-30,141.15,242.76,199.06,1464.8,205.5
2023-05-01,122.19,226.66,172.41,1486.0,203.8
2023-05-02,130.01,234.82,183.53,1474.7,204.3
2023-05-03,111.76,202.09,157.83,1440.1,201.2
2023-05-04,111.06,200.46,156.92,1462.2,207.7
2023-05-05,116.18,209.38,164.23,1434.4,203.4
2023-05-06,125.5,223.11,177.48,1394.3,205.8
2023-05-07,120.09,220.72,169.91,1478.3,207.0
2023-05-08,118.51,200.2,167.75,1433.6,201.9
